Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9974193574488609, 0.03517560718230117, 0.06258810511807765, -0.004915978814783357], [-0.027183418519579252, 0.9918783310252531, -0.12425133860252197, 1.1357918249813155], [-0.06645040013809847, 0.12222932749845705, 0.9902749056876956, 0.007861542647135924], [0.0, 0.0, 0.0, 1.0]]","[[0.7157886624336243, -0.6663895845413208, -0.20873762667179108, -0.24409255385398865], [0.2516472041606903, 0.5249820947647095, -0.813060462474823, 0.8956902027130127], [0.6513986587524414, 0.5294511914253235, 0.5434713363647461, -0.2264440357685089], [0.0, 0.0, 0.0, 1.0]]","[[0.5196386575698853, 0.8135010004043579, 0.2611353099346161, 0.13978305459022522], [-0.2881217896938324, 0.45458799600601196, -0.842814028263092, 0.8798520565032959], [-0.8043391108512878, 0.36271992325782776, 0.4706089198589325, -0.2768592834472656], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9971937535689714, 0.03455964910559575, 0.06640986861627221, -0.005398324145131099], [-0.025993458305073564, 0.9917178152549974, -0.12577807805052277, 1.1359860923777982], [-0.07020669667084103, 0.1236988911915732, 0.9898331168149633, 0.010861018417387423], [0.0, 0.0, 0.0, 1.0]]","[[0.717515766620636, -0.665413498878479, -0.20590253174304962, -0.24500486254692078], [0.26070645451545715, 0.5306747555732727, -0.8064839243888855, 0.8956146240234375], [0.6459126472473145, 0.5249847769737244, 0.5542451739311218, -0.2249424308538437], [0.0, 0.0, 0.0, 1.0]]","[[0.5256251096725464, 0.806832492351532, 0.2697025537490845, 0.13883823156356812], [-0.29160207509994507, 0.46869972348213196, -0.8338397145271301, 0.8826323747634888], [-0.7991785407066345, 0.3596411645412445, 0.4816344380378723, -0.2753600478172302], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970111846989949, 0.03446013462124218, 0.06914641723579062, -0.005812238385284261], [-0.02552169207157742, 0.991673648581558, -0.12622197146443087, 1.1360514698180242], [-0.0729203073626171, 0.12407997821542074, 0.9895892140921357, 0.013671898676222958], [0.0, 0.0, 0.0, 1.0]]","[[0.720454752445221, -0.6624216437339783, -0.20528626441955566, -0.24565815925598145], [0.2628677189350128, 0.5347704291343689, -0.8030697703361511, 0.8953274488449097], [0.6417518258094788, 0.524612307548523, 0.5594072341918945, -0.22436027228832245], [0.0, 0.0, 0.0, 1.0]]","[[0.5307314991950989, 0.8020725250244141, 0.27386796474456787, 0.13844940066337585], [-0.2896345853805542, 0.4753190279006958, -0.830772876739502, 0.8838335275650024], [-0.7965147495269775, 0.36159566044807434, 0.4845747649669647, -0.27481698989868164], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9968104361521367, 0.0345374961727112, 0.07194545050110403, -0.006812127097921906], [-0.024979257828667875, 0.9912317392323658, -0.12975218620803955, 1.136483661998816], [-0.07579593430314473, 0.12754118713828913, 0.9889328483834189, 0.020373300822339454], [0.0, 0.0, 0.0, 1.0]]","[[0.7292449474334717, -0.6564493179321289, -0.19306999444961548, -0.2492179274559021], [0.2901763617992401, 0.5522235631942749, -0.7815667986869812, 0.8927865624427795], [0.6196768879890442, 0.5139291882514954, 0.5931923985481262, -0.21990232169628143], [0.0, 0.0, 0.0, 1.0]]","[[0.5510178804397583, 0.7799510359764099, 0.2967415153980255, 0.13445688784122467], [-0.28287768363952637, 0.5091177821159363, -0.8128832578659058, 0.8887744545936584], [-0.7850856184959412, 0.3639715611934662, 0.5011637806892395, -0.2714107930660248], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9967681170477221, 0.03417980621499076, 0.07269808791860362, -0.007207481611057119], [-0.024476200836477127, 0.9911580681091074, -0.13040913573423202, 1.1365098357585053], [-0.07651265568748698, 0.12820829519113724, 0.9887914061400369, 0.022438789565979955], [0.0, 0.0, 0.0, 1.0]]","[[0.7311747074127197, -0.6545054316520691, -0.192369744181633, -0.2502012252807617], [0.29234206676483154, 0.555401623249054, -0.7785018086433411, 0.89202481508255], [0.6163761615753174, 0.512982964515686, 0.5974351167678833, -0.21857543289661407], [0.0, 0.0, 0.0, 1.0]]","[[0.551849901676178, 0.7785933613777161, 0.2987537682056427, 0.13341566920280457], [-0.28568628430366516, 0.5130669474601746, -0.8094105124473572, 0.8888189196586609], [-0.7834824919700623, 0.36132311820983887, 0.5055695176124573, -0.270315557718277], [0.0, 0.0, 0.0, 1.0]]"
"[[0.996722459648493, 0.0339415365242252, 0.07343219053270932, -0.007574124352287266], [-0.02406648421950247, 0.9910359981738242, -0.13140939394734272, 1.1364762788990743], [-0.07723418045518284, 0.12921143849589467, 0.988604724240887, 0.02428586260461949], [0.0, 0.0, 0.0, 1.0]]","[[0.7323638200759888, -0.6527453064918518, -0.1938215047121048, -0.25156497955322266], [0.2910735607147217, 0.5574468970298767, -0.7775146961212158, 0.8910427093505859], [0.6155642867088318, 0.5130073428153992, 0.5982508659362793, -0.21795843541622162], [0.0, 0.0, 0.0, 1.0]]","[[0.5485620498657227, 0.7804778814315796, 0.2998899519443512, 0.1328338384628296], [-0.29185205698013306, 0.5148528218269348, -0.80607008934021, 0.8884386420249939], [-0.7835190296173096, 0.3546559810638428, 0.510212779045105, -0.26916465163230896], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9966429471164883, 0.0335757432454325, 0.07466961346862, -0.00787751947628788], [-0.023563152370502813, 0.9910835038822353, -0.13114195422249306, 1.1364655893131108], [-0.07840701289179644, 0.12894224270267063, 0.9885475624978717, 0.025986530960056143], [0.0, 0.0, 0.0, 1.0]]","[[0.7336193323135376, -0.6510503888130188, -0.19477154314517975, -0.2523308992385864], [0.29195016622543335, 0.5607677102088928, -0.7747932076454163, 0.8906009197235107], [0.6136510968208313, 0.51153963804245, 0.6014643311500549, -0.2172994613647461], [0.0, 0.0, 0.0, 1.0]]","[[0.548333466053009, 0.7802887558937073, 0.300798237323761, 0.13235563039779663], [-0.29123035073280334, 0.5153563022613525, -0.8059729933738708, 0.8887488842010498], [-0.7839100956916809, 0.35434025526046753, 0.5098310112953186, -0.26830166578292847], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9965928790245566, 0.033504079954080675, 0.07536683637656302, -0.00808234119119815], [-0.02334635153288353, 0.9909973140915673, -0.13183048089180588, 1.1365518974589492], [-0.07910519432269023, 0.12962177674140324, 0.9884030229189857, 0.027537524644327415], [0.0, 0.0, 0.0, 1.0]]","[[0.7328943014144897, -0.6520949006080627, -0.19400514662265778, -0.2528640031814575], [0.2940366864204407, 0.5607485771179199, -0.7740175724029541, 0.8903767466545105], [0.613521158695221, 0.5102283954620361, 0.6027093529701233, -0.21633325517177582], [0.0, 0.0, 0.0, 1.0]]","[[0.5471357107162476, 0.7804290652275085, 0.3026103079319, 0.1320270299911499], [-0.2907589375972748, 0.5162112712860107, -0.8055961728096008, 0.888836145401001], [-0.7849215269088745, 0.35278382897377014, 0.509354293346405, -0.26749077439308167], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9965753557168884, 0.03261192440549626, 0.07598669336947174, -0.007893596988856319], [-0.02220988162298901, 0.9907431003288215, -0.1339210395362839, 1.1368643318357565], [-0.07965071244326861, 0.13177475588054807, 0.9880744816364919, 0.03171480700987139], [0.0, 0.0, 0.0, 1.0]]","[[0.746408998966217, -0.6314870715141296, -0.2099941223859787, -0.2541310489177704], [0.2781639099121094, 0.582710325717926, -0.7635923624038696, 0.88979172706604], [0.6045645475387573, 0.5115393996238708, 0.6105972528457642, -0.2158580720424652], [0.0, 0.0, 0.0, 1.0]]","[[0.5639681816101074, 0.7657844424247742, 0.3090531826019287, 0.1325196623802185], [-0.28400149941444397, 0.5312806963920593, -0.7981752753257751, 0.8895848393440247], [-0.7754243016242981, 0.3623737692832947, 0.5171094536781311, -0.2647026777267456], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9963454603297303, 0.03365986333725897, 0.07850337694710678, -0.007047295410655279], [-0.02260008169772181, 0.9902108905379842, -0.1377376894883223, 1.1376561640655136], [-0.0823711313741785, 0.13546014023503594, 0.9873527887780097, 0.040352799803023254], [0.0, 0.0, 0.0, 1.0]]","[[0.7535375952720642, -0.5906081795692444, -0.28872668743133545, -0.2477373331785202], [0.24262259900569916, 0.6580314636230469, -0.7128316164016724, 0.8966568112373352], [0.6109954118728638, 0.4670937657356262, 0.6391463279724121, -0.22814154624938965], [0.0, 0.0, 0.0, 1.0]]","[[0.5920390486717224, 0.7291435599327087, 0.3432775139808655, 0.13155719637870789], [-0.2686828374862671, 0.5801606178283691, -0.7689104080200195, 0.8951164484024048], [-0.7598021626472473, 0.36299219727516174, 0.5393860936164856, -0.26993298530578613], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9963061809266048, 0.03373329837791106, 0.0789690234579723, -0.007106011055252332], [-0.02240180659123281, 0.9898679848480353, -0.14021260779216013, 1.137745255205522], [-0.0828987441144307, 0.13792564232037355, 0.9869672064197841, 0.041178348698789655], [0.0, 0.0, 0.0, 1.0]]","[[0.7539264559745789, -0.580093264579773, -0.3083611726760864, -0.2465130090713501], [0.2217329740524292, 0.6665225028991699, -0.7117457985877991, 0.8981977105140686], [0.6184086203575134, 0.46823009848594666, 0.6311348080635071, -0.2324831783771515], [0.0, 0.0, 0.0, 1.0]]","[[0.5995257496833801, 0.7178239226341248, 0.3539738655090332, 0.13029097020626068], [-0.26432740688323975, 0.595038115978241, -0.7589864134788513, 0.8972573280334473], [-0.7554466724395752, 0.36146676540374756, 0.5464813113212585, -0.2725311517715454], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9961082338422171, 0.032770286701505266, 0.08181983890276115, -0.007808279219020928], [-0.020919004999215517, 0.9896870844499229, -0.14171055938616267, 1.13801658125141], [-0.08561993477601848, 0.13944747064694915, 0.9865209468319189, 0.04555883991394261], [0.0, 0.0, 0.0, 1.0]]","[[0.7687172293663025, -0.5536779761314392, -0.3201787769794464, -0.24443937838077545], [0.21266606450080872, 0.6933866143226624, -0.6884679794311523, 0.899770200252533], [0.6031972169876099, 0.4611460268497467, 0.6507667899131775, -0.24084505438804626], [0.0, 0.0, 0.0, 1.0]]","[[0.5997534394264221, 0.7115355134010315, 0.3660779297351837, 0.12563809752464294], [-0.25648680329322815, 0.6042969226837158, -0.7543472647666931, 0.9013941287994385], [-0.7579646110534668, 0.358528196811676, 0.5449286103248596, -0.28111836314201355], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960870742878615, 0.03226679059710785, 0.08227626274523138, -0.00797731950978051], [-0.020227062897417134, 0.9894908670091294, -0.1431734881374483, 1.138053503782157], [-0.08603136201205853, 0.14094905340937336, 0.9862717386613348, 0.04686565825815668], [0.0, 0.0, 0.0, 1.0]]","[[0.7687172293663025, -0.5536779761314392, -0.3201787769794464, -0.24443937838077545], [0.21266606450080872, 0.6933866143226624, -0.6884679794311523, 0.899770200252533], [0.6031972169876099, 0.4611460268497467, 0.6507667899131775, -0.24084505438804626], [0.0, 0.0, 0.0, 1.0]]","[[0.5997534394264221, 0.7115355134010315, 0.3660779297351837, 0.12563809752464294], [-0.25648680329322815, 0.6042969226837158, -0.7543472647666931, 0.9013941287994385], [-0.7579646110534668, 0.358528196811676, 0.5449286103248596, -0.28111836314201355], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960864186667098, 0.030295067415332444, 0.08303075347844713, -0.00829352636332189], [-0.017884361609125526, 0.9890744682833413, -0.1463278209367226, 1.1383453269228427], [-0.08655661280449276, 0.1442701990208197, 0.9857454303043597, 0.049224151944498626], [0.0, 0.0, 0.0, 1.0]]","[[0.7746511697769165, -0.5449391007423401, -0.3208688795566559, -0.24342259764671326], [0.22513975203037262, 0.7117979526519775, -0.665323793888092, 0.9008800387382507], [0.5909547805786133, 0.4431534707546234, 0.6740825772285461, -0.24514542520046234], [0.0, 0.0, 0.0, 1.0]]","[[0.6008022427558899, 0.7039057612419128, 0.3788841664791107, 0.1226695254445076], [-0.2528519630432129, 0.6169630289077759, -0.7452666759490967, 0.9040528535842896], [-0.7583550810813904, 0.35195621848106384, 0.5486567616462708, -0.28673094511032104], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960237740759417, 0.030420137683713978, 0.08373354292004134, -0.008520055367589742], [-0.01749416056755727, 0.9883819819562482, -0.15098030938256343, 1.1387558135180402], [-0.08735356563241456, 0.14891512618910713, 0.9849840998238502, 0.05051893252480101], [0.0, 0.0, 0.0, 1.0]]","[[0.7723416090011597, -0.5482608079910278, -0.3207780122756958, -0.2430478036403656], [0.22834213078022003, 0.7108760476112366, -0.6652180552482605, 0.9011657238006592], [0.5927464365959167, 0.44052842259407043, 0.67423015832901, -0.24742425978183746], [0.0, 0.0, 0.0, 1.0]]","[[0.6111990809440613, 0.6917439699172974, 0.3846113085746765, 0.12146735936403275], [-0.25304704904556274, 0.6312223672866821, -0.7331612706184387, 0.9053076505661011], [-0.7499352097511292, 0.35078275203704834, 0.5608463287353516, -0.28932201862335205], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9959521292793393, 0.029033201450654363, 0.0850668836909524, -0.008638101873450692], [-0.01564991596882695, 0.9879531855049, -0.15395973290289994, 1.1391310278724804], [-0.08851204173982227, 0.15200524364624873, 0.9844084388178111, 0.05179854889079799], [0.0, 0.0, 0.0, 1.0]]","[[0.7802841067314148, -0.5377975702285767, -0.31926530599594116, -0.24159348011016846], [0.22455893456935883, 0.7173458933830261, -0.6595362424850464, 0.902919352054596], [0.5837206840515137, 0.4429317116737366, 0.6805009245872498, -0.2511520981788635], [0.0, 0.0, 0.0, 1.0]]","[[0.641592264175415, 0.6628391742706299, 0.3860096037387848, 0.11908618360757828], [-0.26673662662506104, 0.6646343469619751, -0.6979345679283142, 0.9077713489532471], [-0.7191736698150635, 0.34482648968696594, 0.6032277941703796, -0.29337161779403687], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9959007502050863, 0.029536280942431034, 0.08549442934624742, -0.00878569732986099], [-0.015767179268130715, 0.9874001737512422, -0.1574556803102295, 1.1394012437089807], [-0.08906786841519285, 0.1554622227554521, 0.9838182929678535, 0.05288837608348422], [0.0, 0.0, 0.0, 1.0]]","[[0.7816939353942871, -0.5362540483474731, -0.3184119164943695, -0.24113141000270844], [0.22014690935611725, 0.7149441838264465, -0.6636189222335815, 0.9029802680015564], [0.5835151076316833, 0.44864949584007263, 0.6769222021102905, -0.25518837571144104], [0.0, 0.0, 0.0, 1.0]]","[[0.646695077419281, 0.6583040952682495, 0.3852545917034149, 0.11771122366189957], [-0.27276745438575745, 0.6712839603424072, -0.6891847848892212, 0.9083784818649292], [-0.712308406829834, 0.34060749411582947, 0.6136800050735474, -0.2965542674064636], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958929421577516, 0.029148781685374214, 0.08571781447694646, -0.008883658706390978], [-0.015244710245885413, 0.987226188859187, -0.15859410593261591, 1.1394653265514993], [-0.08924568959905774, 0.156636010315515, 0.9836159935656245, 0.053992626611829964], [0.0, 0.0, 0.0, 1.0]]","[[0.7871376276016235, -0.5303265452384949, -0.31490951776504517, -0.24096152186393738], [0.22527040541172028, 0.7224951982498169, -0.6536465287208557, 0.9034400582313538], [0.5741667747497559, 0.44356995820999146, 0.6881700754165649, -0.2573004364967346], [0.0, 0.0, 0.0, 1.0]]","[[0.6574983596801758, 0.6482446789741516, 0.3840244710445404, 0.1168927475810051], [-0.27655690908432007, 0.6817442774772644, -0.6773042678833008, 0.9087323546409607], [-0.7008653283119202, 0.33912181854248047, 0.6275222897529602, -0.2988441288471222], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958894849812011, 0.029021978937017186, 0.08580148352396674, -0.008931180995315794], [-0.015123268030656159, 0.987258911180261, -0.15840174263552353, 1.1394279964693579], [-0.08930541442620558, 0.15645302826329543, 0.9836396573725482, 0.054248468662385294], [0.0, 0.0, 0.0, 1.0]]","[[0.7871376276016235, -0.5303265452384949, -0.31490951776504517, -0.24096152186393738], [0.22527040541172028, 0.7224951982498169, -0.6536465287208557, 0.9034400582313538], [0.5741667747497559, 0.44356995820999146, 0.6881700754165649, -0.2573004364967346], [0.0, 0.0, 0.0, 1.0]]","[[0.6574983596801758, 0.6482446789741516, 0.3840244710445404, 0.1168927475810051], [-0.27655690908432007, 0.6817442774772644, -0.6773042678833008, 0.9087323546409607], [-0.7008653283119202, 0.33912181854248047, 0.6275222897529602, -0.2988441288471222], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958815575426281, 0.02904886456141544, 0.08588443802208064, -0.009026428497583262], [-0.015230202284359264, 0.987421571910614, -0.15737424581157902, 1.1393174230633587], [-0.08937569601922857, 0.15541807026756066, 0.9837973120259091, 0.055242703718171124], [0.0, 0.0, 0.0, 1.0]]","[[0.7980534434318542, -0.5184046030044556, -0.3071925640106201, -0.24067814648151398], [0.23375219106674194, 0.7361994981765747, -0.6351142525672913, 0.9039580225944519], [0.5554012060165405, 0.43504810333251953, 0.7087047696113586, -0.25928157567977905], [0.0, 0.0, 0.0, 1.0]]","[[0.6653231978416443, 0.6406989693641663, 0.38320985436439514, 0.11617811769247055], [-0.27710074186325073, 0.6885694861412048, -0.6701396703720093, 0.9087899327278137], [-0.6932244300842285, 0.33967164158821106, 0.6356594562530518, -0.3018181324005127], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960194228761104, 0.0300586487034066, 0.08391536617521791, -0.008349745242940698], [-0.016167262302924843, 0.9867313499310533, -0.16155448257403132, 1.1396141783741391], [-0.08765803432221858, 0.15955472291035905, 0.9832895404365508, 0.05873875372322622], [0.0, 0.0, 0.0, 1.0]]","[[0.8459486365318298, -0.48303914070129395, -0.2259293496608734, -0.24835105240345], [0.3132217228412628, 0.7929703593254089, -0.5225802063941956, 0.889234721660614], [0.4315820038318634, 0.3713100254535675, 0.8221105933189392, -0.28485026955604553], [0.0, 0.0, 0.0, 1.0]]","[[0.738566517829895, 0.5823461413383484, 0.3396945297718048, 0.11283544450998306], [-0.329903781414032, 0.751595675945282, -0.5711981654167175, 0.9039677977561951], [-0.5879480242729187, 0.3098013401031494, 0.7472216486930847, -0.3284079134464264], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960194228761104, 0.0300586487034066, 0.08391536617521791, -0.008349745242940698], [-0.016167262302924843, 0.9867313499310533, -0.16155448257403132, 1.1396141783741391], [-0.08765803432221858, 0.15955472291035905, 0.9832895404365508, 0.05873875372322622], [0.0, 0.0, 0.0, 1.0]]","[[0.8491939306259155, -0.4810127913951874, -0.21793656051158905, -0.2492072731256485], [0.3163672387599945, 0.7938356399536133, -0.5193619132041931, 0.8879486322402954], [0.42282554507255554, 0.37209099531173706, 0.8262971043586731, -0.28521519899368286], [0.0, 0.0, 0.0, 1.0]]","[[0.7462754249572754, 0.5744025111198425, 0.33635497093200684, 0.11363600939512253], [-0.3319234251976013, 0.7591333389282227, -0.5599494576454163, 0.9030770659446716], [-0.5769746899604797, 0.30623239278793335, 0.7571802139282227, -0.3298976719379425], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960194228761104, 0.0300586487034066, 0.08391536617521791, -0.008349745242940698], [-0.016167262302924843, 0.9867313499310533, -0.16155448257403132, 1.1396141783741391], [-0.08765803432221858, 0.15955472291035905, 0.9832895404365508, 0.05873875372322622], [0.0, 0.0, 0.0, 1.0]]","[[0.8511784076690674, -0.4813823103904724, -0.20920416712760925, -0.2500312328338623], [0.3187313675880432, 0.7907212972640991, -0.5226567387580872, 0.886102020740509], [0.41701993346214294, 0.3781941831111908, 0.8264765739440918, -0.2848154604434967], [0.0, 0.0, 0.0, 1.0]]","[[0.748674750328064, 0.5724358558654785, 0.3343697786331177, 0.1148674413561821], [-0.33768895268440247, 0.7633359432220459, -0.550712525844574, 0.9016560316085815], [-0.5704841017723083, 0.299391508102417, 0.76479572057724, -0.33224356174468994], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958360197978325, 0.030299083734063748, 0.08598032170595424, -0.008489219363291263], [-0.015824532663317074, 0.986286640319251, -0.16428110086073397, 1.139891238547495], [-0.08977880752025352, 0.16223643637547966, 0.9826592202756615, 0.058927116812386465], [0.0, 0.0, 0.0, 1.0]]","[[0.8512141108512878, -0.48200666904449463, -0.2076151967048645, -0.25180259346961975], [0.3185982406139374, 0.7889484167098999, -0.5254098176956177, 0.8846988677978516], [0.41704875230789185, 0.381090372800827, 0.8251305222511292, -0.28289783000946045], [0.0, 0.0, 0.0, 1.0]]","[[0.7547974586486816, 0.5655558109283447, 0.3323061764240265, 0.11675026267766953], [-0.334879994392395, 0.7678384184837341, -0.5461496710777283, 0.900070309638977], [-0.5640355944633484, 0.30094966292381287, 0.7689558267593384, -0.33186691999435425], [0.0, 0.0, 0.0, 1.0]]"
