Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9960395098763721, -0.025608060849784234, 0.08514433470634053, -0.011182845222863152], [0.009264786759437708, 0.9823053472300406, 0.18705698482331756, 1.1402037752493959], [-0.0884279075536387, -0.18552729852858066, 0.9786521798382596, 0.021624967809535933], [0.0, 0.0, 0.0, 1.0]]","[[0.5946123003959656, -0.7192113399505615, -0.35940396785736084, -0.25426778197288513], [0.34961998462677, 0.6338298916816711, -0.6899460554122925, 0.8440548181533813], [0.7240179777145386, 0.2845956087112427, 0.6283337473869324, -0.14330413937568665], [0.0, 0.0, 0.0, 1.0]]","[[0.6222261786460876, 0.4739382863044739, 0.6230707168579102, 0.18265026807785034], [-0.1207452043890953, 0.8444915413856506, -0.5217803120613098, 0.838344395160675], [-0.7734695672988892, 0.24943257868289948, 0.5826904773712158, -0.1882840394973755], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960395098763721, -0.025608060849784234, 0.08514433470634053, -0.011182845222863152], [0.009264786759437708, 0.9823053472300406, 0.18705698482331756, 1.1402037752493959], [-0.0884279075536387, -0.18552729852858066, 0.9786521798382596, 0.021624967809535933], [0.0, 0.0, 0.0, 1.0]]","[[0.5898671746253967, -0.7306251525878906, -0.3438657224178314, -0.25542643666267395], [0.35817524790763855, 0.6183896064758301, -0.6995032429695129, 0.8421144485473633], [0.7237176299095154, 0.2894498109817505, 0.626459538936615, -0.14196236431598663], [0.0, 0.0, 0.0, 1.0]]","[[0.6222261786460876, 0.4739382863044739, 0.6230707168579102, 0.18265026807785034], [-0.1207452043890953, 0.8444915413856506, -0.5217803120613098, 0.838344395160675], [-0.7734695672988892, 0.24943257868289948, 0.5826904773712158, -0.1882840394973755], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960252640656241, -0.025357617490413587, 0.08538560342924675, -0.011209750502971062], [0.009006922639486398, 0.9823797350520127, 0.1866788446108655, 1.1402356454947347], [-0.08861481624705715, -0.18516778655845362, 0.9787033792753265, 0.021546371748163644], [0.0, 0.0, 0.0, 1.0]]","[[0.5898671746253967, -0.7306251525878906, -0.3438657224178314, -0.25542643666267395], [0.35817524790763855, 0.6183896064758301, -0.6995032429695129, 0.8421144485473633], [0.7237176299095154, 0.2894498109817505, 0.626459538936615, -0.14196236431598663], [0.0, 0.0, 0.0, 1.0]]","[[0.6292778253555298, 0.4888213276863098, 0.6042044758796692, 0.1842048466205597], [-0.13039709627628326, 0.8328181505203247, -0.5379688739776611, 0.8382483124732971], [-0.7661631107330322, 0.25974535942077637, 0.5878148674964905, -0.18752805888652802], [0.0, 0.0, 0.0, 1.0]]"
"[[0.996041953463575, -0.024549259622535683, 0.0854270000958373, -0.011178667487429876], [0.008245001728692077, 0.9824768301113584, 0.18620237496006797, 1.1402900190592593], [-0.08850117875099879, -0.18476103458296944, 0.9787905221143228, 0.021470294766201204], [0.0, 0.0, 0.0, 1.0]]","[[0.5898671746253967, -0.7306251525878906, -0.3438657224178314, -0.25542643666267395], [0.35817524790763855, 0.6183896064758301, -0.6995032429695129, 0.8421144485473633], [0.7237176299095154, 0.2894498109817505, 0.626459538936615, -0.14196236431598663], [0.0, 0.0, 0.0, 1.0]]","[[0.6292778253555298, 0.4888213276863098, 0.6042044758796692, 0.1842048466205597], [-0.13039709627628326, 0.8328181505203247, -0.5379688739776611, 0.8382483124732971], [-0.7661631107330322, 0.25974535942077637, 0.5878148674964905, -0.18752805888652802], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9961727858337994, -0.022023710068207233, 0.08458575687856451, -0.011067482773612962], [0.006000270024050018, 0.9826831213361217, 0.18519693180951455, 1.140329358722163], [-0.08719971694498287, -0.18398060336676256, 0.9790543325264175, 0.02132722553796964], [0.0, 0.0, 0.0, 1.0]]","[[0.5764009356498718, -0.7532472610473633, -0.3168286383152008, -0.2564716041088104], [0.37243059277534485, 0.5872582197189331, -0.7186258435249329, 0.8388014435768127], [0.7273632287979126, 0.2962198853492737, 0.6190285682678223, -0.1399749368429184], [0.0, 0.0, 0.0, 1.0]]","[[0.6316737532615662, 0.5110518336296082, 0.5829359292984009, 0.18634790182113647], [-0.1439451426267624, 0.8161913752555847, -0.5595636367797852, 0.8379615545272827], [-0.7617533206939697, 0.2695508599281311, 0.5891301035881042, -0.18611547350883484], [0.0, 0.0, 0.0, 1.0]]"
"[[0.996665477655857, -0.017994364810684987, 0.07958714545298022, -0.010636228571515645], [0.003060189221476848, 0.9829372167125867, 0.18391594266810266, 1.1404896920966776], [-0.08153861879777512, -0.1830591263779179, 0.9797146321756328, 0.02106478097140941], [0.0, 0.0, 0.0, 1.0]]","[[0.5783419609069824, -0.7598497271537781, -0.2968989908695221, -0.25734859704971313], [0.3844626545906067, 0.5748552680015564, -0.7223086953163147, 0.8364334106445312], [0.7195200324058533, 0.30359482765197754, 0.6245967745780945, -0.13772496581077576], [0.0, 0.0, 0.0, 1.0]]","[[0.6315301656723022, 0.5321442484855652, 0.5639078617095947, 0.18799343705177307], [-0.1535145491361618, 0.798712968826294, -0.5817996263504028, 0.8371894955635071], [-0.7600018382072449, 0.2808558940887451, 0.5861032605171204, -0.1849304586648941], [0.0, 0.0, 0.0, 1.0]]"
"[[0.996665477655857, -0.017994364810684987, 0.07958714545298022, -0.010636228571515645], [0.003060189221476848, 0.9829372167125867, 0.18391594266810266, 1.1404896920966776], [-0.08153861879777512, -0.1830591263779179, 0.9797146321756328, 0.02106478097140941], [0.0, 0.0, 0.0, 1.0]]","[[0.5785638093948364, -0.7681038975715637, -0.27437248826026917, -0.25838273763656616], [0.3942791819572449, 0.5578550100326538, -0.7303024530410767, 0.8336211442947388], [0.7140082716941833, 0.31434720754623413, 0.625602126121521, -0.13546907901763916], [0.0, 0.0, 0.0, 1.0]]","[[0.6315301656723022, 0.5321442484855652, 0.5639078617095947, 0.18799343705177307], [-0.1535145491361618, 0.798712968826294, -0.5817996263504028, 0.8371894955635071], [-0.7600018382072449, 0.2808558940887451, 0.5861032605171204, -0.1849304586648941], [0.0, 0.0, 0.0, 1.0]]"
"[[0.996665477655857, -0.017994364810684987, 0.07958714545298022, -0.010636228571515645], [0.003060189221476848, 0.9829372167125867, 0.18391594266810266, 1.1404896920966776], [-0.08153861879777512, -0.1830591263779179, 0.9797146321756328, 0.02106478097140941], [0.0, 0.0, 0.0, 1.0]]","[[0.5785638093948364, -0.7681038975715637, -0.27437248826026917, -0.25838273763656616], [0.3942791819572449, 0.5578550100326538, -0.7303024530410767, 0.8336211442947388], [0.7140082716941833, 0.31434720754623413, 0.625602126121521, -0.13546907901763916], [0.0, 0.0, 0.0, 1.0]]","[[0.6310676336288452, 0.5553001761436462, 0.5416597723960876, 0.18972817063331604], [-0.16549734771251678, 0.7785616517066956, -0.6053531169891357, 0.8356990814208984], [-0.757868230342865, 0.29237550497055054, 0.5832257866859436, -0.18393978476524353], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9968481661772094, -0.017469116872328296, 0.07738580048475295, -0.010369480475026869], [0.0029754394999118978, 0.9830011730297945, 0.18357503671003259, 1.1405163413101704], [-0.07927722990121806, -0.18276618164228522, 0.9799548976876211, 0.021032006539554084], [0.0, 0.0, 0.0, 1.0]]","[[0.5785638093948364, -0.7681038975715637, -0.27437248826026917, -0.25838273763656616], [0.3942791819572449, 0.5578550100326538, -0.7303024530410767, 0.8336211442947388], [0.7140082716941833, 0.31434720754623413, 0.625602126121521, -0.13546907901763916], [0.0, 0.0, 0.0, 1.0]]","[[0.6310676336288452, 0.5553001761436462, 0.5416597723960876, 0.18972817063331604], [-0.16549734771251678, 0.7785616517066956, -0.6053531169891357, 0.8356990814208984], [-0.757868230342865, 0.29237550497055054, 0.5832257866859436, -0.18393978476524353], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9969269634570906, -0.017390725640128866, 0.07638150618264124, -0.010241318421776818], [0.0030865324945044095, 0.9830095166369606, 0.1835287331965612, 1.1405651576923705], [-0.07827544047644701, -0.18272899394958758, 0.9800423984162551, 0.020981083309897508], [0.0, 0.0, 0.0, 1.0]]","[[0.5785638093948364, -0.7681038975715637, -0.27437248826026917, -0.25838273763656616], [0.3942791819572449, 0.5578550100326538, -0.7303024530410767, 0.8336211442947388], [0.7140082716941833, 0.31434720754623413, 0.625602126121521, -0.13546907901763916], [0.0, 0.0, 0.0, 1.0]]","[[0.6310676336288452, 0.5553001761436462, 0.5416597723960876, 0.18972817063331604], [-0.16549734771251678, 0.7785616517066956, -0.6053531169891357, 0.8356990814208984], [-0.757868230342865, 0.29237550497055054, 0.5832257866859436, -0.18393978476524353], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970201849969518, -0.017183853140634073, 0.07520250980933074, -0.010135102492938752], [0.003083530054825759, 0.982972025202352, 0.18372931715442328, 1.1405785594955038], [-0.0770791396013939, -0.18294994894073802, 0.980095983224573, 0.020931751349343226], [0.0, 0.0, 0.0, 1.0]]","[[0.5797919034957886, -0.7763310670852661, -0.2472880482673645, -0.25960594415664673], [0.40617838501930237, 0.5385094881057739, -0.7382591366767883, 0.830143928527832], [0.7063004970550537, 0.327593594789505, 0.6275523900985718, -0.13165119290351868], [0.0, 0.0, 0.0, 1.0]]","[[0.6255665421485901, 0.5909856557846069, 0.5093156695365906, 0.19130805134773254], [-0.19891273975372314, 0.7520694732666016, -0.6283511519432068, 0.8337538242340088], [-0.7543873190879822, 0.29176607728004456, 0.5880240797996521, -0.18088474869728088], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972985981858189, -0.01540247894087838, 0.07182135292574565, -0.009579160988985435], [0.0019401447315697173, 0.9829508055991925, 0.1838586126629816, 1.1405608302891725], [-0.07342873654082624, -0.18322259735422297, 0.980325282750084, 0.020864359403972202], [0.0, 0.0, 0.0, 1.0]]","[[0.5797919034957886, -0.7763310670852661, -0.2472880482673645, -0.25960594415664673], [0.40617838501930237, 0.5385094881057739, -0.7382591366767883, 0.830143928527832], [0.7063004970550537, 0.327593594789505, 0.6275523900985718, -0.13165119290351868], [0.0, 0.0, 0.0, 1.0]]","[[0.6255665421485901, 0.5909856557846069, 0.5093156695365906, 0.19130805134773254], [-0.19891273975372314, 0.7520694732666016, -0.6283511519432068, 0.8337538242340088], [-0.7543873190879822, 0.29176607728004456, 0.5880240797996521, -0.18088474869728088], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972985981858189, -0.01540247894087838, 0.07182135292574565, -0.009579160988985435], [0.0019401447315697173, 0.9829508055991925, 0.1838586126629816, 1.1405608302891725], [-0.07342873654082624, -0.18322259735422297, 0.980325282750084, 0.020864359403972202], [0.0, 0.0, 0.0, 1.0]]","[[0.5715586543083191, -0.7866911292076111, -0.23331891000270844, -0.2611100673675537], [0.407929927110672, 0.5191282629966736, -0.7510652542114258, 0.8269345164299011], [0.7119788527488708, 0.33410003781318665, 0.6176271438598633, -0.12934502959251404], [0.0, 0.0, 0.0, 1.0]]","[[0.6255665421485901, 0.5909856557846069, 0.5093156695365906, 0.19130805134773254], [-0.19891273975372314, 0.7520694732666016, -0.6283511519432068, 0.8337538242340088], [-0.7543873190879822, 0.29176607728004456, 0.5880240797996521, -0.18088474869728088], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972985981858189, -0.01540247894087838, 0.07182135292574565, -0.009579160988985435], [0.0019401447315697173, 0.9829508055991925, 0.1838586126629816, 1.1405608302891725], [-0.07342873654082624, -0.18322259735422297, 0.980325282750084, 0.020864359403972202], [0.0, 0.0, 0.0, 1.0]]","[[0.5715586543083191, -0.7866911292076111, -0.23331891000270844, -0.2611100673675537], [0.407929927110672, 0.5191282629966736, -0.7510652542114258, 0.8269345164299011], [0.7119788527488708, 0.33410003781318665, 0.6176271438598633, -0.12934502959251404], [0.0, 0.0, 0.0, 1.0]]","[[0.6214333176612854, 0.610519289970398, 0.4910058379173279, 0.19242891669273376], [-0.22648315131664276, 0.739939272403717, -0.6333996653556824, 0.8327540755271912], [-0.7500172853469849, 0.28241103887557983, 0.5980952978134155, -0.17728105187416077], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972985981858189, -0.01540247894087838, 0.07182135292574565, -0.009579160988985435], [0.0019401447315697173, 0.9829508055991925, 0.1838586126629816, 1.1405608302891725], [-0.07342873654082624, -0.18322259735422297, 0.980325282750084, 0.020864359403972202], [0.0, 0.0, 0.0, 1.0]]","[[0.5617396235466003, -0.7972865104675293, -0.22086843848228455, -0.2627086341381073], [0.4039410650730133, 0.49730318784713745, -0.7678028345108032, 0.8235793113708496], [0.7219973802566528, 0.3420874774456024, 0.6014116406440735, -0.12782861292362213], [0.0, 0.0, 0.0, 1.0]]","[[0.6214333176612854, 0.610519289970398, 0.4910058379173279, 0.19242891669273376], [-0.22648315131664276, 0.739939272403717, -0.6333996653556824, 0.8327540755271912], [-0.7500172853469849, 0.28241103887557983, 0.5980952978134155, -0.17728105187416077], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972985981858189, -0.01540247894087838, 0.07182135292574565, -0.009579160988985435], [0.0019401447315697173, 0.9829508055991925, 0.1838586126629816, 1.1405608302891725], [-0.07342873654082624, -0.18322259735422297, 0.980325282750084, 0.020864359403972202], [0.0, 0.0, 0.0, 1.0]]","[[0.5617396235466003, -0.7972865104675293, -0.22086843848228455, -0.2627086341381073], [0.4039410650730133, 0.49730318784713745, -0.7678028345108032, 0.8235793113708496], [0.7219973802566528, 0.3420874774456024, 0.6014116406440735, -0.12782861292362213], [0.0, 0.0, 0.0, 1.0]]","[[0.6173714399337769, 0.6238977313041687, 0.4791702628135681, 0.19376203417778015], [-0.2348639965057373, 0.7275112867355347, -0.6446442604064941, 0.8308466076850891], [-0.7507938742637634, 0.28544512391090393, 0.5956758260726929, -0.17368221282958984], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974393249812162, -0.01392594324605344, 0.07014880504593864, -0.009085139730534106], [0.0007794928835352012, 0.9829174284033705, 0.1840452870366574, 1.140646265758428], [-0.071513487136507, -0.18351931664967544, 0.980411409821482, 0.020788157841310606], [0.0, 0.0, 0.0, 1.0]]","[[0.5617396235466003, -0.7972865104675293, -0.22086843848228455, -0.2627086341381073], [0.4039410650730133, 0.49730318784713745, -0.7678028345108032, 0.8235793113708496], [0.7219973802566528, 0.3420874774456024, 0.6014116406440735, -0.12782861292362213], [0.0, 0.0, 0.0, 1.0]]","[[0.6173714399337769, 0.6238977313041687, 0.4791702628135681, 0.19376203417778015], [-0.2348639965057373, 0.7275112867355347, -0.6446442604064941, 0.8308466076850891], [-0.7507938742637634, 0.28544512391090393, 0.5956758260726929, -0.17368221282958984], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974604248538156, -0.01075268685244868, 0.0704069130973359, -0.008502948266546916], [-0.0022839697486246487, 0.983200669207096, 0.18251357926404502, 1.1407979345208712], [-0.0711866400285224, -0.18221087799990165, 0.9806791545294277, 0.020702244468841433], [0.0, 0.0, 0.0, 1.0]]","[[0.5529985427856445, -0.8121164441108704, -0.18617047369480133, -0.2659069001674652], [0.4299148619174957, 0.46952974796295166, -0.7711776494979858, 0.8163106441497803], [0.7136986255645752, 0.34642261266708374, 0.6087902188301086, -0.12204309552907944], [0.0, 0.0, 0.0, 1.0]]","[[0.6170790791511536, 0.6398753523826599, 0.45800966024398804, 0.19581636786460876], [-0.2553328275680542, 0.7133677005767822, -0.6526190638542175, 0.8278075456619263], [-0.7443242073059082, 0.2857726514339447, 0.6035854816436768, -0.16840508580207825], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974604248538156, -0.01075268685244868, 0.0704069130973359, -0.008502948266546916], [-0.0022839697486246487, 0.983200669207096, 0.18251357926404502, 1.1407979345208712], [-0.0711866400285224, -0.18221087799990165, 0.9806791545294277, 0.020702244468841433], [0.0, 0.0, 0.0, 1.0]]","[[0.5529985427856445, -0.8121164441108704, -0.18617047369480133, -0.2659069001674652], [0.4299148619174957, 0.46952974796295166, -0.7711776494979858, 0.8163106441497803], [0.7136986255645752, 0.34642261266708374, 0.6087902188301086, -0.12204309552907944], [0.0, 0.0, 0.0, 1.0]]","[[0.6172069907188416, 0.6455990672111511, 0.44973036646842957, 0.1974259316921234], [-0.27529773116111755, 0.7126638293266296, -0.6452297568321228, 0.8257995843887329], [-0.7370662689208984, 0.2744305729866028, 0.6175930500030518, -0.16432511806488037], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973998071840814, -0.008443392900469854, 0.07157036199683207, -0.008181810667710536], [-0.004710264591220005, 0.9833517667330246, 0.18165120299702633, 1.140952003299867], [-0.07191259131318083, -0.18151599351519596, 0.9807550908456644, 0.02060007769011985], [0.0, 0.0, 0.0, 1.0]]","[[0.5529985427856445, -0.8121164441108704, -0.18617047369480133, -0.2659069001674652], [0.4299148619174957, 0.46952974796295166, -0.7711776494979858, 0.8163106441497803], [0.7136986255645752, 0.34642261266708374, 0.6087902188301086, -0.12204309552907944], [0.0, 0.0, 0.0, 1.0]]","[[0.6172069907188416, 0.6455990672111511, 0.44973036646842957, 0.1974259316921234], [-0.27529773116111755, 0.7126638293266296, -0.6452297568321228, 0.8257995843887329], [-0.7370662689208984, 0.2744305729866028, 0.6175930500030518, -0.16432511806488037], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973998071840814, -0.008443392900469854, 0.07157036199683207, -0.008181810667710536], [-0.004710264591220005, 0.9833517667330246, 0.18165120299702633, 1.140952003299867], [-0.07191259131318083, -0.18151599351519596, 0.9807550908456644, 0.02060007769011985], [0.0, 0.0, 0.0, 1.0]]","[[0.5582534670829773, -0.8099288940429688, -0.17991143465042114, -0.2673014998435974], [0.43339383602142334, 0.46958500146865845, -0.7691941261291504, 0.81302809715271], [0.7074763178825378, 0.35143277049064636, 0.6131657361984253, -0.11929909884929657], [0.0, 0.0, 0.0, 1.0]]","[[0.6172069907188416, 0.6455990672111511, 0.44973036646842957, 0.1974259316921234], [-0.27529773116111755, 0.7126638293266296, -0.6452297568321228, 0.8257995843887329], [-0.7370662689208984, 0.2744305729866028, 0.6175930500030518, -0.16432511806488037], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973998071840814, -0.008443392900469854, 0.07157036199683207, -0.008181810667710536], [-0.004710264591220005, 0.9833517667330246, 0.18165120299702633, 1.140952003299867], [-0.07191259131318083, -0.18151599351519596, 0.9807550908456644, 0.02060007769011985], [0.0, 0.0, 0.0, 1.0]]","[[0.5582534670829773, -0.8099288940429688, -0.17991143465042114, -0.2673014998435974], [0.43339383602142334, 0.46958500146865845, -0.7691941261291504, 0.81302809715271], [0.7074763178825378, 0.35143277049064636, 0.6131657361984253, -0.11929909884929657], [0.0, 0.0, 0.0, 1.0]]","[[0.6168583631515503, 0.6535269021987915, 0.43862080574035645, 0.1989530622959137], [-0.300642192363739, 0.7106677889823914, -0.6360546350479126, 0.8237719535827637], [-0.7273924946784973, 0.2604876458644867, 0.6348592042922974, -0.16011369228363037], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973222016753781, -0.006034829904016061, 0.07288326992748584, -0.007707976979553005], [-0.007148776453610473, 0.9837720980744389, 0.17928024608047027, 1.1411357540614373], [-0.07278245017768534, -0.17932120483963485, 0.9810945997733981, 0.020491942511788167], [0.0, 0.0, 0.0, 1.0]]","[[0.5582534670829773, -0.8099288940429688, -0.17991143465042114, -0.2673014998435974], [0.43339383602142334, 0.46958500146865845, -0.7691941261291504, 0.81302809715271], [0.7074763178825378, 0.35143277049064636, 0.6131657361984253, -0.11929909884929657], [0.0, 0.0, 0.0, 1.0]]","[[0.6168583631515503, 0.6535269021987915, 0.43862080574035645, 0.1989530622959137], [-0.300642192363739, 0.7106677889823914, -0.6360546350479126, 0.8237719535827637], [-0.7273924946784973, 0.2604876458644867, 0.6348592042922974, -0.16011369228363037], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973112940324512, -0.005596779311023653, 0.07306726208845445, -0.007556996721804906], [-0.007564490219525993, 0.9838902951305648, 0.17861308212172725, 1.1412041684739869], [-0.07288982787212064, -0.17868556027519983, 0.9812026023374774, 0.020416572141723363], [0.0, 0.0, 0.0, 1.0]]","[[0.5582534670829773, -0.8099288940429688, -0.17991143465042114, -0.2673014998435974], [0.43339383602142334, 0.46958500146865845, -0.7691941261291504, 0.81302809715271], [0.7074763178825378, 0.35143277049064636, 0.6131657361984253, -0.11929909884929657], [0.0, 0.0, 0.0, 1.0]]","[[0.6168583631515503, 0.6535269021987915, 0.43862080574035645, 0.1989530622959137], [-0.300642192363739, 0.7106677889823914, -0.6360546350479126, 0.8237719535827637], [-0.7273924946784973, 0.2604876458644867, 0.6348592042922974, -0.16011369228363037], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973112940324512, -0.005596779311023653, 0.07306726208845445, -0.007556996721804906], [-0.007564490219525993, 0.9838902951305648, 0.17861308212172725, 1.1412041684739869], [-0.07288982787212064, -0.17868556027519983, 0.9812026023374774, 0.020416572141723363], [0.0, 0.0, 0.0, 1.0]]","[[0.5566884875297546, -0.8105838298797607, -0.18180133402347565, -0.26925981044769287], [0.4333886504173279, 0.4700900912284851, -0.7688884735107422, 0.8089439868927002], [0.7087116241455078, 0.3492407202720642, 0.6129916310310364, -0.1159270778298378], [0.0, 0.0, 0.0, 1.0]]","[[0.6168583631515503, 0.6535269021987915, 0.43862080574035645, 0.1989530622959137], [-0.300642192363739, 0.7106677889823914, -0.6360546350479126, 0.8237719535827637], [-0.7273924946784973, 0.2604876458644867, 0.6348592042922974, -0.16011369228363037], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973802567419169, -0.004425292707811925, 0.07220143947000665, -0.0071827020222403355], [-0.008434574924241635, 0.984204053684956, 0.1768367726721155, 1.1413543653220641], [-0.07184350368385156, -0.1769824932895315, 0.9815883637523414, 0.020334593015348963], [0.0, 0.0, 0.0, 1.0]]","[[0.5566884875297546, -0.8105838298797607, -0.18180133402347565, -0.26925981044769287], [0.4333886504173279, 0.4700900912284851, -0.7688884735107422, 0.8089439868927002], [0.7087116241455078, 0.3492407202720642, 0.6129916310310364, -0.1159270778298378], [0.0, 0.0, 0.0, 1.0]]","[[0.6278097033500671, 0.6462152004241943, 0.43389028310775757, 0.2010614275932312], [-0.29886433482170105, 0.7148376107215881, -0.6322081685066223, 0.8209453821182251], [-0.7187036871910095, 0.2672320008277893, 0.6419126987457275, -0.15549325942993164], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974093436624095, -0.004028979024067398, 0.0718217558393626, -0.0070134463511149275], [-0.008734175736233467, 0.9842604405000432, 0.17650798312159643, 1.141406777026527], [-0.07140246115826085, -0.1766780132916344, 0.9816753858613858, 0.020278625080999688], [0.0, 0.0, 0.0, 1.0]]","[[0.5545399188995361, -0.8132325410842896, -0.17646056413650513, -0.27002763748168945], [0.44239088892936707, 0.4677043855190277, -0.7652077674865723, 0.8056526780128479], [0.7048231959342957, 0.3462736904621124, 0.6191273927688599, -0.11246205866336823], [0.0, 0.0, 0.0, 1.0]]","[[0.63969886302948, 0.6413478255271912, 0.4236251413822174, 0.2027566134929657], [-0.3074249029159546, 0.7186324000358582, -0.6237446069717407, 0.8181183934211731], [-0.7044680118560791, 0.2687757611274719, 0.6568746566772461, -0.15144391357898712], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974899886515728, -0.0032650240885727924, 0.070732271049041, -0.00675821186756592], [-0.009239952471356918, 0.9843924047168677, 0.1757447430607414, 1.1414899074587708], [-0.07020212176082694, -0.17595718710454947, 0.9818913936515732, 0.020253270803562828], [0.0, 0.0, 0.0, 1.0]]","[[0.5545399188995361, -0.8132325410842896, -0.17646056413650513, -0.27002763748168945], [0.44239088892936707, 0.4677043855190277, -0.7652077674865723, 0.8056526780128479], [0.7048231959342957, 0.3462736904621124, 0.6191273927688599, -0.11246205866336823], [0.0, 0.0, 0.0, 1.0]]","[[0.63969886302948, 0.6413478255271912, 0.4236251413822174, 0.2027566134929657], [-0.3074249029159546, 0.7186324000358582, -0.6237446069717407, 0.8181183934211731], [-0.7044680118560791, 0.2687757611274719, 0.6568746566772461, -0.15144391357898712], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974899886515728, -0.0032650240885727924, 0.070732271049041, -0.00675821186756592], [-0.009239952471356918, 0.9843924047168677, 0.1757447430607414, 1.1414899074587708], [-0.07020212176082694, -0.17595718710454947, 0.9818913936515732, 0.020253270803562828], [0.0, 0.0, 0.0, 1.0]]","[[0.5538486838340759, -0.814569354057312, -0.17241933941841125, -0.2703092694282532], [0.44944441318511963, 0.4668053388595581, -0.7616380453109741, 0.8024998307228088], [0.7008932828903198, 0.3443393111228943, 0.6246431469917297, -0.10862445086240768], [0.0, 0.0, 0.0, 1.0]]","[[0.63969886302948, 0.6413478255271912, 0.4236251413822174, 0.2027566134929657], [-0.3074249029159546, 0.7186324000358582, -0.6237446069717407, 0.8181183934211731], [-0.7044680118560791, 0.2687757611274719, 0.6568746566772461, -0.15144391357898712], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9975410102999485, -0.0030028671205879856, 0.07002057014409575, -0.006613740093691862], [-0.00935851085864918, 0.984427332903272, 0.1755427421473604, 1.1415532651129812], [-0.06945729376371823, -0.1757663785076992, 0.9819785357143367, 0.020211112286153656], [0.0, 0.0, 0.0, 1.0]]","[[0.5538486838340759, -0.814569354057312, -0.17241933941841125, -0.2703092694282532], [0.44944441318511963, 0.4668053388595581, -0.7616380453109741, 0.8024998307228088], [0.7008932828903198, 0.3443393111228943, 0.6246431469917297, -0.10862445086240768], [0.0, 0.0, 0.0, 1.0]]","[[0.6474235653877258, 0.6357586979866028, 0.420301616191864, 0.2045617401599884], [-0.3031523823738098, 0.7208015322685242, -0.6233327388763428, 0.8145051002502441], [-0.6992433071136475, 0.276144802570343, 0.659395694732666, -0.1478021740913391], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9976695180019312, -0.0022163442753792015, 0.06819561877976209, -0.006156662217551309], [-0.009740197840014116, 0.9846100216794117, 0.17449410577860264, 1.1416270584125447], [-0.06753282984961717, -0.17475168088826756, 0.982293843651582, 0.020152637539734865], [0.0, 0.0, 0.0, 1.0]]","[[0.5538486838340759, -0.814569354057312, -0.17241933941841125, -0.2703092694282532], [0.44944441318511963, 0.4668053388595581, -0.7616380453109741, 0.8024998307228088], [0.7008932828903198, 0.3443393111228943, 0.6246431469917297, -0.10862445086240768], [0.0, 0.0, 0.0, 1.0]]","[[0.6474235653877258, 0.6357586979866028, 0.420301616191864, 0.2045617401599884], [-0.3031523823738098, 0.7208015322685242, -0.6233327388763428, 0.8145051002502441], [-0.6992433071136475, 0.276144802570343, 0.659395694732666, -0.1478021740913391], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977602957481088, -0.0015351111123298223, 0.06687301223746632, -0.005910202871660301], [-0.010152841457906807, 0.9846780295952847, 0.17408655347803556, 1.1416649079920829], [-0.06611562693842551, -0.17437561092397258, 0.9824570422768535, 0.02010635751313327], [0.0, 0.0, 0.0, 1.0]]","[[0.5550247430801392, -0.8142078518867493, -0.1703321933746338, -0.27120137214660645], [0.4547017514705658, 0.46842947602272034, -0.7575091123580933, 0.798309326171875], [0.6965585350990295, 0.34298595786094666, 0.6302117109298706, -0.1043802797794342], [0.0, 0.0, 0.0, 1.0]]","[[0.6526709198951721, 0.6341860890388489, 0.4145222008228302, 0.20669254660606384], [-0.30734550952911377, 0.7217029929161072, -0.6202285289764404, 0.8104751706123352], [-0.6925022602081299, 0.2774035334587097, 0.6659488081932068, -0.14356139302253723], [0.0, 0.0, 0.0, 1.0]]"
