Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9897617101284543, 0.0035538994234494896, 0.1426853981705457, -0.0021873975793759754], [-0.015656310879395154, 0.996360778626968, 0.0837860831308089, 1.15961335337538], [-0.14186836808006456, -0.08516218724968812, 0.986215353233746, 0.01767209549859032], [0.0, 0.0, 0.0, 1.0]]","[[0.8981609344482422, -0.4167884588241577, -0.13997966051101685, -0.3102514445781708], [0.10139743238687515, 0.5061526298522949, -0.8564624786376953, 0.9395505785942078], [0.427814781665802, 0.7550475597381592, 0.4968678057193756, -0.10171487182378769], [0.0, 0.0, 0.0, 1.0]]","[[0.8136703968048096, 0.38999083638191223, 0.431100457906723, 0.24150678515434265], [0.09922108799219131, 0.6375311017036438, -0.764008641242981, 0.9053094387054443], [-0.5727963447570801, 0.6644254326820374, 0.4800448417663574, -0.19397187232971191], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9898013470326924, 0.0037832868229750725, 0.14240422691108887, -0.002179153849039215], [-0.01571102832069954, 0.9964482188001225, 0.08272891464306324, 1.1596920381724531], [-0.1415854558825284, -0.08412250903771912, 0.9863452317780053, 0.017778079562156567], [0.0, 0.0, 0.0, 1.0]]","[[0.8981609344482422, -0.4167884588241577, -0.13997966051101685, -0.3102514445781708], [0.10139743238687515, 0.5061526298522949, -0.8564624786376953, 0.9395505785942078], [0.427814781665802, 0.7550475597381592, 0.4968678057193756, -0.10171487182378769], [0.0, 0.0, 0.0, 1.0]]","[[0.8136703968048096, 0.38999083638191223, 0.431100457906723, 0.24150678515434265], [0.09922108799219131, 0.6375311017036438, -0.764008641242981, 0.9053094387054443], [-0.5727963447570801, 0.6644254326820374, 0.4800448417663574, -0.19397187232971191], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9898473611144198, 0.004232043169597422, 0.14207155355452553, -0.0021086534706774383], [-0.01585761480762597, 0.9966044426037612, 0.08079692729063591, 1.15984164067045], [-0.14124720445633876, -0.08222953967503946, 0.9865533718781141, 0.017900196171712006], [0.0, 0.0, 0.0, 1.0]]","[[0.8931449055671692, -0.43030428886413574, -0.13088297843933105, -0.31176525354385376], [0.12763072550296783, 0.5215170383453369, -0.8436411023139954, 0.9297628998756409], [0.43128010630607605, 0.7367890477180481, 0.5207103490829468, -0.10333151370286942], [0.0, 0.0, 0.0, 1.0]]","[[0.8149681687355042, 0.3926568627357483, 0.42620113492012024, 0.24518181383609772], [0.08126623928546906, 0.6507519483566284, -0.7549289464950562, 0.8972728848457336], [-0.5737792253494263, 0.6498787999153137, 0.49843236804008484, -0.19672393798828125], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9899533389423189, 0.0049948908457354575, 0.14130601184336153, -0.002015512431254987], [-0.01618477030901154, 0.9968101383631363, 0.07815103400400268, 1.159971938705453], [-0.14046490294965294, -0.07965288143703357, 0.9868764281414723, 0.01811362888565321], [0.0, 0.0, 0.0, 1.0]]","[[0.888019859790802, -0.441931813955307, -0.12695281207561493, -0.31426942348480225], [0.1523129940032959, 0.5432400107383728, -0.8256458044052124, 0.9171276092529297], [0.43384501338005066, 0.7138532400131226, 0.5497198700904846, -0.10539264231920242], [0.0, 0.0, 0.0, 1.0]]","[[0.8244233131408691, 0.3744518756866455, 0.42439594864845276, 0.24982208013534546], [0.08041781932115555, 0.6647424101829529, -0.7427317500114441, 0.8858538269996643], [-0.5602313280105591, 0.646454393863678, 0.5179165601730347, -0.20064550638198853], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9899793862250278, 0.0052154711670969545, 0.1411156498476754, -0.0019901449179649156], [-0.01629964120315567, 0.9968586564426494, 0.07750537289257271, 1.1600418110877804], [-0.140268132777523, -0.07902885185603872, 0.9869545698812189, 0.018183409806377396], [0.0, 0.0, 0.0, 1.0]]","[[0.888019859790802, -0.441931813955307, -0.12695281207561493, -0.31426942348480225], [0.1523129940032959, 0.5432400107383728, -0.8256458044052124, 0.9171276092529297], [0.43384501338005066, 0.7138532400131226, 0.5497198700904846, -0.10539264231920242], [0.0, 0.0, 0.0, 1.0]]","[[0.8244233131408691, 0.3744518756866455, 0.42439594864845276, 0.24982208013534546], [0.08041781932115555, 0.6647424101829529, -0.7427317500114441, 0.8858538269996643], [-0.5602313280105591, 0.646454393863678, 0.5179165601730347, -0.20064550638198853], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9900279040491665, 0.005249889492724057, 0.1407736506209235, -0.001958284300974958], [-0.016241514198746573, 0.9968953130916515, 0.0770453938542225, 1.1600867082780488], [-0.13993211426879362, -0.0785634687842511, 0.9870393878709022, 0.018266432731409724], [0.0, 0.0, 0.0, 1.0]]","[[0.888019859790802, -0.441931813955307, -0.12695281207561493, -0.31426942348480225], [0.1523129940032959, 0.5432400107383728, -0.8256458044052124, 0.9171276092529297], [0.43384501338005066, 0.7138532400131226, 0.5497198700904846, -0.10539264231920242], [0.0, 0.0, 0.0, 1.0]]","[[0.8244233131408691, 0.3744518756866455, 0.42439594864845276, 0.24982208013534546], [0.08041781932115555, 0.6647424101829529, -0.7427317500114441, 0.8858538269996643], [-0.5602313280105591, 0.646454393863678, 0.5179165601730347, -0.20064550638198853], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9900279040491665, 0.005249889492724057, 0.1407736506209235, -0.001958284300974958], [-0.016241514198746573, 0.9968953130916515, 0.0770453938542225, 1.1600867082780488], [-0.13993211426879362, -0.0785634687842511, 0.9870393878709022, 0.018266432731409724], [0.0, 0.0, 0.0, 1.0]]","[[0.89206463098526, -0.43457698822021484, -0.1239498183131218, -0.31638607382774353], [0.15071052312850952, 0.5446715354919434, -0.8249964714050293, 0.9060691595077515], [0.42603644728660583, 0.7172695994377136, 0.551377534866333, -0.10744375735521317], [0.0, 0.0, 0.0, 1.0]]","[[0.8258802890777588, 0.37517687678337097, 0.42090848088264465, 0.2519882917404175], [0.07041074335575104, 0.6720296144485474, -0.7371691465377808, 0.8764378428459167], [-0.5594318509101868, 0.6384499669075012, 0.5285995602607727, -0.20304331183433533], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9900531766402872, 0.005187950668756304, 0.14059817630762475, -0.001958943134450657], [-0.01610011131140182, 0.9969329238265461, 0.07658652997580014, 1.1601402137240573], [-0.13976963024621591, -0.07808838003310718, 0.9871001245591827, 0.018316725933769793], [0.0, 0.0, 0.0, 1.0]]","[[0.89206463098526, -0.43457698822021484, -0.1239498183131218, -0.31638607382774353], [0.15071052312850952, 0.5446715354919434, -0.8249964714050293, 0.9060691595077515], [0.42603644728660583, 0.7172695994377136, 0.551377534866333, -0.10744375735521317], [0.0, 0.0, 0.0, 1.0]]","[[0.8258802890777588, 0.37517687678337097, 0.42090848088264465, 0.2519882917404175], [0.07041074335575104, 0.6720296144485474, -0.7371691465377808, 0.8764378428459167], [-0.5594318509101868, 0.6384499669075012, 0.5285995602607727, -0.20304331183433533], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9901089074296281, 0.004756610996165219, 0.14022015175122549, -0.0019283340432222277], [-0.015588857543579407, 0.9969664812847757, 0.07625498723964982, 1.160182468621929], [-0.13943207123976417, -0.07768661427516647, 0.987179577073526, 0.018401521900274827], [0.0, 0.0, 0.0, 1.0]]","[[0.89206463098526, -0.43457698822021484, -0.1239498183131218, -0.31638607382774353], [0.15071052312850952, 0.5446715354919434, -0.8249964714050293, 0.9060691595077515], [0.42603644728660583, 0.7172695994377136, 0.551377534866333, -0.10744375735521317], [0.0, 0.0, 0.0, 1.0]]","[[0.8258802890777588, 0.37517687678337097, 0.42090848088264465, 0.2519882917404175], [0.07041074335575104, 0.6720296144485474, -0.7371691465377808, 0.8764378428459167], [-0.5594318509101868, 0.6384499669075012, 0.5285995602607727, -0.20304331183433533], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9901639816752292, 0.004597867755244277, 0.13983619043653123, -0.0019262549451053565], [-0.015381547706176736, 0.9969789386194059, 0.07613391479926258, 1.1602189468264252], [-0.1390636878269425, -0.07753595659060329, 0.9872433545214074, 0.018458732125670625], [0.0, 0.0, 0.0, 1.0]]","[[0.89206463098526, -0.43457698822021484, -0.1239498183131218, -0.31638607382774353], [0.15071052312850952, 0.5446715354919434, -0.8249964714050293, 0.9060691595077515], [0.42603644728660583, 0.7172695994377136, 0.551377534866333, -0.10744375735521317], [0.0, 0.0, 0.0, 1.0]]","[[0.8258802890777588, 0.37517687678337097, 0.42090848088264465, 0.2519882917404175], [0.07041074335575104, 0.6720296144485474, -0.7371691465377808, 0.8764378428459167], [-0.5594318509101868, 0.6384499669075012, 0.5285995602607727, -0.20304331183433533], [0.0, 0.0, 0.0, 1.0]]"
"[[0.990195511879387, 0.004508121191516663, 0.13961563360332227, -0.0018987813298662172], [-0.015218540308073018, 0.9970113634617923, 0.07574138737021412, 1.1601984910749372], [-0.13885692406059538, -0.07712353074254072, 0.9873047480563344, 0.01852835774675478], [0.0, 0.0, 0.0, 1.0]]","[[0.8995183110237122, -0.41975560784339905, -0.12112805992364883, -0.3165070414543152], [0.14989759027957916, 0.5569562911987305, -0.8169028759002686, 0.895276665687561], [0.4103626310825348, 0.7166622877120972, 0.5639127492904663, -0.10837705433368683], [0.0, 0.0, 0.0, 1.0]]","[[0.8263790607452393, 0.37569525837898254, 0.41946473717689514, 0.25219109654426575], [0.061065830290317535, 0.6807199120521545, -0.7299940586090088, 0.8677582740783691], [-0.5597932934761047, 0.6288667917251587, 0.5395905375480652, -0.2041853815317154], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902983900714226, 0.0036951385476073823, 0.13890789221525643, -0.0018749389945490105], [-0.01432792371693937, 0.9970334768256671, 0.07562380279308045, 1.1602823602724794], [-0.13821637858151933, -0.07688039546007434, 0.9874135855099526, 0.01867277645305572], [0.0, 0.0, 0.0, 1.0]]","[[0.9054417014122009, -0.4032950699329376, -0.13239488005638123, -0.3174615502357483], [0.13384102284908295, 0.5672496557235718, -0.8125972747802734, 0.8841190338134766], [0.4028174579143524, 0.7180395722389221, 0.5675889253616333, -0.11055255681276321], [0.0, 0.0, 0.0, 1.0]]","[[0.8234196901321411, 0.3727264702320099, 0.4278492033481598, 0.2507336139678955], [0.04903530329465866, 0.7044477462768555, -0.7080598473548889, 0.8611981868743896], [-0.5653101205825806, 0.6040101051330566, 0.5617793798446655, -0.2039245367050171], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902983900714226, 0.0036951385476073823, 0.13890789221525643, -0.0018749389945490105], [-0.01432792371693937, 0.9970334768256671, 0.07562380279308045, 1.1602823602724794], [-0.13821637858151933, -0.07688039546007434, 0.9874135855099526, 0.01867277645305572], [0.0, 0.0, 0.0, 1.0]]","[[0.8851558566093445, -0.43205317854881287, -0.17271122336387634, -0.318721741437912], [0.1279248744249344, 0.5828551054000854, -0.802443265914917, 0.8710715770721436], [0.4473637640476227, 0.6881933212280273, 0.5711879730224609, -0.11407814174890518], [0.0, 0.0, 0.0, 1.0]]","[[0.8234196901321411, 0.3727264702320099, 0.4278492033481598, 0.2507336139678955], [0.04903530329465866, 0.7044477462768555, -0.7080598473548889, 0.8611981868743896], [-0.5653101205825806, 0.6040101051330566, 0.5617793798446655, -0.2039245367050171], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902983900714226, 0.0036951385476073823, 0.13890789221525643, -0.0018749389945490105], [-0.01432792371693937, 0.9970334768256671, 0.07562380279308045, 1.1602823602724794], [-0.13821637858151933, -0.07688039546007434, 0.9874135855099526, 0.01867277645305572], [0.0, 0.0, 0.0, 1.0]]","[[0.8851558566093445, -0.43205317854881287, -0.17271122336387634, -0.318721741437912], [0.1279248744249344, 0.5828551054000854, -0.802443265914917, 0.8710715770721436], [0.4473637640476227, 0.6881933212280273, 0.5711879730224609, -0.11407814174890518], [0.0, 0.0, 0.0, 1.0]]","[[0.824943482875824, 0.36295053362846375, 0.433284193277359, 0.2480449229478836], [0.043406952172517776, 0.7236366271972656, -0.6888148188591003, 0.8515730500221252], [-0.5635460019111633, 0.5870407819747925, 0.5812047123908997, -0.20331986248493195], [0.0, 0.0, 0.0, 1.0]]"
"[[0.990407289241249, 0.002844489689435789, 0.13814959760767545, -0.0018500099408116435], [-0.013298640914741939, 0.9971092343843948, 0.07480879199078458, 1.160306384149774], [-0.1375374412907927, -0.07592837441393956, 0.9875820863008091, 0.018742401637390275], [0.0, 0.0, 0.0, 1.0]]","[[0.8851558566093445, -0.43205317854881287, -0.17271122336387634, -0.318721741437912], [0.1279248744249344, 0.5828551054000854, -0.802443265914917, 0.8710715770721436], [0.4473637640476227, 0.6881933212280273, 0.5711879730224609, -0.11407814174890518], [0.0, 0.0, 0.0, 1.0]]","[[0.824943482875824, 0.36295053362846375, 0.433284193277359, 0.2480449229478836], [0.043406952172517776, 0.7236366271972656, -0.6888148188591003, 0.8515730500221252], [-0.5635460019111633, 0.5870407819747925, 0.5812047123908997, -0.20331986248493195], [0.0, 0.0, 0.0, 1.0]]"
"[[0.990407289241249, 0.002844489689435789, 0.13814959760767545, -0.0018500099408116435], [-0.013298640914741939, 0.9971092343843948, 0.07480879199078458, 1.160306384149774], [-0.1375374412907927, -0.07592837441393956, 0.9875820863008091, 0.018742401637390275], [0.0, 0.0, 0.0, 1.0]]","[[0.8744471669197083, -0.45120373368263245, -0.1782057285308838, -0.3183540105819702], [0.13837866485118866, 0.5840751528739929, -0.7998172044754028, 0.8609602451324463], [0.4649660587310791, 0.6747379899024963, 0.5731798410415649, -0.11644744127988815], [0.0, 0.0, 0.0, 1.0]]","[[0.824943482875824, 0.36295053362846375, 0.433284193277359, 0.2480449229478836], [0.043406952172517776, 0.7236366271972656, -0.6888148188591003, 0.8515730500221252], [-0.5635460019111633, 0.5870407819747925, 0.5812047123908997, -0.20331986248493195], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904472231497476, 0.002650225422879113, 0.1378670779306664, -0.0018562278221244356], [-0.013146988228360761, 0.9970756172975621, 0.07528209665232158, 1.1602765243642728], [-0.13726438607385016, -0.07637547722644358, 0.9875856042423898, 0.018672857624771683], [0.0, 0.0, 0.0, 1.0]]","[[0.8685304522514343, -0.4644034802913666, -0.17315949499607086, -0.3167021572589874], [0.17212547361850739, 0.6102423667907715, -0.7732897996902466, 0.8495780825614929], [0.46478772163391113, 0.6418206095695496, 0.6099497675895691, -0.11794469505548477], [0.0, 0.0, 0.0, 1.0]]","[[0.8048979043960571, 0.3934444785118103, 0.4442305266857147, 0.24106843769550323], [0.015422257594764233, 0.7344800233840942, -0.6784549951553345, 0.8374788761138916], [-0.5932128429412842, 0.5529380440711975, 0.5851136445999146, -0.20238661766052246], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904411428388149, 0.002426998974888797, 0.13791475707944453, -0.0018842194322375777], [-0.012973802577570812, 0.9970518350866421, 0.07562601599488042, 1.1602556408654232], [-0.13732462113443802, -0.07669239458050947, 0.9875526434701914, 0.018598464038844763], [0.0, 0.0, 0.0, 1.0]]","[[0.8685304522514343, -0.4644034802913666, -0.17315949499607086, -0.3167021572589874], [0.17212547361850739, 0.6102423667907715, -0.7732897996902466, 0.8495780825614929], [0.46478772163391113, 0.6418206095695496, 0.6099497675895691, -0.11794469505548477], [0.0, 0.0, 0.0, 1.0]]","[[0.8048979043960571, 0.3934444785118103, 0.4442305266857147, 0.24106843769550323], [0.015422257594764233, 0.7344800233840942, -0.6784549951553345, 0.8374788761138916], [-0.5932128429412842, 0.5529380440711975, 0.5851136445999146, -0.20238661766052246], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904277916407098, 0.002306347480829222, 0.13801239117675357, -0.0018914347662051176], [-0.012913007986877695, 0.9970236419947739, 0.07600708218086866, 1.1602675213736025], [-0.1374263198704189, -0.07706168381701801, 0.9875097279833122, 0.01848576533344132], [0.0, 0.0, 0.0, 1.0]]","[[0.8685304522514343, -0.4644034802913666, -0.17315949499607086, -0.3167021572589874], [0.17212547361850739, 0.6102423667907715, -0.7732897996902466, 0.8495780825614929], [0.46478772163391113, 0.6418206095695496, 0.6099497675895691, -0.11794469505548477], [0.0, 0.0, 0.0, 1.0]]","[[0.8048979043960571, 0.3934444785118103, 0.4442305266857147, 0.24106843769550323], [0.015422257594764233, 0.7344800233840942, -0.6784549951553345, 0.8374788761138916], [-0.5932128429412842, 0.5529380440711975, 0.5851136445999146, -0.20238661766052246], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904277916407098, 0.002306347480829222, 0.13801239117675357, -0.0018914347662051176], [-0.012913007986877695, 0.9970236419947739, 0.07600708218086866, 1.1602675213736025], [-0.1374263198704189, -0.07706168381701801, 0.9875097279833122, 0.01848576533344132], [0.0, 0.0, 0.0, 1.0]]","[[0.8568753600120544, -0.4787640869617462, -0.1911792755126953, -0.31458330154418945], [0.1762291043996811, 0.6205357313156128, -0.7641195058822632, 0.8423691987991333], [0.4844665825366974, 0.6210638284683228, 0.6160939931869507, -0.11844532191753387], [0.0, 0.0, 0.0, 1.0]]","[[0.8048979043960571, 0.3934444785118103, 0.4442305266857147, 0.24106843769550323], [0.015422257594764233, 0.7344800233840942, -0.6784549951553345, 0.8374788761138916], [-0.5932128429412842, 0.5529380440711975, 0.5851136445999146, -0.20238661766052246], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904277916407098, 0.002306347480829222, 0.13801239117675357, -0.0018914347662051176], [-0.012913007986877695, 0.9970236419947739, 0.07600708218086866, 1.1602675213736025], [-0.1374263198704189, -0.07706168381701801, 0.9875097279833122, 0.01848576533344132], [0.0, 0.0, 0.0, 1.0]]","[[0.8568753600120544, -0.4787640869617462, -0.1911792755126953, -0.31458330154418945], [0.1762291043996811, 0.6205357313156128, -0.7641195058822632, 0.8423691987991333], [0.4844665825366974, 0.6210638284683228, 0.6160939931869507, -0.11844532191753387], [0.0, 0.0, 0.0, 1.0]]","[[0.8019986748695374, 0.39322152733802795, 0.449638694524765, 0.23739683628082275], [0.012313560582697392, 0.741709291934967, -0.6706085205078125, 0.8327531814575195], [-0.5971989035606384, 0.5433638095855713, 0.5900079011917114, -0.2013280689716339], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904071690278987, 0.0024649770143920875, 0.1381577860292211, -0.001911067936500027], [-0.013083160933524898, 0.9970219729294365, 0.07600020356555794, 1.1602633301749303], [-0.13755901048815086, -0.07707868777135995, 0.987489938784018, 0.01843514127324163], [0.0, 0.0, 0.0, 1.0]]","[[0.8568753600120544, -0.4787640869617462, -0.1911792755126953, -0.31458330154418945], [0.1762291043996811, 0.6205357313156128, -0.7641195058822632, 0.8423691987991333], [0.4844665825366974, 0.6210638284683228, 0.6160939931869507, -0.11844532191753387], [0.0, 0.0, 0.0, 1.0]]","[[0.8019986748695374, 0.39322152733802795, 0.449638694524765, 0.23739683628082275], [0.012313560582697392, 0.741709291934967, -0.6706085205078125, 0.8327531814575195], [-0.5971989035606384, 0.5433638095855713, 0.5900079011917114, -0.2013280689716339], [0.0, 0.0, 0.0, 1.0]]"
"[[0.990409552829948, 0.0025789259828132125, 0.13813868006381122, -0.0019158396890625053], [-0.013201421183769727, 0.997017621986268, 0.07603647549672778, 1.1602675125911703], [-0.137530611551675, -0.07713087658361739, 0.9874898197564423, 0.018346235904395193], [0.0, 0.0, 0.0, 1.0]]","[[0.8568753600120544, -0.4787640869617462, -0.1911792755126953, -0.31458330154418945], [0.1762291043996811, 0.6205357313156128, -0.7641195058822632, 0.8423691987991333], [0.4844665825366974, 0.6210638284683228, 0.6160939931869507, -0.11844532191753387], [0.0, 0.0, 0.0, 1.0]]","[[0.8019986748695374, 0.39322152733802795, 0.449638694524765, 0.23739683628082275], [0.012313560582697392, 0.741709291934967, -0.6706085205078125, 0.8327531814575195], [-0.5971989035606384, 0.5433638095855713, 0.5900079011917114, -0.2013280689716339], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9903879167058647, 0.002510765087843881, 0.1382949511646481, -0.0019548173071858334], [-0.013119406313582315, 0.9970327614173586, 0.07585227285940993, 1.1602619418760467], [-0.13769414917238038, -0.07693752104918611, 0.9874821305386133, 0.018276961336100187], [0.0, 0.0, 0.0, 1.0]]","[[0.8568753600120544, -0.4787640869617462, -0.1911792755126953, -0.31458330154418945], [0.1762291043996811, 0.6205357313156128, -0.7641195058822632, 0.8423691987991333], [0.4844665825366974, 0.6210638284683228, 0.6160939931869507, -0.11844532191753387], [0.0, 0.0, 0.0, 1.0]]","[[0.8019986748695374, 0.39322152733802795, 0.449638694524765, 0.23739683628082275], [0.012313560582697392, 0.741709291934967, -0.6706085205078125, 0.8327531814575195], [-0.5971989035606384, 0.5433638095855713, 0.5900079011917114, -0.2013280689716339], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902764558847315, 0.0022606801086715524, 0.1390951723008436, -0.0019757080215493453], [-0.012965913598085275, 0.9970154762227842, 0.07610548283209113, 1.1602225886607114], [-0.13850799201438008, -0.07716896389375422, 0.9873502254499209, 0.017928915763647447], [0.0, 0.0, 0.0, 1.0]]","[[0.8542531728744507, -0.4853779077529907, -0.18617109954357147, -0.3105659782886505], [0.19568054378032684, 0.6320055723190308, -0.7498518824577332, 0.8370072245597839], [0.4816228151321411, 0.6041333079338074, 0.6348718404769897, -0.11782700568437576], [0.0, 0.0, 0.0, 1.0]]","[[0.7908770442008972, 0.3954007029533386, 0.4670884609222412, 0.23389187455177307], [0.013654753565788269, 0.751656174659729, -0.6594136357307434, 0.8286716341972351], [-0.6118226051330566, 0.52789306640625, 0.589068591594696, -0.20012767612934113], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902345533469505, 0.001697694337910338, 0.13940111958295753, -0.0019983997612569742], [-0.012676384146341754, 0.9968801140517863, 0.07790608670651736, 1.1601212125501497], [-0.1388339433738524, -0.07891240004360849, 0.9871666436413906, 0.017548050526352797], [0.0, 0.0, 0.0, 1.0]]","[[0.8524374961853027, -0.48695287108421326, -0.19033442437648773, -0.3002709150314331], [0.202527716755867, 0.6431731581687927, -0.7384516000747681, 0.8289729356765747], [0.4820091426372528, 0.5909357666969299, 0.6468863487243652, -0.11420083045959473], [0.0, 0.0, 0.0, 1.0]]","[[0.7755193114280701, 0.40715157985687256, 0.4824907183647156, 0.22619839012622833], [0.018035683780908585, 0.7496523857116699, -0.6615859270095825, 0.8196209073066711], [-0.631066083908081, 0.5217746496200562, 0.5740266442298889, -0.19673527777194977], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902456994985002, 0.0014888576005208883, 0.139324051377527, -0.0020041506858624013], [-0.012513106641676689, 0.9968525171422821, 0.07828425634091062, 1.160071447755855], [-0.13876897371078326, -0.07926402222926457, 0.9871476296340252, 0.017431697837980223], [0.0, 0.0, 0.0, 1.0]]","[[0.8524374961853027, -0.48695287108421326, -0.19033442437648773, -0.3002709150314331], [0.202527716755867, 0.6431731581687927, -0.7384516000747681, 0.8289729356765747], [0.4820091426372528, 0.5909357666969299, 0.6468863487243652, -0.11420083045959473], [0.0, 0.0, 0.0, 1.0]]","[[0.7755193114280701, 0.40715157985687256, 0.4824907183647156, 0.22619839012622833], [0.018035683780908585, 0.7496523857116699, -0.6615859270095825, 0.8196209073066711], [-0.631066083908081, 0.5217746496200562, 0.5740266442298889, -0.19673527777194977], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902443283208001, 0.001367136949078182, 0.13933528491500358, -0.0019990029700505028], [-0.012409803344531907, 0.9968435763802245, 0.07841455872523466, 1.1600106958484322], [-0.13878828755375427, -0.07937869493496737, 0.987135649439106, 0.01736947262451093], [0.0, 0.0, 0.0, 1.0]]","[[0.8524374961853027, -0.48695287108421326, -0.19033442437648773, -0.3002709150314331], [0.202527716755867, 0.6431731581687927, -0.7384516000747681, 0.8289729356765747], [0.4820091426372528, 0.5909357666969299, 0.6468863487243652, -0.11420083045959473], [0.0, 0.0, 0.0, 1.0]]","[[0.7755193114280701, 0.40715157985687256, 0.4824907183647156, 0.22619839012622833], [0.018035683780908585, 0.7496523857116699, -0.6615859270095825, 0.8196209073066711], [-0.631066083908081, 0.5217746496200562, 0.5740266442298889, -0.19673527777194977], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902443283208001, 0.001367136949078182, 0.13933528491500358, -0.0019990029700505028], [-0.012409803344531907, 0.9968435763802245, 0.07841455872523466, 1.1600106958484322], [-0.13878828755375427, -0.07937869493496737, 0.987135649439106, 0.01736947262451093], [0.0, 0.0, 0.0, 1.0]]","[[0.8461304903030396, -0.5006018280982971, -0.1829233020544052, -0.2963733971118927], [0.21660315990447998, 0.636573076248169, -0.7401740550994873, 0.8262547850608826], [0.48697662353515625, 0.5866620540618896, 0.6470558643341064, -0.1121370941400528], [0.0, 0.0, 0.0, 1.0]]","[[0.7704567313194275, 0.4146495461463928, 0.48421287536621094, 0.2232057750225067], [0.0066922130063176155, 0.7542562484741211, -0.6565459966659546, 0.8177032470703125], [-0.6374570727348328, 0.5090807676315308, 0.5783469080924988, -0.19409877061843872], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902589920832449, 0.0011779530153202514, 0.13923247408184047, -0.0019247730127803196], [-0.0126496839390544, 0.9965900779924207, 0.08153649560645976, 1.1597813569478508], [-0.1386616503068545, -0.08250349618955695, 0.9868972296794838, 0.0171089085205929], [0.0, 0.0, 0.0, 1.0]]","[[0.8461304903030396, -0.5006018280982971, -0.1829233020544052, -0.2963733971118927], [0.21660315990447998, 0.636573076248169, -0.7401740550994873, 0.8262547850608826], [0.48697662353515625, 0.5866620540618896, 0.6470558643341064, -0.1121370941400528], [0.0, 0.0, 0.0, 1.0]]","[[0.7704567313194275, 0.4146495461463928, 0.48421287536621094, 0.2232057750225067], [0.0066922130063176155, 0.7542562484741211, -0.6565459966659546, 0.8177032470703125], [-0.6374570727348328, 0.5090807676315308, 0.5783469080924988, -0.19409877061843872], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902396801729066, 0.0011335519882226246, 0.1393702055465837, -0.0018799301773094923], [-0.012759008976227627, 0.9965053201398361, 0.0825491108677052, 1.1597574500977639], [-0.13878957674387501, -0.08352163352755083, 0.9867935772459564, 0.01702516685129476], [0.0, 0.0, 0.0, 1.0]]","[[0.8362030386924744, -0.5191830992698669, -0.17667323350906372, -0.29323333501815796], [0.2366151511669159, 0.6321683526039124, -0.737818717956543, 0.8237960934638977], [0.4947502017021179, 0.5751626491546631, 0.6514676809310913, -0.10878732800483704], [0.0, 0.0, 0.0, 1.0]]","[[0.7639185786247253, 0.4288742244243622, 0.4821777045726776, 0.2196791172027588], [-0.004711623303592205, 0.7508870363235474, -0.6604138016700745, 0.8153877258300781], [-0.6452954411506653, 0.5022305250167847, 0.5756372809410095, -0.19031716883182526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9902086857817773, 0.0007855653433600465, 0.1395927546179924, -0.0017103362583177893], [-0.013372434545633754, 0.995919167910499, 0.08925349916425289, 1.1592426922537016], [-0.1389529826485483, -0.09024628345760762, 0.9861783382224452, 0.0171370333736465], [0.0, 0.0, 0.0, 1.0]]","[[0.8329024314880371, -0.5303166508674622, -0.1582331657409668, -0.2883705496788025], [0.2619244158267975, 0.6296114921569824, -0.7314266562461853, 0.8241665363311768], [0.4875131845474243, 0.5677618980407715, 0.6633078455924988, -0.10314678400754929], [0.0, 0.0, 0.0, 1.0]]","[[0.7628893256187439, 0.4372226297855377, 0.47627314925193787, 0.2155236303806305], [-0.013433176092803478, 0.7472220063209534, -0.6644386053085327, 0.814022958278656], [-0.6463894248008728, 0.5004952549934387, 0.5759210586547852, -0.18579049408435822], [0.0, 0.0, 0.0, 1.0]]"
