Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9931309816774887, 0.0012548408923057333, 0.1170013675159435, 0.019081886603463005], [-0.013506481518471473, 0.9944877026512873, 0.10397981666992447, 1.5908970952709076], [-0.11622594504890635, -0.10484585351278054, 0.9876734618786512, -0.12707605170849887], [0.0, 0.0, 0.0, 1.0]]","[[0.6709761619567871, -0.7407463192939758, -0.032951001077890396, -0.2056436687707901], [0.7010670900344849, 0.6193094849586487, 0.35349759459495544, 1.1611614227294922], [-0.24144524335861206, -0.2602892816066742, 0.9348548650741577, -0.4547206461429596], [0.0, 0.0, 0.0, 1.0]]","[[0.9353490471839905, 0.3434428870677948, 0.08467059582471848, 0.12524090707302094], [-0.35320353507995605, 0.8938102722167969, 0.2763157784938812, 1.1536983251571655], [0.01921926811337471, -0.288357675075531, 0.9573298692703247, -0.4811871647834778], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9931116101264954, 0.0015373328696890066, 0.11716191963392018, 0.01887804623452905], [-0.013933518226635647, 0.9943684335297536, 0.10505856923098374, 1.5908919428111075], [-0.11634060247701883, -0.10596736916070187, 0.9875402457762256, -0.12704098392603716], [0.0, 0.0, 0.0, 1.0]]","[[0.6709761619567871, -0.7407463192939758, -0.032951001077890396, -0.2056436687707901], [0.7010670900344849, 0.6193094849586487, 0.35349759459495544, 1.1611614227294922], [-0.24144524335861206, -0.2602892816066742, 0.9348548650741577, -0.4547206461429596], [0.0, 0.0, 0.0, 1.0]]","[[0.9353490471839905, 0.3434428870677948, 0.08467059582471848, 0.12524090707302094], [-0.35320353507995605, 0.8938102722167969, 0.2763157784938812, 1.1536983251571655], [0.01921926811337471, -0.288357675075531, 0.9573298692703247, -0.4811871647834778], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9931116101264954, 0.0015373328696890066, 0.11716191963392018, 0.01887804623452905], [-0.013933518226635647, 0.9943684335297536, 0.10505856923098374, 1.5908919428111075], [-0.11634060247701883, -0.10596736916070187, 0.9875402457762256, -0.12704098392603716], [0.0, 0.0, 0.0, 1.0]]","[[0.6524657607078552, -0.756300687789917, -0.04793386161327362, -0.20760919153690338], [0.7166040539741516, 0.5951704978942871, 0.3636627495288849, 1.1528849601745605], [-0.2465095967054367, -0.2716270685195923, 0.9302965998649597, -0.45328259468078613], [0.0, 0.0, 0.0, 1.0]]","[[0.9303629994392395, 0.3561796247959137, 0.08695259690284729, 0.1257985681295395], [-0.36583688855171204, 0.8861553072929382, 0.28441542387008667, 1.1512370109558105], [0.024249490350484848, -0.29642003774642944, 0.9547497630119324, -0.4798569679260254], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930950403080473, 0.0015418914058076964, 0.11730249211483296, 0.018651638222679304], [-0.014083175649417684, 0.9942492840460726, 0.10616063866519948, 1.5909401812978916], [-0.11646422758407299, -0.10707959737873063, 0.987405717610791, -0.12709721515457495], [0.0, 0.0, 0.0, 1.0]]","[[0.6524657607078552, -0.756300687789917, -0.04793386161327362, -0.20760919153690338], [0.7166040539741516, 0.5951704978942871, 0.3636627495288849, 1.1528849601745605], [-0.2465095967054367, -0.2716270685195923, 0.9302965998649597, -0.45328259468078613], [0.0, 0.0, 0.0, 1.0]]","[[0.9303629994392395, 0.3561796247959137, 0.08695259690284729, 0.1257985681295395], [-0.36583688855171204, 0.8861553072929382, 0.28441542387008667, 1.1512370109558105], [0.024249490350484848, -0.29642003774642944, 0.9547497630119324, -0.4798569679260254], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930878870227877, 0.0014258732319262614, 0.11736461635359942, 0.018501387501457214], [-0.01392437438495338, 0.9942960741373355, 0.10574214368887187, 1.590922568713981], [-0.11654440943470806, -0.10664547026328795, 0.9874432092198884, -0.1271025719310687], [0.0, 0.0, 0.0, 1.0]]","[[0.6524657607078552, -0.756300687789917, -0.04793386161327362, -0.20760919153690338], [0.7166040539741516, 0.5951704978942871, 0.3636627495288849, 1.1528849601745605], [-0.2465095967054367, -0.2716270685195923, 0.9302965998649597, -0.45328259468078613], [0.0, 0.0, 0.0, 1.0]]","[[0.9303629994392395, 0.3561796247959137, 0.08695259690284729, 0.1257985681295395], [-0.36583688855171204, 0.8861553072929382, 0.28441542387008667, 1.1512370109558105], [0.024249490350484848, -0.29642003774642944, 0.9547497630119324, -0.4798569679260254], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930878870227877, 0.0014258732319262614, 0.11736461635359942, 0.018501387501457214], [-0.01392437438495338, 0.9942960741373355, 0.10574214368887187, 1.590922568713981], [-0.11654440943470806, -0.10664547026328795, 0.9874432092198884, -0.1271025719310687], [0.0, 0.0, 0.0, 1.0]]","[[0.6428885459899902, -0.7636134624481201, -0.05990579351782799, -0.209075465798378], [0.7246162295341492, 0.5809773802757263, 0.370670348405838, 1.1463884115219116], [-0.2482450008392334, -0.28170841932296753, 0.9268304705619812, -0.45052286982536316], [0.0, 0.0, 0.0, 1.0]]","[[0.9264860153198242, 0.3654339015483856, 0.08989840745925903, 0.1267787516117096], [-0.3754146099090576, 0.8808325529098511, 0.2884402871131897, 1.1479706764221191], [0.02622044086456299, -0.30098506808280945, 0.95326828956604, -0.478801965713501], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9931001660557444, 0.001111726728445923, 0.11726399286600844, 0.018040309554733996], [-0.013874831739635142, 0.9940452575817726, 0.10808083427137813, 1.5908724376334482], [-0.11644556597855794, -0.10896211105399657, 0.9872019293458153, -0.12706737498990023], [0.0, 0.0, 0.0, 1.0]]","[[0.6397724747657776, -0.7655268907546997, -0.0682617723941803, -0.21046027541160583], [0.7243803143501282, 0.5709289908409119, 0.38641056418418884, 1.1398264169692993], [-0.25683510303497314, -0.296662300825119, 0.9197973608970642, -0.44572851061820984], [0.0, 0.0, 0.0, 1.0]]","[[0.9190071821212769, 0.38343557715415955, 0.09166768938302994, 0.1280342936515808], [-0.39241674542427063, 0.8673425316810608, 0.3061469495296478, 1.1435199975967407], [0.03788037970662117, -0.3173231780529022, 0.9475605487823486, -0.4765191674232483], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930747751169496, 0.0005586346399685232, 0.11748253866292596, 0.017860873610135972], [-0.013531020258302441, 0.9938780075069548, 0.10965119816988567, 1.5909089699167727], [-0.11670205429933918, -0.11048149547845276, 0.9870027890307833, -0.12712297635078323], [0.0, 0.0, 0.0, 1.0]]","[[0.6397724747657776, -0.7655268907546997, -0.0682617723941803, -0.21046027541160583], [0.7243803143501282, 0.5709289908409119, 0.38641056418418884, 1.1398264169692993], [-0.25683510303497314, -0.296662300825119, 0.9197973608970642, -0.44572851061820984], [0.0, 0.0, 0.0, 1.0]]","[[0.9190071821212769, 0.38343557715415955, 0.09166768938302994, 0.1280342936515808], [-0.39241674542427063, 0.8673425316810608, 0.3061469495296478, 1.1435199975967407], [0.03788037970662117, -0.3173231780529022, 0.9475605487823486, -0.4765191674232483], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993046820254304, 0.00039675899430422667, 0.11771916668553899, 0.017647338936104394], [-0.01347201075290085, 0.9938073756614051, 0.11029670593732856, 1.5908503873916893], [-0.11694641340832163, -0.11111570688491805, 0.9869026538564288, -0.12715387709942283], [0.0, 0.0, 0.0, 1.0]]","[[0.6484045386314392, -0.7579091191291809, -0.07173053920269012, -0.2108893245458603], [0.7170121073722839, 0.5763040781021118, 0.3921315670013428, 1.137235164642334], [-0.2558614909648895, -0.30569157004356384, 0.9171082377433777, -0.4410232603549957], [0.0, 0.0, 0.0, 1.0]]","[[0.9171329736709595, 0.3873821198940277, 0.09382008016109467, 0.1290258914232254], [-0.39649733901023865, 0.862663745880127, 0.31400802731513977, 1.140437126159668], [0.04070592299103737, -0.325186550617218, 0.9447733759880066, -0.4745383858680725], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9929960373961075, 0.0003107909928895458, 0.11814736900518706, 0.017419402956560744], [-0.013533531333005066, 0.9937135579248979, 0.11113159540308404, 1.5907745090001708], [-0.1173701030235452, -0.11195218381272863, 0.9867578142895432, -0.12721174614179095], [0.0, 0.0, 0.0, 1.0]]","[[0.6484045386314392, -0.7579091191291809, -0.07173053920269012, -0.2108893245458603], [0.7170121073722839, 0.5763040781021118, 0.3921315670013428, 1.137235164642334], [-0.2558614909648895, -0.30569157004356384, 0.9171082377433777, -0.4410232603549957], [0.0, 0.0, 0.0, 1.0]]","[[0.9171329736709595, 0.3873821198940277, 0.09382008016109467, 0.1290258914232254], [-0.39649733901023865, 0.862663745880127, 0.31400802731513977, 1.140437126159668], [0.04070592299103737, -0.325186550617218, 0.9447733759880066, -0.4745383858680725], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9929506180859402, -4.933681738066047e-05, 0.1185287891838151, 0.01727517111299523], [-0.01326399428252216, 0.9936725495877906, 0.11152999727098983, 1.5907782789710345], [-0.117784307995121, -0.1123159465375658, 0.9866670969423967, -0.12720821570927526], [0.0, 0.0, 0.0, 1.0]]","[[0.6474733948707581, -0.7592153549194336, -0.06610671430826187, -0.2109438180923462], [0.7122098803520203, 0.5719497203826904, 0.40697717666625977, 1.1338664293289185], [-0.2711736857891083, -0.3105887174606323, 0.9110430479049683, -0.4377998411655426], [0.0, 0.0, 0.0, 1.0]]","[[0.906256377696991, 0.4101284444332123, 0.10244018584489822, 0.13071787357330322], [-0.42049333453178406, 0.849708616733551, 0.31808897852897644, 1.1369990110397339], [0.04341303929686546, -0.3313455879688263, 0.942510187625885, -0.4726908206939697], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9928253293076151, -0.0008287829750956931, 0.11957085135274996, 0.01698622773043642], [-0.012610078736561715, 0.9936740995829542, 0.11159195872678492, 1.5908024457074708], [-0.11890694496339685, -0.11229912069902684, 0.9865343569299861, -0.1272441413451266], [0.0, 0.0, 0.0, 1.0]]","[[0.6474733948707581, -0.7592153549194336, -0.06610671430826187, -0.2109438180923462], [0.7122098803520203, 0.5719497203826904, 0.40697717666625977, 1.1338664293289185], [-0.2711736857891083, -0.3105887174606323, 0.9110430479049683, -0.4377998411655426], [0.0, 0.0, 0.0, 1.0]]","[[0.906256377696991, 0.4101284444332123, 0.10244018584489822, 0.13071787357330322], [-0.42049333453178406, 0.849708616733551, 0.31808897852897644, 1.1369990110397339], [0.04341303929686546, -0.3313455879688263, 0.942510187625885, -0.4726908206939697], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9928253293076151, -0.0008287829750956931, 0.11957085135274996, 0.01698622773043642], [-0.012610078736561715, 0.9936740995829542, 0.11159195872678492, 1.5908024457074708], [-0.11890694496339685, -0.11229912069902684, 0.9865343569299861, -0.1272441413451266], [0.0, 0.0, 0.0, 1.0]]","[[0.6225970983505249, -0.779910147190094, -0.06413184106349945, -0.21111838519573212], [0.7269079089164734, 0.5460397005081177, 0.41646769642829895, 1.127682089805603], [-0.2897889316082001, -0.30590951442718506, 0.9068857431411743, -0.43430522084236145], [0.0, 0.0, 0.0, 1.0]]","[[0.897219717502594, 0.4287611246109009, 0.1056438535451889, 0.1330927461385727], [-0.4386840760707855, 0.8380692005157471, 0.3243396580219269, 1.131174921989441], [0.05052740499377251, -0.33734819293022156, 0.9400229454040527, -0.4707774221897125], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9926891321368891, -0.0008564224084265662, 0.1206962644588122, 0.01683636600513712], [-0.012527734619973608, 0.9938428396879748, 0.11008869402505897, 1.5906759536568873], [-0.12004740242847133, -0.11079590476654053, 0.9865661870105443, -0.1272566891965447], [0.0, 0.0, 0.0, 1.0]]","[[0.6225970983505249, -0.779910147190094, -0.06413184106349945, -0.21111838519573212], [0.7269079089164734, 0.5460397005081177, 0.41646769642829895, 1.127682089805603], [-0.2897889316082001, -0.30590951442718506, 0.9068857431411743, -0.43430522084236145], [0.0, 0.0, 0.0, 1.0]]","[[0.897219717502594, 0.4287611246109009, 0.1056438535451889, 0.1330927461385727], [-0.4386840760707855, 0.8380692005157471, 0.3243396580219269, 1.131174921989441], [0.05052740499377251, -0.33734819293022156, 0.9400229454040527, -0.4707774221897125], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9926891321368891, -0.0008564224084265662, 0.1206962644588122, 0.01683636600513712], [-0.012527734619973608, 0.9938428396879748, 0.11008869402505897, 1.5906759536568873], [-0.12004740242847133, -0.11079590476654053, 0.9865661870105443, -0.1272566891965447], [0.0, 0.0, 0.0, 1.0]]","[[0.610887885093689, -0.7893990278244019, -0.0605405755341053, -0.21076717972755432], [0.7307096719741821, 0.5327286720275879, 0.42692330479621887, 1.124792218208313], [-0.30476114153862, -0.3050398528575897, 0.9022589921951294, -0.4305591583251953], [0.0, 0.0, 0.0, 1.0]]","[[0.8847063779830933, 0.4519931972026825, 0.1140032634139061, 0.13555462658405304], [-0.46354585886001587, 0.8272423148155212, 0.31748270988464355, 1.1246330738067627], [0.04919172823429108, -0.333724707365036, 0.9413862228393555, -0.46942371129989624], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9924432634100956, -0.00045086046894650633, 0.12270360335901129, 0.01667920862197075], [-0.013068537598984423, 0.9939171668946971, 0.10935212407974342, 1.5902444463504355], [-0.12200652167007575, -0.11012933667035965, 0.9864004854606678, -0.12722740537619018], [0.0, 0.0, 0.0, 1.0]]","[[0.610887885093689, -0.7893990278244019, -0.0605405755341053, -0.21076717972755432], [0.7307096719741821, 0.5327286720275879, 0.42692330479621887, 1.124792218208313], [-0.30476114153862, -0.3050398528575897, 0.9022589921951294, -0.4305591583251953], [0.0, 0.0, 0.0, 1.0]]","[[0.8847063779830933, 0.4519931972026825, 0.1140032634139061, 0.13555462658405304], [-0.46354585886001587, 0.8272423148155212, 0.31748270988464355, 1.1246330738067627], [0.04919172823429108, -0.333724707365036, 0.9413862228393555, -0.46942371129989624], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9924432634100956, -0.00045086046894650633, 0.12270360335901129, 0.01667920862197075], [-0.013068537598984423, 0.9939171668946971, 0.10935212407974342, 1.5902444463504355], [-0.12200652167007575, -0.11012933667035965, 0.9864004854606678, -0.12722740537619018], [0.0, 0.0, 0.0, 1.0]]","[[0.582205593585968, -0.811911940574646, -0.042842548340559006, -0.20975904166698456], [0.7413156628608704, 0.5084660649299622, 0.43807899951934814, 1.1215291023254395], [-0.3338976800441742, -0.286811888217926, 0.8979149460792542, -0.4244081377983093], [0.0, 0.0, 0.0, 1.0]]","[[0.8794122338294983, 0.4682099223136902, 0.08610212802886963, 0.13560046255588531], [-0.46812522411346436, 0.817605197429657, 0.3352319896221161, 1.1195390224456787], [0.08656139671802521, -0.3351137042045593, 0.9381929039955139, -0.4660777449607849], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9922654036432391, -0.0010653483014374477, 0.12412976764845227, 0.016556866935770815], [-0.012619159327243251, 0.9939171670997747, 0.10940505484973082, 1.5900987756605103], [-0.1234912545163694, -0.11012526680792682, 0.9862161871983791, -0.12722875156706817], [0.0, 0.0, 0.0, 1.0]]","[[0.582205593585968, -0.811911940574646, -0.042842548340559006, -0.20975904166698456], [0.7413156628608704, 0.5084660649299622, 0.43807899951934814, 1.1215291023254395], [-0.3338976800441742, -0.286811888217926, 0.8979149460792542, -0.4244081377983093], [0.0, 0.0, 0.0, 1.0]]","[[0.8794122338294983, 0.4682099223136902, 0.08610212802886963, 0.13560046255588531], [-0.46812522411346436, 0.817605197429657, 0.3352319896221161, 1.1195390224456787], [0.08656139671802521, -0.3351137042045593, 0.9381929039955139, -0.4660777449607849], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9922654036432391, -0.0010653483014374477, 0.12412976764845227, 0.016556866935770815], [-0.012619159327243251, 0.9939171670997747, 0.10940505484973082, 1.5900987756605103], [-0.1234912545163694, -0.11012526680792682, 0.9862161871983791, -0.12722875156706817], [0.0, 0.0, 0.0, 1.0]]","[[0.5697526335716248, -0.8210323452949524, -0.035886529833078384, -0.20892058312892914], [0.7472588419914246, 0.499394953250885, 0.43841639161109924, 1.1181700229644775], [-0.3420324921607971, -0.27660539746284485, 0.8980552554130554, -0.42084264755249023], [0.0, 0.0, 0.0, 1.0]]","[[0.8708083033561707, 0.48770222067832947, 0.06196311488747597, 0.13496287167072296], [-0.47799333930015564, 0.8104429841041565, 0.338680624961853, 1.1148688793182373], [0.11495772004127502, -0.32454386353492737, 0.9388588666915894, -0.4642268419265747], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9921435712995953, -0.0020541036562792808, 0.12508763309285137, 0.01633706559803784], [-0.01166710793653352, 0.9939884543454676, 0.10886129739730338, 1.5899469660313121], [-0.1245592764420798, -0.10946544256956595, 0.9861553312123474, -0.12724293820648575], [0.0, 0.0, 0.0, 1.0]]","[[0.5697526335716248, -0.8210323452949524, -0.035886529833078384, -0.20892058312892914], [0.7472588419914246, 0.499394953250885, 0.43841639161109924, 1.1181700229644775], [-0.3420324921607971, -0.27660539746284485, 0.8980552554130554, -0.42084264755249023], [0.0, 0.0, 0.0, 1.0]]","[[0.8708083033561707, 0.48770222067832947, 0.06196311488747597, 0.13496287167072296], [-0.47799333930015564, 0.8104429841041565, 0.338680624961853, 1.1148688793182373], [0.11495772004127502, -0.32454386353492737, 0.9388588666915894, -0.4642268419265747], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920504093974215, -0.0034269251628155214, 0.12579459010664432, 0.016013654639469365], [-0.01057668810247725, 0.9938215611846627, 0.11048456143598562, 1.58974940752022], [-0.12539599777158286, -0.11093673992891305, 0.9858848453363152, -0.12726481525905045], [0.0, 0.0, 0.0, 1.0]]","[[0.5917333364486694, -0.8050367832183838, -0.04204091802239418, -0.2083718180656433], [0.7369173765182495, 0.5190473794937134, 0.4330618381500244, 1.1149533987045288], [-0.32680949568748474, -0.2872377932071686, 0.9003832340240479, -0.4176429212093353], [0.0, 0.0, 0.0, 1.0]]","[[0.8526201844215393, 0.5196453332901001, 0.05484168976545334, 0.13426408171653748], [-0.5073265433311462, 0.7981045246124268, 0.3250369131565094, 1.109944462776184], [0.12513451278209686, -0.30495569109916687, 0.9441098570823669, -0.4621952474117279], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920169711568494, -0.004453158899718593, 0.12602560243485186, 0.015849804371391357], [-0.009689935445362386, 0.9937296510756527, 0.1113886170902302, 1.589682591974296], [-0.12573140838267594, -0.11172057605599862, 0.98575359570826, -0.12731789249032183], [0.0, 0.0, 0.0, 1.0]]","[[0.5917333364486694, -0.8050367832183838, -0.04204091802239418, -0.2083718180656433], [0.7369173765182495, 0.5190473794937134, 0.4330618381500244, 1.1149533987045288], [-0.32680949568748474, -0.2872377932071686, 0.9003832340240479, -0.4176429212093353], [0.0, 0.0, 0.0, 1.0]]","[[0.8526201844215393, 0.5196453332901001, 0.05484168976545334, 0.13426408171653748], [-0.5073265433311462, 0.7981045246124268, 0.3250369131565094, 1.109944462776184], [0.12513451278209686, -0.30495569109916687, 0.9441098570823669, -0.4621952474117279], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9919908040464142, -0.005031687713655159, 0.1262100736381322, 0.015641862781587582], [-0.009199656120928436, 0.9936742780515524, 0.11192317866177191, 1.5895622815348387], [-0.12597486872656058, -0.11218784935384163, 0.9856694349165722, -0.1273582133526231], [0.0, 0.0, 0.0, 1.0]]","[[0.6033297181129456, -0.7962501049041748, -0.044485561549663544, -0.20752167701721191], [0.7323436141014099, 0.5310981273651123, 0.4261542558670044, 1.1121950149536133], [-0.3156992197036743, -0.289690226316452, 0.9035560488700867, -0.4139787554740906], [0.0, 0.0, 0.0, 1.0]]","[[0.826717734336853, 0.559244692325592, 0.061507076025009155, 0.1338818073272705], [-0.5482291579246521, 0.7761824131011963, 0.311425119638443, 1.1064014434814453], [0.12642216682434082, -0.29118064045906067, 0.9482780694961548, -0.45888176560401917], [0.0, 0.0, 0.0, 1.0]]"
"[[0.991925299022552, -0.005970442612284825, 0.12668283169620217, 0.015466776510271308], [-0.008398700450176405, 0.9936060909298061, 0.11258945952355402, 1.5894609725209596], [-0.1265450429404479, -0.11274430562556248, 0.9855328795896328, -0.12739732239554558], [0.0, 0.0, 0.0, 1.0]]","[[0.6033297181129456, -0.7962501049041748, -0.044485561549663544, -0.20752167701721191], [0.7323436141014099, 0.5310981273651123, 0.4261542558670044, 1.1121950149536133], [-0.3156992197036743, -0.289690226316452, 0.9035560488700867, -0.4139787554740906], [0.0, 0.0, 0.0, 1.0]]","[[0.826717734336853, 0.559244692325592, 0.061507076025009155, 0.1338818073272705], [-0.5482291579246521, 0.7761824131011963, 0.311425119638443, 1.1064014434814453], [0.12642216682434082, -0.29118064045906067, 0.9482780694961548, -0.45888176560401917], [0.0, 0.0, 0.0, 1.0]]"
"[[0.991925299022552, -0.005970442612284825, 0.12668283169620217, 0.015466776510271308], [-0.008398700450176405, 0.9936060909298061, 0.11258945952355402, 1.5894609725209596], [-0.1265450429404479, -0.11274430562556248, 0.9855328795896328, -0.12739732239554558], [0.0, 0.0, 0.0, 1.0]]","[[0.5947946310043335, -0.8020862936973572, -0.053635429590940475, -0.20684531331062317], [0.7420262694358826, 0.5221422910690308, 0.4204334020614624, 1.107344388961792], [-0.3092186152935028, -0.28987041115760803, 0.9057366847991943, -0.40960389375686646], [0.0, 0.0, 0.0, 1.0]]","[[0.8051910400390625, 0.5887673497200012, 0.0708548054099083, 0.13311560451984406], [-0.5814700126647949, 0.7603968381881714, 0.28929081559181213, 1.10287606716156], [0.11644722521305084, -0.2741343080997467, 0.9546152949333191, -0.4526117146015167], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9917728301951154, -0.007808556705628694, 0.12777217996316806, 0.015243507264713557], [-0.006776196341877043, 0.9935359953255968, 0.11331519345571564, 1.589424563236816], [-0.12783108877939334, -0.11324873705575894, 0.9853090648415179, -0.1274692938368706], [0.0, 0.0, 0.0, 1.0]]","[[0.5947946310043335, -0.8020862936973572, -0.053635429590940475, -0.20684531331062317], [0.7420262694358826, 0.5221422910690308, 0.4204334020614624, 1.107344388961792], [-0.3092186152935028, -0.28987041115760803, 0.9057366847991943, -0.40960389375686646], [0.0, 0.0, 0.0, 1.0]]","[[0.8051910400390625, 0.5887673497200012, 0.0708548054099083, 0.13311560451984406], [-0.5814700126647949, 0.7603968381881714, 0.28929081559181213, 1.10287606716156], [0.11644722521305084, -0.2741343080997467, 0.9546152949333191, -0.4526117146015167], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9916616678898368, -0.008937797465925414, 0.12855818914216666, 0.015101852432239823], [-0.005763360721622906, 0.9935178757063555, 0.11352964513643, 1.5894019937413775], [-0.12873956514555304, -0.11332392669575002, 0.9851821064076357, -0.1275193545295324], [0.0, 0.0, 0.0, 1.0]]","[[0.5947946310043335, -0.8020862936973572, -0.053635429590940475, -0.20684531331062317], [0.7420262694358826, 0.5221422910690308, 0.4204334020614624, 1.107344388961792], [-0.3092186152935028, -0.28987041115760803, 0.9057366847991943, -0.40960389375686646], [0.0, 0.0, 0.0, 1.0]]","[[0.8051910400390625, 0.5887673497200012, 0.0708548054099083, 0.13311560451984406], [-0.5814700126647949, 0.7603968381881714, 0.28929081559181213, 1.10287606716156], [0.11644722521305084, -0.2741343080997467, 0.9546152949333191, -0.4526117146015167], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9916616678898368, -0.008937797465925414, 0.12855818914216666, 0.015101852432239823], [-0.005763360721622906, 0.9935178757063555, 0.11352964513643, 1.5894019937413775], [-0.12873956514555304, -0.11332392669575002, 0.9851821064076357, -0.1275193545295324], [0.0, 0.0, 0.0, 1.0]]","[[0.5890281796455383, -0.8053328394889832, -0.06696884334087372, -0.20665229856967926], [0.7503361701965332, 0.5142626166343689, 0.4153667688369751, 1.103244423866272], [-0.3000689148902893, -0.29491186141967773, 0.9071855545043945, -0.40659070014953613], [0.0, 0.0, 0.0, 1.0]]","[[0.7938035726547241, 0.6050681471824646, 0.06138719618320465, 0.131998673081398], [-0.5923851728439331, 0.7463962435722351, 0.30326947569847107, 1.1013569831848145], [0.1376795470714569, -0.2771012485027313, 0.9509254693984985, -0.4486897587776184], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9913964865815742, -0.010966107000479286, 0.13043312590287845, 0.014885020264069944], [-0.003955029633709955, 0.9935197231309709, 0.11359112448585575, 1.5894058318504607], [-0.13083353776766152, -0.1131297078024096, 0.9849285488200634, -0.12752346351104005], [0.0, 0.0, 0.0, 1.0]]","[[0.5890281796455383, -0.8053328394889832, -0.06696884334087372, -0.20665229856967926], [0.7503361701965332, 0.5142626166343689, 0.4153667688369751, 1.103244423866272], [-0.3000689148902893, -0.29491186141967773, 0.9071855545043945, -0.40659070014953613], [0.0, 0.0, 0.0, 1.0]]","[[0.7938035726547241, 0.6050681471824646, 0.06138719618320465, 0.131998673081398], [-0.5923851728439331, 0.7463962435722351, 0.30326947569847107, 1.1013569831848145], [0.1376795470714569, -0.2771012485027313, 0.9509254693984985, -0.4486897587776184], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9912623766692314, -0.011757286238054157, 0.13137977094098072, 0.014701460521030999], [-0.0032755986047334944, 0.9935182927678693, 0.11362522711017095, 1.5893953804235121], [-0.13186412780837092, -0.11306276301882312, 0.9847987888150086, -0.12760351585027135], [0.0, 0.0, 0.0, 1.0]]","[[0.5890281796455383, -0.8053328394889832, -0.06696884334087372, -0.20665229856967926], [0.7503361701965332, 0.5142626166343689, 0.4153667688369751, 1.103244423866272], [-0.3000689148902893, -0.29491186141967773, 0.9071855545043945, -0.40659070014953613], [0.0, 0.0, 0.0, 1.0]]","[[0.7938035726547241, 0.6050681471824646, 0.06138719618320465, 0.131998673081398], [-0.5923851728439331, 0.7463962435722351, 0.30326947569847107, 1.1013569831848145], [0.1376795470714569, -0.2771012485027313, 0.9509254693984985, -0.4486897587776184], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9912623766692314, -0.011757286238054157, 0.13137977094098072, 0.014701460521030999], [-0.0032755986047334944, 0.9935182927678693, 0.11362522711017095, 1.5893953804235121], [-0.13186412780837092, -0.11306276301882312, 0.9847987888150086, -0.12760351585027135], [0.0, 0.0, 0.0, 1.0]]","[[0.5682342648506165, -0.8196161389350891, -0.07306943833827972, -0.20621487498283386], [0.7667543888092041, 0.4951644539833069, 0.4085336923599243, 1.0970104932785034], [-0.29865944385528564, -0.28816914558410645, 0.9098137617111206, -0.40298813581466675], [0.0, 0.0, 0.0, 1.0]]","[[0.7876346111297607, 0.6139042377471924, 0.05247173458337784, 0.1316414475440979], [-0.5977030992507935, 0.7406086325645447, 0.3070012927055359, 1.0971689224243164], [0.14960840344429016, -0.27316734194755554, 0.9502614736557007, -0.4446902871131897], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9907776126947153, -0.013418152961812025, 0.13483194219230502, 0.0142978373596711], [-0.0017747534773564692, 0.9937141538445208, 0.11193337350295672, 1.5895140130599257], [-0.13548634243847063, -0.11114037723137256, 0.9845259179315768, -0.12763398455223723], [0.0, 0.0, 0.0, 1.0]]","[[0.5682342648506165, -0.8196161389350891, -0.07306943833827972, -0.20621487498283386], [0.7667543888092041, 0.4951644539833069, 0.4085336923599243, 1.0970104932785034], [-0.29865944385528564, -0.28816914558410645, 0.9098137617111206, -0.40298813581466675], [0.0, 0.0, 0.0, 1.0]]","[[0.7876346111297607, 0.6139042377471924, 0.05247173458337784, 0.1316414475440979], [-0.5977030992507935, 0.7406086325645447, 0.3070012927055359, 1.0971689224243164], [0.14960840344429016, -0.27316734194755554, 0.9502614736557007, -0.4446902871131897], [0.0, 0.0, 0.0, 1.0]]"
