Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9919159408574457, 0.0036151642215345742, 0.12684522005427654, -0.08580830275765866], [-0.08130613502553673, 0.7855634602186368, 0.6134161242994328, 1.2461956818314275], [-0.0974273738015848, -0.6187705507723138, 0.7795068121095241, -0.3982169267419466], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920639400442772, 0.0007130653846975552, 0.1257322750778948, -0.08552974887013338], [-0.07877288438445307, 0.7829315083205095, 0.6171005985629376, 1.2472909065230502], [-0.09799971955101218, -0.622107563267971, 0.7767742851621856, -0.3961657143441074], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920329447962535, -0.0005719563092178527, 0.12597730728470397, -0.08543716698111954], [-0.07824942892017551, 0.7808998171540622, 0.6197358896188108, 1.2482680261365975], [-0.09873010990536886, -0.6246560881681886, 0.7746335920464689, -0.3953236372535138], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9923198821695064, -0.0008985293214903799, 0.12369510032701292, -0.08538597822989896], [-0.0768580211560005, 0.7790463620543971, 0.622237569802612, 1.2491561754638971], [-0.09692331902217986, -0.6269656353060222, 0.7729941548984133, -0.39429060202770916], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9924641845131655, -0.0028242800018775448, 0.1225023384840543, -0.08528876539439967], [-0.07477220782144249, 0.7780693813197435, 0.6237123662943322, 1.2501316983571007], [-0.09707685898232078, -0.6281719749456135, 0.7719948253045302, -0.39325109827752575], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9924241905491268, -0.004358053673057938, 0.12278122930160697, -0.08514684572982001], [-0.07402496738359253, 0.7763892343829256, 0.625891438624455, 1.251202887117326], [-0.09805368901857071, -0.6302386606721003, 0.7701848806537615, -0.3922706195666237], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9923595189392854, -0.005586437296764635, 0.12325317338335896, -0.08506848389116341], [-0.07347816962067935, 0.7757387601378865, 0.6267617749272368, 1.252294693521321], [-0.09911362901103161, -0.6310294462145831, 0.7694012679941434, -0.39128927914355766], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9923188093058972, -0.006237072977885432, 0.12354946854087738, -0.08496486526806293], [-0.07329784670443801, 0.7748926291736205, 0.6278286588162074, 1.253527803803721], [-0.09965338585403752, -0.6320620763331973, 0.7684833993946409, -0.39022374509035884], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9921420216586144, -0.007889194896225636, 0.12486779593628518, -0.08487779356015134], [-0.07290828089952904, 0.77459984523415, 0.6282351552462522, 1.2548273971043085], [-0.10167884922820573, -0.6324023664975338, 0.7679379037363068, -0.389112091879748], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920524950470454, -0.00992816527422924, 0.12543248540249824, -0.08482727337301683], [-0.07184290633585677, 0.7737126451279874, 0.6294499758931933, 1.2562489874062959], [-0.1032979919901791, -0.633458840444427, 0.7668502834966013, -0.3881274945811928], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9919359087167864, -0.011585374043559924, 0.12621006211602098, -0.0847400001802924], [-0.07115743929264524, 0.7731446172720309, 0.6302253780575028, 1.2577574347416043], [-0.10488002905286056, -0.6341239633350245, 0.7660854912039594, -0.38704065064508647], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9918144341732319, -0.012743070824809332, 0.12705024690721797, -0.08461057463668736], [-0.07079895502961406, 0.7731668972413132, 0.6302384166561397, 1.2592885237136713], [-0.10626221834327626, -0.6340745659030841, 0.7659358961070336, -0.3859067470207625], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9916452162824014, -0.014872446855113325, 0.12813506729962634, -0.08446117683281795], [-0.06988613793025958, 0.7729782928861236, 0.6305715881134727, 1.2609516227321842], [-0.10842376492855577, -0.6342581667159195, 0.7654808297662993, -0.38480106781113776], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9915274385850175, -0.016807545986955108, 0.12880544690095086, -0.08434266104831416], [-0.06876470808405168, 0.7733386189057848, 0.6302529609866684, 1.2625680981968819], [-0.11020323308504838, -0.6337704026035637, 0.7656306589029488, -0.3836572370894582], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9914147254731079, -0.0193030425960152, 0.1293220963060852, -0.08418576016449593], [-0.0671833643371197, 0.7733010732308044, 0.6304695111893872, 1.2644280638034904], [-0.11217489878535032, -0.6337450641012664, 0.7653652346725742, -0.38252117356109006], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9912282825516604, -0.021471334379448943, 0.13040495098848914, -0.08401898846050199], [-0.06621731234742677, 0.7732426011799384, 0.6306434376138763, 1.266263465337263], [-0.11437541811446347, -0.6337466733556462, 0.7650381835426526, -0.38144715667111795], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9911057351673964, -0.022938926942149426, 0.13108466516454434, -0.08377282725340089], [-0.06542282668451438, 0.77378808743565, 0.6300570282555336, 1.268160372495037], [-0.11588458020965821, -0.6330290522956105, 0.765405125649006, -0.3801516843183339], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9908940790962788, -0.025708200854920562, 0.13216677238267788, -0.08354070015867644], [-0.0639975149908297, 0.7737056081940419, 0.6303046425319071, 1.2701494457413043], [-0.11846217582899161, -0.6330234924816692, 0.7650149996304286, -0.3789214761721687], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9908097982775443, -0.02794349805575277, 0.13234482570623163, -0.08329992964031109], [-0.06239786424797376, 0.7736758022670995, 0.630501571746123, 1.272293952882161], [-0.12001041457916804, -0.6329651440665875, 0.7648219440036182, -0.3775107541585763], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9906629322657934, -0.030698137536023438, 0.13283291178153936, -0.08301056922893411], [-0.06065149623093353, 0.7733575681129548, 0.631062147355865, 1.2744627995317797], [-0.12209977490498089, -0.6332263972990201, 0.7642747786200661, -0.3761081538940449], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9905731085066115, -0.03261151922212447, 0.13304654018560474, -0.08273228040093668], [-0.059390418355330134, 0.7729774704844338, 0.6316475857607355, 1.2766926092098312], [-0.1234409560116179, -0.6335948120244409, 0.7637538914342719, -0.3746975023083491], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904405465519076, -0.03573771873778311, 0.13323041215217749, -0.08243528451008893], [-0.05714905197090134, 0.772751037600711, 0.6321311647093305, 1.2789434702487454], [-0.12554486677371757, -0.6337023323380873, 0.7633215750482648, -0.37324364176669195], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9903126357678861, -0.03869639678438828, 0.13335482661464365, -0.08213050329058257], [-0.055076464699112204, 0.7721390033545165, 0.6330623511513762, 1.2812733279439688], [-0.12746569628975407, -0.6342743154326528, 0.7625277735952262, -0.37166038533053164], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9900397657770468, -0.0414203651554444, 0.13455729235885602, -0.08180258498713021], [-0.05377529415558415, 0.7720234338228024, 0.6333151393037868, 1.2837431281429572], [-0.1301135266852552, -0.6342430181401967, 0.7621064836800449, -0.37018175196608566], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.99001771195304, -0.04177424148343052, 0.1346100580005601, -0.08151292628965749], [-0.05323324561737177, 0.7734984174322996, 0.6315587780486209, 1.2861444949247132], [-0.13050354904842176, -0.6324201204765606, 0.7635533194345427, -0.36867351104667073], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9899951810484555, -0.04164441915192128, 0.1348157629955589, -0.08116811270531077], [-0.05320933701433571, 0.7747319923944425, 0.6300469024543548, 1.288753191507618], [-0.13068402254693237, -0.6309168355103033, 0.7647650858891314, -0.3671678912953314], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9898400906647976, -0.0429333597421923, 0.13554805661952898, -0.08076468805526592], [-0.052440080791738765, 0.7758812351754977, 0.6286957315182722, 1.2914429128240092], [-0.1321612135001408, -0.6294164010310371, 0.7657469466211005, -0.3656186765124156], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9896922705151407, -0.0458000293002838, 0.13568942174355858, -0.08003000640355694], [-0.04972941707832864, 0.7786157792818522, 0.6255273306277283, 1.297307234357033], [-0.13429910018999383, -0.6258273041340532, 0.7683123879878163, -0.3626319779489138], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9896076317025042, -0.04569488031495443, 0.13634021112330202, -0.07965275761734134], [-0.04979936046231513, 0.7805754077610397, 0.6230746669739569, 1.3003350373269036], [-0.13489513567083006, -0.6233891086608417, 0.7701878424548977, -0.36108802049783545], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9895263917741423, -0.04497402907428869, 0.13716747410846197, -0.07872378046077692], [-0.04978187755761295, 0.7856138839713468, 0.616711126316801, 1.3066628790426174], [-0.1354966556255766, -0.6170803442108409, 0.7751467920716212, -0.3578103871444775], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9895191200318195, -0.04579725348818108, 0.13694698259806926, -0.07818236421956015], [-0.04843871527779028, 0.7881544839556566, 0.6135684267438684, 1.3099898071486575], [-0.13603512301468124, -0.6137712582193201, 0.7776755667251406, -0.3563231848252063], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9897176619191925, -0.045461627438390606, 0.13561795307849056, -0.07761474380967151], [-0.047287071838700255, 0.7908375781596911, 0.6101965803012378, 1.3132955059698446], [-0.13499230490472017, -0.6103353005543467, 0.7805561508194695, -0.3547546462610959], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
