Head Pose,Left Arm Pose,Right Arm Pose
"[[0.990377784232494, -0.019933265239050608, 0.13694697948778875, -0.0742611866432117], [0.0031428206003699445, 0.9925566914352534, 0.12174285400600986, 1.6177028976545034], [-0.1383543726554989, -0.12014101993350439, 0.9830687635051133, 0.009492259659013572], [0.0, 0.0, 0.0, 1.0]]","[[0.5922683477401733, -0.4884409010410309, -0.6408147215843201, -0.2796834409236908], [0.3343660533428192, 0.8725904226303101, -0.3560692071914673, 1.3475115299224854], [0.7330875396728516, -0.0033782576210796833, 0.6801257729530334, -0.2685796320438385], [0.0, 0.0, 0.0, 1.0]]","[[0.535295307636261, 0.45313605666160583, 0.7128300070762634, 0.07470394670963287], [-0.20810063183307648, 0.8886571526527405, -0.4086350202560425, 1.3230834007263184], [-0.81862872838974, 0.07040001451969147, 0.5699918866157532, -0.313251793384552], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904454347733589, -0.019918796398603927, 0.13645918473401317, -0.07429583931547996], [0.0033012344251185607, 0.9926548595190113, 0.12093577098504288, 1.6177466171324812], [-0.13786576882204765, -0.11932979959591644, 0.9832361944615204, 0.009355608281536516], [0.0, 0.0, 0.0, 1.0]]","[[0.5922683477401733, -0.4884409010410309, -0.6408147215843201, -0.2796834409236908], [0.3343660533428192, 0.8725904226303101, -0.3560692071914673, 1.3475115299224854], [0.7330875396728516, -0.0033782576210796833, 0.6801257729530334, -0.2685796320438385], [0.0, 0.0, 0.0, 1.0]]","[[0.535295307636261, 0.45313605666160583, 0.7128300070762634, 0.07470394670963287], [-0.20810063183307648, 0.8886571526527405, -0.4086350202560425, 1.3230834007263184], [-0.81862872838974, 0.07040001451969147, 0.5699918866157532, -0.313251793384552], [0.0, 0.0, 0.0, 1.0]]"
"[[0.990594566307266, -0.0202860110452658, 0.13531783539682543, -0.07433828718293062], [0.003953572826992859, 0.9927794332122162, 0.11988918803837781, 1.617858275773661], [-0.13677283804982968, -0.11822659201714528, 0.9835220576151709, 0.009029353935105965], [0.0, 0.0, 0.0, 1.0]]","[[0.6153315901756287, -0.48415833711624146, -0.622059166431427, -0.28129512071609497], [0.33756211400032043, 0.8749729990959167, -0.34709370136260986, 1.3428312540054321], [0.7123332619667053, 0.003594037378206849, 0.7018320560455322, -0.2764299511909485], [0.0, 0.0, 0.0, 1.0]]","[[0.5519368648529053, 0.4384358823299408, 0.7093233466148376, 0.07457762956619263], [-0.2104569673538208, 0.8963270783424377, -0.3902634382247925, 1.319732666015625], [-0.8068912029266357, 0.06611870974302292, 0.5869878530502319, -0.31726494431495667], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9906687135312451, -0.02032227771722977, 0.13476852699261668, -0.07435388245392376], [0.004087181720945197, 0.9928059575040235, 0.11966469632481924, 1.6179014526974493], [-0.13623085991400735, -0.11799724651480333, 0.9836248167582751, 0.008862427233341623], [0.0, 0.0, 0.0, 1.0]]","[[0.6535601615905762, -0.45257341861724854, -0.606660008430481, -0.2841963469982147], [0.3222174048423767, 0.8916411399841309, -0.3180440664291382, 1.3375122547149658], [0.6848613023757935, 0.012384473346173763, 0.7285681366920471, -0.2848944365978241], [0.0, 0.0, 0.0, 1.0]]","[[0.5718202590942383, 0.411399245262146, 0.709769070148468, 0.07510396838188171], [-0.22796393930912018, 0.9107810854911804, -0.34425315260887146, 1.3150609731674194], [-0.7880697250366211, 0.03504914417862892, 0.6145873069763184, -0.3225180208683014], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9907560345668358, -0.020488861404029203, 0.13409936222161742, -0.07435738710477849], [0.004365291525008585, 0.9928316467444074, 0.11944165266943234, 1.61792471662743], [-0.13558531013403446, -0.11775216274070505, 0.9837433705384955, 0.008672652933796748], [0.0, 0.0, 0.0, 1.0]]","[[0.6535601615905762, -0.45257341861724854, -0.606660008430481, -0.2841963469982147], [0.3222174048423767, 0.8916411399841309, -0.3180440664291382, 1.3375122547149658], [0.6848613023757935, 0.012384473346173763, 0.7285681366920471, -0.2848944365978241], [0.0, 0.0, 0.0, 1.0]]","[[0.5718202590942383, 0.411399245262146, 0.709769070148468, 0.07510396838188171], [-0.22796393930912018, 0.9107810854911804, -0.34425315260887146, 1.3150609731674194], [-0.7880697250366211, 0.03504914417862892, 0.6145873069763184, -0.3225180208683014], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9908990257601648, -0.020896123367692327, 0.1329756184251121, -0.07435887093200191], [0.004930572473113554, 0.9928486945117697, 0.11927744119972743, 1.6179424142970698], [-0.13451710802008593, -0.11753624558835485, 0.9839158658969899, 0.008244122976785558], [0.0, 0.0, 0.0, 1.0]]","[[0.6535601615905762, -0.45257341861724854, -0.606660008430481, -0.2841963469982147], [0.3222174048423767, 0.8916411399841309, -0.3180440664291382, 1.3375122547149658], [0.6848613023757935, 0.012384473346173763, 0.7285681366920471, -0.2848944365978241], [0.0, 0.0, 0.0, 1.0]]","[[0.5718202590942383, 0.411399245262146, 0.709769070148468, 0.07510396838188171], [-0.22796393930912018, 0.9107810854911804, -0.34425315260887146, 1.3150609731674194], [-0.7880697250366211, 0.03504914417862892, 0.6145873069763184, -0.3225180208683014], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9909804466407083, -0.021086538758420852, 0.13233697643071432, -0.07436768847476141], [0.005186715546703375, 0.9928376673574704, 0.11935874705257125, 1.6179476977771916], [-0.13390598962515576, -0.11759579296169574, 0.9839920995932038, 0.008019221995498227], [0.0, 0.0, 0.0, 1.0]]","[[0.6670816540718079, -0.4455370306968689, -0.5970752835273743, -0.2859567701816559], [0.3211594820022583, 0.8951466083526611, -0.3091425597667694, 1.3339420557022095], [0.6722043752670288, 0.014466958120465279, 0.740224301815033, -0.28845512866973877], [0.0, 0.0, 0.0, 1.0]]","[[0.587349534034729, 0.3945258557796478, 0.7066610455513, 0.07531803846359253], [-0.22809970378875732, 0.9184388518333435, -0.32317274808883667, 1.3120520114898682], [-0.7765249609947205, 0.028626177459955215, 0.6294358372688293, -0.32419371604919434], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9910539386986497, -0.021045215220136408, 0.13179202254511907, -0.07437033973110341], [0.005206918085979448, 0.9928343292594803, 0.11938563438880091, 1.6179309860197788], [-0.13336013380787773, -0.11763137874377133, 0.9840619569290987, 0.007797739175983011], [0.0, 0.0, 0.0, 1.0]]","[[0.6670816540718079, -0.4455370306968689, -0.5970752835273743, -0.2859567701816559], [0.3211594820022583, 0.8951466083526611, -0.3091425597667694, 1.3339420557022095], [0.6722043752670288, 0.014466958120465279, 0.740224301815033, -0.28845512866973877], [0.0, 0.0, 0.0, 1.0]]","[[0.587349534034729, 0.3945258557796478, 0.7066610455513, 0.07531803846359253], [-0.22809970378875732, 0.9184388518333435, -0.32317274808883667, 1.3120520114898682], [-0.7765249609947205, 0.028626177459955215, 0.6294358372688293, -0.32419371604919434], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9911377432194972, -0.020815591383801922, 0.13119732013540705, -0.07437816594462403], [0.005037714671267046, 0.9928259251939431, 0.11946271957783006, 1.6178912505039498], [-0.1327427906672434, -0.117743076365907, 0.9841320514197746, 0.007566228644673717], [0.0, 0.0, 0.0, 1.0]]","[[0.6670816540718079, -0.4455370306968689, -0.5970752835273743, -0.2859567701816559], [0.3211594820022583, 0.8951466083526611, -0.3091425597667694, 1.3339420557022095], [0.6722043752670288, 0.014466958120465279, 0.740224301815033, -0.28845512866973877], [0.0, 0.0, 0.0, 1.0]]","[[0.587349534034729, 0.3945258557796478, 0.7066610455513, 0.07531803846359253], [-0.22809970378875732, 0.9184388518333435, -0.32317274808883667, 1.3120520114898682], [-0.7765249609947205, 0.028626177459955215, 0.6294358372688293, -0.32419371604919434], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9912059304260702, -0.020516472159888853, 0.13072830225122967, -0.07438958405250413], [0.004749181923452509, 0.9927868840332545, 0.11979858350323858, 1.617847481043465], [-0.13224318837033708, -0.11812421906424353, 0.9841536289091187, 0.007330414606734002], [0.0, 0.0, 0.0, 1.0]]","[[0.6670816540718079, -0.4455370306968689, -0.5970752835273743, -0.2859567701816559], [0.3211594820022583, 0.8951466083526611, -0.3091425597667694, 1.3339420557022095], [0.6722043752670288, 0.014466958120465279, 0.740224301815033, -0.28845512866973877], [0.0, 0.0, 0.0, 1.0]]","[[0.587349534034729, 0.3945258557796478, 0.7066610455513, 0.07531803846359253], [-0.22809970378875732, 0.9184388518333435, -0.32317274808883667, 1.3120520114898682], [-0.7765249609947205, 0.028626177459955215, 0.6294358372688293, -0.32419371604919434], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9913288955308336, -0.02022640719644765, 0.12983781432620542, -0.07442243766971618], [0.0044399631618704145, 0.9926741120196987, 0.12074114866956961, 1.6177536918513726], [-0.13132878804691794, -0.11911771706834533, 0.9841563700426054, 0.006868078666133655], [0.0, 0.0, 0.0, 1.0]]","[[0.67959064245224, -0.44392120838165283, -0.5840294361114502, -0.28616994619369507], [0.3356292247772217, 0.8960646390914917, -0.29055315256118774, 1.3328441381454468], [0.652310848236084, 0.0014397663762792945, 0.7579501271247864, -0.28756019473075867], [0.0, 0.0, 0.0, 1.0]]","[[0.6073036193847656, 0.38007819652557373, 0.6976551413536072, 0.07560983300209045], [-0.241776242852211, 0.9249053597450256, -0.2934182286262512, 1.3091516494750977], [-0.7567868828773499, 0.009517468512058258, 0.6535922884941101, -0.3237178325653076], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9913480281187155, -0.020387656471108732, 0.1296667898985784, -0.07443098562227678], [0.004564404537553248, 0.9926207661278917, 0.12117441705783832, 1.6176969290695522], [-0.13118040608435458, -0.11953416504541414, 0.9841256738790559, 0.006619201834496692], [0.0, 0.0, 0.0, 1.0]]","[[0.67959064245224, -0.44392120838165283, -0.5840294361114502, -0.28616994619369507], [0.3356292247772217, 0.8960646390914917, -0.29055315256118774, 1.3328441381454468], [0.652310848236084, 0.0014397663762792945, 0.7579501271247864, -0.28756019473075867], [0.0, 0.0, 0.0, 1.0]]","[[0.6073036193847656, 0.38007819652557373, 0.6976551413536072, 0.07560983300209045], [-0.241776242852211, 0.9249053597450256, -0.2934182286262512, 1.3091516494750977], [-0.7567868828773499, 0.009517468512058258, 0.6535922884941101, -0.3237178325653076], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9913480281187155, -0.020387656471108732, 0.1296667898985784, -0.07443098562227678], [0.004564404537553248, 0.9926207661278917, 0.12117441705783832, 1.6176969290695522], [-0.13118040608435458, -0.11953416504541414, 0.9841256738790559, 0.006619201834496692], [0.0, 0.0, 0.0, 1.0]]","[[0.671731173992157, -0.4486754238605499, -0.5894636511802673, -0.28522396087646484], [0.33680233359336853, 0.8936945199966431, -0.29643577337265015, 1.33267080783844], [0.6598039269447327, 0.0005923138814978302, 0.7514374852180481, -0.2846514880657196], [0.0, 0.0, 0.0, 1.0]]","[[0.5977269411087036, 0.3862206041812897, 0.7025353908538818, 0.07636430859565735], [-0.2533380687236786, 0.9223989248275757, -0.2915475368499756, 1.305235743522644], [-0.760619580745697, -0.003713230136781931, 0.6491870880126953, -0.3228234648704529], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9913729429947432, -0.020539025733434906, 0.12945224401363217, -0.07445962838923903], [0.004638101482576402, 0.9925247432236324, 0.12195542556496514, 1.6176505504315974], [-0.13098940196624914, -0.12030289220360865, 0.9840574262519503, 0.006403158346512949], [0.0, 0.0, 0.0, 1.0]]","[[0.671731173992157, -0.4486754238605499, -0.5894636511802673, -0.28522396087646484], [0.33680233359336853, 0.8936945199966431, -0.29643577337265015, 1.33267080783844], [0.6598039269447327, 0.0005923138814978302, 0.7514374852180481, -0.2846514880657196], [0.0, 0.0, 0.0, 1.0]]","[[0.5977269411087036, 0.3862206041812897, 0.7025353908538818, 0.07636430859565735], [-0.2533380687236786, 0.9223989248275757, -0.2915475368499756, 1.305235743522644], [-0.760619580745697, -0.003713230136781931, 0.6491870880126953, -0.3228234648704529], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9913617375994679, -0.02124472918632598, 0.12942381465595607, -0.07450951925044827], [0.0051139846752288965, 0.992304861206002, 0.12371322985796615, 1.6175297029277944], [-0.1310561273081934, -0.12198269639106117, 0.9838417172398453, 0.005998020258302105], [0.0, 0.0, 0.0, 1.0]]","[[0.671731173992157, -0.4486754238605499, -0.5894636511802673, -0.28522396087646484], [0.33680233359336853, 0.8936945199966431, -0.29643577337265015, 1.33267080783844], [0.6598039269447327, 0.0005923138814978302, 0.7514374852180481, -0.2846514880657196], [0.0, 0.0, 0.0, 1.0]]","[[0.5977269411087036, 0.3862206041812897, 0.7025353908538818, 0.07636430859565735], [-0.2533380687236786, 0.9223989248275757, -0.2915475368499756, 1.305235743522644], [-0.760619580745697, -0.003713230136781931, 0.6491870880126953, -0.3228234648704529], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9911273119704717, -0.023777054977176814, 0.13077202288171116, -0.07469928396730496], [0.00684781011143504, 0.9916973706966054, 0.12841118601045878, 1.6171764659989274], [-0.13273951562384304, -0.1263763335637065, 0.9830611353702725, 0.0050004988512037055], [0.0, 0.0, 0.0, 1.0]]","[[0.6605969071388245, -0.4473763406276703, -0.6028813719749451, -0.28255560994148254], [0.3284774124622345, 0.8943419456481934, -0.3037351071834564, 1.3359302282333374], [0.6750660538673401, 0.0026134655345231295, 0.7377526164054871, -0.27735334634780884], [0.0, 0.0, 0.0, 1.0]]","[[0.5712373852729797, 0.39795467257499695, 0.7178577780723572, 0.07677493989467621], [-0.24737206101417542, 0.9174049496650696, -0.31172940135002136, 1.3004467487335205], [-0.7826204299926758, 0.0004934947937726974, 0.6224989295005798, -0.32263046503067017], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9909927256403447, -0.024357546631818706, 0.13168176077847796, -0.07475300969635451], [0.007216652810001689, 0.9916040306695552, 0.12910969948978843, 1.6170774109226849], [-0.1337209585999937, -0.12699646854190413, 0.9828482257575691, 0.004727937241278266], [0.0, 0.0, 0.0, 1.0]]","[[0.6608827710151672, -0.44506019353866577, -0.6042807698249817, -0.2817251682281494], [0.3258039355278015, 0.895493745803833, -0.30322059988975525, 1.337035059928894], [0.6760810613632202, 0.0035161753185093403, 0.736818790435791, -0.2754262387752533], [0.0, 0.0, 0.0, 1.0]]","[[0.5670455694198608, 0.3899424076080322, 0.7255370616912842, 0.07668402791023254], [-0.24624137580394745, 0.9208114147186279, -0.3024425804615021, 1.3001959323883057], [-0.7860180139541626, -0.007158572785556316, 0.6181620359420776, -0.3220979869365692], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9908520579203624, -0.02489147324917399, 0.13263694943256854, -0.07476095612876879], [0.007602118059419702, 0.9915770890057112, 0.12929459012580174, 1.6170356007353366], [-0.13473808764152048, -0.1271034916536782, 0.9826954601908585, 0.004504044260584775], [0.0, 0.0, 0.0, 1.0]]","[[0.6608827710151672, -0.44506019353866577, -0.6042807698249817, -0.2817251682281494], [0.3258039355278015, 0.895493745803833, -0.30322059988975525, 1.337035059928894], [0.6760810613632202, 0.0035161753185093403, 0.736818790435791, -0.2754262387752533], [0.0, 0.0, 0.0, 1.0]]","[[0.5670455694198608, 0.3899424076080322, 0.7255370616912842, 0.07668402791023254], [-0.24624137580394745, 0.9208114147186279, -0.3024425804615021, 1.3001959323883057], [-0.7860180139541626, -0.007158572785556316, 0.6181620359420776, -0.3220979869365692], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9908520579203624, -0.02489147324917399, 0.13263694943256854, -0.07476095612876879], [0.007602118059419702, 0.9915770890057112, 0.12929459012580174, 1.6170356007353366], [-0.13473808764152048, -0.1271034916536782, 0.9826954601908585, 0.004504044260584775], [0.0, 0.0, 0.0, 1.0]]","[[0.6564427614212036, -0.4505656063556671, -0.6050399541854858, -0.2812791168689728], [0.3342096507549286, 0.8927350640296936, -0.3022051453590393, 1.3374710083007812], [0.6763036251068115, -0.003829882014542818, 0.7366129159927368, -0.27480244636535645], [0.0, 0.0, 0.0, 1.0]]","[[0.5618829131126404, 0.3836559057235718, 0.7328681349754333, 0.07673263549804688], [-0.24138198792934418, 0.9234296679496765, -0.2983494699001312, 1.2996530532836914], [-0.791215717792511, -0.009263718500733376, 0.6114669442176819, -0.32195794582366943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9907215835260248, -0.025052690511510423, 0.13357806334909791, -0.07473372755313454], [0.007636993093474992, 0.9915724398882568, 0.12932829684786493, 1.6170068631394752], [-0.1356923418242038, -0.1271082001251728, 0.9825635548991181, 0.004283119966109059], [0.0, 0.0, 0.0, 1.0]]","[[0.6564427614212036, -0.4505656063556671, -0.6050399541854858, -0.2812791168689728], [0.3342096507549286, 0.8927350640296936, -0.3022051453590393, 1.3374710083007812], [0.6763036251068115, -0.003829882014542818, 0.7366129159927368, -0.27480244636535645], [0.0, 0.0, 0.0, 1.0]]","[[0.5618829131126404, 0.3836559057235718, 0.7328681349754333, 0.07673263549804688], [-0.24138198792934418, 0.9234296679496765, -0.2983494699001312, 1.2996530532836914], [-0.791215717792511, -0.009263718500733376, 0.6114669442176819, -0.32195794582366943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9906465405386116, -0.024799765494760435, 0.13418033300220567, -0.07466684885210527], [0.007344413607272922, 0.9916108842064436, 0.1290501915192575, 1.6170236115491323], [-0.1362550896567146, -0.12685765695810622, 0.9825180183496505, 0.00410909761843211], [0.0, 0.0, 0.0, 1.0]]","[[0.6431209444999695, -0.4629741311073303, -0.6099591851234436, -0.2818652391433716], [0.3460262715816498, 0.8862754106521606, -0.30786624550819397, 1.3366343975067139], [0.6831259727478027, -0.013066750019788742, 0.7301835417747498, -0.27568739652633667], [0.0, 0.0, 0.0, 1.0]]","[[0.5556724667549133, 0.38542938232421875, 0.7366628050804138, 0.07669702172279358], [-0.2411019504070282, 0.922678530216217, -0.30088889598846436, 1.299628734588623], [-0.7956743836402893, -0.010415233671665192, 0.605634868144989, -0.32143235206604004], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9906125665972786, -0.02442962629720922, 0.13449874614276652, -0.0745771950439049], [0.007034894078966413, 0.9917085170592365, 0.12831504621897852, 1.6170605017033697], [-0.13651823903522728, -0.1261643173416981, 0.9825707673014787, 0.003931521886745743], [0.0, 0.0, 0.0, 1.0]]","[[0.6431209444999695, -0.4629741311073303, -0.6099591851234436, -0.2818652391433716], [0.3460262715816498, 0.8862754106521606, -0.30786624550819397, 1.3366343975067139], [0.6831259727478027, -0.013066750019788742, 0.7301835417747498, -0.27568739652633667], [0.0, 0.0, 0.0, 1.0]]","[[0.5556724667549133, 0.38542938232421875, 0.7366628050804138, 0.07669702172279358], [-0.2411019504070282, 0.922678530216217, -0.30088889598846436, 1.299628734588623], [-0.7956743836402893, -0.010415233671665192, 0.605634868144989, -0.32143235206604004], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9906384353186491, -0.023770050216261107, 0.13442640324359245, -0.07445603920508534], [0.006546177365090872, 0.9918624757616543, 0.12714560226052857, 1.6171332656206907], [-0.13635475615734763, -0.12507534130960843, 0.9827327129220504, 0.003801896826186502], [0.0, 0.0, 0.0, 1.0]]","[[0.6385295391082764, -0.4699740707874298, -0.6094294786453247, -0.28235527873039246], [0.35528334975242615, 0.88246089220047, -0.3082798421382904, 1.3368539810180664], [0.6826812624931335, -0.01967441476881504, 0.7304513454437256, -0.2754312753677368], [0.0, 0.0, 0.0, 1.0]]","[[0.5421286225318909, 0.40011078119277954, 0.7389233708381653, 0.07660862803459167], [-0.2480572909116745, 0.9163751602172852, -0.3142038881778717, 1.2990965843200684], [-0.8028473854064941, -0.012956487014889717, 0.5960436463356018, -0.3213048279285431], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9906857608024062, -0.023148769184151246, 0.13418587926550724, -0.0743258592350808], [0.006109142538955849, 0.9920075536193161, 0.12603050463020696, 1.61725202391025], [-0.13603085395173203, -0.12403686351955044, 0.9829092027428893, 0.0036656387099110333], [0.0, 0.0, 0.0, 1.0]]","[[0.6385295391082764, -0.4699740707874298, -0.6094294786453247, -0.28235527873039246], [0.35528334975242615, 0.88246089220047, -0.3082798421382904, 1.3368539810180664], [0.6826812624931335, -0.01967441476881504, 0.7304513454437256, -0.2754312753677368], [0.0, 0.0, 0.0, 1.0]]","[[0.5421286225318909, 0.40011078119277954, 0.7389233708381653, 0.07660862803459167], [-0.2480572909116745, 0.9163751602172852, -0.3142038881778717, 1.2990965843200684], [-0.8028473854064941, -0.012956487014889717, 0.5960436463356018, -0.3213048279285431], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9906857608024062, -0.023148769184151246, 0.13418587926550724, -0.0743258592350808], [0.006109142538955849, 0.9920075536193161, 0.12603050463020696, 1.61725202391025], [-0.13603085395173203, -0.12403686351955044, 0.9829092027428893, 0.0036656387099110333], [0.0, 0.0, 0.0, 1.0]]","[[0.6355534791946411, -0.47950801253318787, -0.6050980091094971, -0.2828516960144043], [0.3673590421676636, 0.877159833908081, -0.3092536926269531, 1.3366978168487549], [0.6790573000907898, -0.02574106492102146, 0.7336336970329285, -0.27519670128822327], [0.0, 0.0, 0.0, 1.0]]","[[0.5409587621688843, 0.4069913327693939, 0.7360173463821411, 0.07612867653369904], [-0.2548893988132477, 0.9132962226867676, -0.31768131256103516, 1.2993788719177246], [-0.801495373249054, -0.015750573948025703, 0.5977934002876282, -0.32038968801498413], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9907783863845152, -0.022270567490929503, 0.1336497202259587, -0.07417975350964223], [0.005500904508656128, 0.9921975733773506, 0.12455413642065807, 1.6173832638769545], [-0.1353808209556056, -0.12267035094363414, 0.9831703901431701, 0.0035457415614099305], [0.0, 0.0, 0.0, 1.0]]","[[0.6355534791946411, -0.47950801253318787, -0.6050980091094971, -0.2828516960144043], [0.3673590421676636, 0.877159833908081, -0.3092536926269531, 1.3366978168487549], [0.6790573000907898, -0.02574106492102146, 0.7336336970329285, -0.27519670128822327], [0.0, 0.0, 0.0, 1.0]]","[[0.5409587621688843, 0.4069913327693939, 0.7360173463821411, 0.07612867653369904], [-0.2548893988132477, 0.9132962226867676, -0.31768131256103516, 1.2993788719177246], [-0.801495373249054, -0.015750573948025703, 0.5977934002876282, -0.32038968801498413], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9908714299636459, -0.021597757099177654, 0.13306898264553296, -0.07403810826798131], [0.005126407274995028, 0.9924058913716237, 0.12289963609354801, 1.6175309614900641], [-0.13471279652450333, -0.12109557592494181, 0.9834573264333729, 0.003422158024378681], [0.0, 0.0, 0.0, 1.0]]","[[0.6355534791946411, -0.47950801253318787, -0.6050980091094971, -0.2828516960144043], [0.3673590421676636, 0.877159833908081, -0.3092536926269531, 1.3366978168487549], [0.6790573000907898, -0.02574106492102146, 0.7336336970329285, -0.27519670128822327], [0.0, 0.0, 0.0, 1.0]]","[[0.5409587621688843, 0.4069913327693939, 0.7360173463821411, 0.07612867653369904], [-0.2548893988132477, 0.9132962226867676, -0.31768131256103516, 1.2993788719177246], [-0.801495373249054, -0.015750573948025703, 0.5977934002876282, -0.32038968801498413], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9909468893767734, -0.02099977944288139, 0.13260194995654032, -0.07392352105386034], [0.004822937787885616, 0.9926217199182137, 0.12115630566356325, 1.6177004130555415], [-0.1341678317521769, -0.11941993177654593, 0.983736693333066, 0.0033187235877170165], [0.0, 0.0, 0.0, 1.0]]","[[0.6218321323394775, -0.4983536899089813, -0.6041260957717896, -0.2838285565376282], [0.3749983012676239, 0.8666949272155762, -0.32896217703819275, 1.3353749513626099], [0.6875325441360474, -0.02198704332113266, 0.7258206009864807, -0.27524447441101074], [0.0, 0.0, 0.0, 1.0]]","[[0.5397506356239319, 0.40884509682655334, 0.735876739025116, 0.0758085697889328], [-0.256990522146225, 0.9124410152435303, -0.3184449076652527, 1.2998499870300293], [-0.8016387820243835, -0.017232641577720642, 0.5975599884986877, -0.31919726729393005], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9910373685000877, -0.0196902098763775, 0.13212562894231344, -0.07383219926499462], [0.003834711278225874, 0.9928628802446299, 0.11919971565799797, 1.6178576924875236], [-0.13352969492071598, -0.11762470741672433, 0.9840397837381641, 0.0032176502644951366], [0.0, 0.0, 0.0, 1.0]]","[[0.6218321323394775, -0.4983536899089813, -0.6041260957717896, -0.2838285565376282], [0.3749983012676239, 0.8666949272155762, -0.32896217703819275, 1.3353749513626099], [0.6875325441360474, -0.02198704332113266, 0.7258206009864807, -0.27524447441101074], [0.0, 0.0, 0.0, 1.0]]","[[0.5397506356239319, 0.40884509682655334, 0.735876739025116, 0.0758085697889328], [-0.256990522146225, 0.9124410152435303, -0.3184449076652527, 1.2998499870300293], [-0.8016387820243835, -0.017232641577720642, 0.5975599884986877, -0.31919726729393005], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9910373685000877, -0.0196902098763775, 0.13212562894231344, -0.07383219926499462], [0.003834711278225874, 0.9928628802446299, 0.11919971565799797, 1.6178576924875236], [-0.13352969492071598, -0.11762470741672433, 0.9840397837381641, 0.0032176502644951366], [0.0, 0.0, 0.0, 1.0]]","[[0.6081132888793945, -0.5137742161750793, -0.6051727533340454, -0.28427955508232117], [0.38262656331062317, 0.8576276898384094, -0.34361541271209717, 1.3352292776107788], [0.695553719997406, -0.0225981492549181, 0.7181185483932495, -0.2744150757789612], [0.0, 0.0, 0.0, 1.0]]","[[0.5330329537391663, 0.42072081565856934, 0.7340774536132812, 0.07545462250709534], [-0.25965163111686707, 0.9070822596549988, -0.3313348889350891, 1.299940824508667], [-0.8052681088447571, -0.01399205345660448, 0.5927456021308899, -0.31841129064559937], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9911426902102368, -0.017998637322692135, 0.13157576344432753, -0.07377527514494936], [0.002499745536239863, 0.9931261536678856, 0.11702240014919135, 1.6179945516775913], [-0.13277757145938957, -0.11565699671856083, 0.9843747022370071, 0.003140400261519693], [0.0, 0.0, 0.0, 1.0]]","[[0.6081132888793945, -0.5137742161750793, -0.6051727533340454, -0.28427955508232117], [0.38262656331062317, 0.8576276898384094, -0.34361541271209717, 1.3352292776107788], [0.695553719997406, -0.0225981492549181, 0.7181185483932495, -0.2744150757789612], [0.0, 0.0, 0.0, 1.0]]","[[0.5330329537391663, 0.42072081565856934, 0.7340774536132812, 0.07545462250709534], [-0.25965163111686707, 0.9070822596549988, -0.3313348889350891, 1.299940824508667], [-0.8052681088447571, -0.01399205345660448, 0.5927456021308899, -0.31841129064559937], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9911426902102368, -0.017998637322692135, 0.13157576344432753, -0.07377527514494936], [0.002499745536239863, 0.9931261536678856, 0.11702240014919135, 1.6179945516775913], [-0.13277757145938957, -0.11565699671856083, 0.9843747022370071, 0.003140400261519693], [0.0, 0.0, 0.0, 1.0]]","[[0.599745512008667, -0.5234555006027222, -0.6052268743515015, -0.28475460410118103], [0.3892020285129547, 0.8516837358474731, -0.35093677043914795, 1.3350213766098022], [0.6991616487503052, -0.025082804262638092, 0.7145234942436218, -0.2730448842048645], [0.0, 0.0, 0.0, 1.0]]","[[0.5238510966300964, 0.4317632019519806, 0.7342754602432251, 0.07493576407432556], [-0.26008325815200806, 0.9019275903701782, -0.3447946310043335, 1.3005249500274658], [-0.8111329674720764, -0.010351726785302162, 0.584770143032074, -0.3168303966522217], [0.0, 0.0, 0.0, 1.0]]"
