Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9930775763805904, -0.055247099116536864, 0.10365671827332956, -0.03293387511905732], [0.050595386907366, 0.9976134895975026, 0.046983063702909805, 1.6181061746945593], [-0.10600501881105917, -0.041413273180396705, 0.9935028551082016, 0.033393949656343444], [0.0, 0.0, 0.0, 1.0]]","[[0.700699508190155, -0.5788537263870239, -0.41707149147987366, -0.2835986912250519], [0.3330978453159332, 0.7823776602745056, -0.5262424349784851, 1.3197842836380005], [0.6309247612953186, 0.22981218993663788, 0.7410265207290649, -0.18426132202148438], [0.0, 0.0, 0.0, 1.0]]","[[0.5683841705322266, 0.3341250419616699, 0.7518641352653503, 0.13716553151607513], [-0.3462373614311218, 0.92610764503479, -0.1498141884803772, 1.2535400390625], [-0.7463638186454773, -0.17517150938510895, 0.642071545124054, -0.16332176327705383], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9929749963549883, -0.05654400581565716, 0.10393962069040039, -0.03327462944283393], [0.05183184897455357, 0.9975258707806985, 0.047492775530010294, 1.6180423814265859], [-0.10636789546722676, -0.04177175515851394, 0.9934490325363408, 0.033309881550251455], [0.0, 0.0, 0.0, 1.0]]","[[0.700699508190155, -0.5788537263870239, -0.41707149147987366, -0.2835986912250519], [0.3330978453159332, 0.7823776602745056, -0.5262424349784851, 1.3197842836380005], [0.6309247612953186, 0.22981218993663788, 0.7410265207290649, -0.18426132202148438], [0.0, 0.0, 0.0, 1.0]]","[[0.5683841705322266, 0.3341250419616699, 0.7518641352653503, 0.13716553151607513], [-0.3462373614311218, 0.92610764503479, -0.1498141884803772, 1.2535400390625], [-0.7463638186454773, -0.17517150938510895, 0.642071545124054, -0.16332176327705383], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9928796888838274, -0.05782770030083288, 0.10414333012107294, -0.03361317585239666], [0.05306594409165751, 0.997440099681591, 0.04792977093474063, 1.6179864266912911], [-0.10664839926954833, -0.04206203327759116, 0.9934067129025951, 0.033214630103199916], [0.0, 0.0, 0.0, 1.0]]","[[0.6915608644485474, -0.5462925434112549, -0.4725547432899475, -0.2754138708114624], [0.3260168731212616, 0.8198604583740234, -0.470682293176651, 1.3152424097061157], [0.6445592045783997, 0.17144463956356049, 0.7450840473175049, -0.17931371927261353], [0.0, 0.0, 0.0, 1.0]]","[[0.5602705478668213, 0.3387771546840668, 0.755861759185791, 0.13675226271152496], [-0.3432954251766205, 0.9254433512687683, -0.16032128036022186, 1.252441167831421], [-0.7538204193115234, -0.16966058313846588, 0.6347993016242981, -0.16296610236167908], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9927296045140468, -0.0599137405932537, 0.10439481038360374, -0.034249650440173265], [0.05508895487779467, 0.9973025917482694, 0.04850520961051523, 1.6178897039693911], [-0.1070193405100845, -0.042401555701441156, 0.9933524129593008, 0.032991771124853804], [0.0, 0.0, 0.0, 1.0]]","[[0.6915608644485474, -0.5462925434112549, -0.4725547432899475, -0.2754138708114624], [0.3260168731212616, 0.8198604583740234, -0.470682293176651, 1.3152424097061157], [0.6445592045783997, 0.17144463956356049, 0.7450840473175049, -0.17931371927261353], [0.0, 0.0, 0.0, 1.0]]","[[0.5602705478668213, 0.3387771546840668, 0.755861759185791, 0.13675226271152496], [-0.3432954251766205, 0.9254433512687683, -0.16032128036022186, 1.252441167831421], [-0.7538204193115234, -0.16966058313846588, 0.6347993016242981, -0.16296610236167908], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9926434754195972, -0.06121293641405309, 0.10446024679609198, -0.03480045576727399], [0.05637273378891746, 0.9972224236386495, 0.04867775669425011, 1.617811641898616], [-0.10714980966381173, -0.04243094542891497, 0.9933370948243074, 0.0327219524499521], [0.0, 0.0, 0.0, 1.0]]","[[0.6948009133338928, -0.4881528913974762, -0.5281650424003601, -0.2704307734966278], [0.3076404929161072, 0.8655240535736084, -0.39525356888771057, 1.310969591140747], [0.6500837802886963, 0.1121375560760498, 0.7515425682067871, -0.17631570994853973], [0.0, 0.0, 0.0, 1.0]]","[[0.5605089664459229, 0.33745065331459045, 0.7562781572341919, 0.1360921859741211], [-0.3441287875175476, 0.9255450963973999, -0.15792936086654663, 1.2522939443588257], [-0.7532628774642944, -0.17173629999160767, 0.634902834892273, -0.16230258345603943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9926437732773356, -0.061616817951363645, 0.10421959871733182, -0.03529036389603408], [0.056758852213459894, 0.9971868992726776, 0.048955913655461494, 1.6177180657040922], [-0.10694293116843707, -0.0426803976073845, 0.9933486582769134, 0.032388604931306186], [0.0, 0.0, 0.0, 1.0]]","[[0.6948009133338928, -0.4881528913974762, -0.5281650424003601, -0.2704307734966278], [0.3076404929161072, 0.8655240535736084, -0.39525356888771057, 1.310969591140747], [0.6500837802886963, 0.1121375560760498, 0.7515425682067871, -0.17631570994853973], [0.0, 0.0, 0.0, 1.0]]","[[0.5605089664459229, 0.33745065331459045, 0.7562781572341919, 0.1360921859741211], [-0.3441287875175476, 0.9255450963973999, -0.15792936086654663, 1.2522939443588257], [-0.7532628774642944, -0.17173629999160767, 0.634902834892273, -0.16230258345603943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9926819203290946, -0.06154916669023268, 0.10389564074649081, -0.03551261962692527], [0.0566789857040621, 0.9971795679518414, 0.049197153468444554, 1.6176865246919805], [-0.10663065425978432, -0.042948423604652716, 0.9933707118602556, 0.032203799765473384], [0.0, 0.0, 0.0, 1.0]]","[[0.6687078475952148, -0.4736357033252716, -0.573148250579834, -0.2660007178783417], [0.31342798471450806, 0.878582775592804, -0.3603542149066925, 1.3033218383789062], [0.6742348074913025, 0.06133095920085907, 0.7359659671783447, -0.17583797872066498], [0.0, 0.0, 0.0, 1.0]]","[[0.5584975481033325, 0.3321516215801239, 0.7601024508476257, 0.1354953795671463], [-0.34806814789772034, 0.9255973696708679, -0.1487213671207428, 1.2519822120666504], [-0.7529468536376953, -0.1815069317817688, 0.6325553059577942, -0.16194435954093933], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9927369355335866, -0.061385790236372306, 0.1034657339690951, -0.035718906974232224], [0.056496692471128214, 0.9971728919234893, 0.04954190101584835, 1.617675155006445], [-0.10621439114820687, -0.04333660457172951, 0.9933984282046279, 0.03200421017535959], [0.0, 0.0, 0.0, 1.0]]","[[0.6687078475952148, -0.4736357033252716, -0.573148250579834, -0.2660007178783417], [0.31342798471450806, 0.878582775592804, -0.3603542149066925, 1.3033218383789062], [0.6742348074913025, 0.06133095920085907, 0.7359659671783447, -0.17583797872066498], [0.0, 0.0, 0.0, 1.0]]","[[0.5584975481033325, 0.3321516215801239, 0.7601024508476257, 0.1354953795671463], [-0.34806814789772034, 0.9255973696708679, -0.1487213671207428, 1.2519822120666504], [-0.7529468536376953, -0.1815069317817688, 0.6325553059577942, -0.16194435954093933], [0.0, 0.0, 0.0, 1.0]]"
"[[0.992816686575575, -0.06107823455844224, 0.1028808355239612, -0.03592141543844061], [0.05618755241717995, 0.9971781969430062, 0.04978522607782691, 1.617629188905396], [-0.10563132167780583, -0.04364698058268218, 0.9934470057750272, 0.03178797868634907], [0.0, 0.0, 0.0, 1.0]]","[[0.6687078475952148, -0.4736357033252716, -0.573148250579834, -0.2660007178783417], [0.31342798471450806, 0.878582775592804, -0.3603542149066925, 1.3033218383789062], [0.6742348074913025, 0.06133095920085907, 0.7359659671783447, -0.17583797872066498], [0.0, 0.0, 0.0, 1.0]]","[[0.5584975481033325, 0.3321516215801239, 0.7601024508476257, 0.1354953795671463], [-0.34806814789772034, 0.9255973696708679, -0.1487213671207428, 1.2519822120666504], [-0.7529468536376953, -0.1815069317817688, 0.6325553059577942, -0.16194435954093933], [0.0, 0.0, 0.0, 1.0]]"
"[[0.992907941518942, -0.06090055109832304, 0.10210242994844637, -0.036105978802096844], [0.056015881878399704, 0.9971747993691945, 0.05004658117365943, 1.617584039235824], [-0.10486183188140673, -0.043972291653632076, 0.9935141800827916, 0.03156328216312863], [0.0, 0.0, 0.0, 1.0]]","[[0.6672504544258118, -0.4407680630683899, -0.6004167199134827, -0.25876855850219727], [0.3141758143901825, 0.8974407315254211, -0.3096669912338257, 1.2935559749603271], [0.6753297448158264, 0.01798897236585617, 0.737296462059021, -0.17341884970664978], [0.0, 0.0, 0.0, 1.0]]","[[0.5610107779502869, 0.3145621716976166, 0.765713632106781, 0.1347983032464981], [-0.34804463386535645, 0.9288907647132874, -0.1265970915555954, 1.2512927055358887], [-0.751086950302124, -0.19548027217388153, 0.6305994391441345, -0.16079574823379517], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9931259155513095, -0.06046315014254683, 0.10022524711134029, -0.03646330160794779], [0.055593497009161795, 0.9971659182732127, 0.05069030045465862, 1.61751000829565], [-0.10300609502551955, -0.044769980321365255, 0.9936726689830107, 0.03106512190081207], [0.0, 0.0, 0.0, 1.0]]","[[0.6672504544258118, -0.4407680630683899, -0.6004167199134827, -0.25876855850219727], [0.3141758143901825, 0.8974407315254211, -0.3096669912338257, 1.2935559749603271], [0.6753297448158264, 0.01798897236585617, 0.737296462059021, -0.17341884970664978], [0.0, 0.0, 0.0, 1.0]]","[[0.5610107779502869, 0.3145621716976166, 0.765713632106781, 0.1347983032464981], [-0.34804463386535645, 0.9288907647132874, -0.1265970915555954, 1.2512927055358887], [-0.751086950302124, -0.19548027217388153, 0.6305994391441345, -0.16079574823379517], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993252635047141, -0.0602282396462705, 0.09910478492140361, -0.036643116458189344], [0.055373955616638486, 0.997161030771763, 0.051026020120932575, 1.6174542059517778], [-0.10189663569569998, -0.045193906951592464, 0.9937678575064842, 0.030792445948521922], [0.0, 0.0, 0.0, 1.0]]","[[0.6672504544258118, -0.4407680630683899, -0.6004167199134827, -0.25876855850219727], [0.3141758143901825, 0.8974407315254211, -0.3096669912338257, 1.2935559749603271], [0.6753297448158264, 0.01798897236585617, 0.737296462059021, -0.17341884970664978], [0.0, 0.0, 0.0, 1.0]]","[[0.5610107779502869, 0.3145621716976166, 0.765713632106781, 0.1347983032464981], [-0.34804463386535645, 0.9288907647132874, -0.1265970915555954, 1.2512927055358887], [-0.751086950302124, -0.19548027217388153, 0.6305994391441345, -0.16079574823379517], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9933848379455109, -0.06003928059012551, 0.09788700850420382, -0.03680776274767934], [0.055203103784016216, 0.9971517921719862, 0.05138939349239005, 1.6173958842238185], [-0.10069359181708913, -0.04564577610905038, 0.9938698411321646, 0.03050511474131401], [0.0, 0.0, 0.0, 1.0]]","[[0.668512761592865, -0.4240257441997528, -0.6109769940376282, -0.2527824938297272], [0.3199262320995331, 0.9056021571159363, -0.27844563126564026, 1.2857728004455566], [0.6713701486587524, -0.00932313036173582, 0.7410635352134705, -0.1706160604953766], [0.0, 0.0, 0.0, 1.0]]","[[0.5618996024131775, 0.2938382625579834, 0.7732579708099365, 0.13423015177249908], [-0.35316407680511475, 0.9305227398872375, -0.09696690738201141, 1.2506355047225952], [-0.7480267286300659, -0.2186012715101242, 0.6266334652900696, -0.16016137599945068], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9935179947418773, -0.059828617229443784, 0.09665664861415674, -0.036982796615833466], [0.05500131790401343, 0.9971386193269192, 0.05186008526144062, 1.6173273783689595], [-0.09948279132629585, -0.04620768638195962, 0.9939658048121515, 0.03020283857439726], [0.0, 0.0, 0.0, 1.0]]","[[0.668512761592865, -0.4240257441997528, -0.6109769940376282, -0.2527824938297272], [0.3199262320995331, 0.9056021571159363, -0.27844563126564026, 1.2857728004455566], [0.6713701486587524, -0.00932313036173582, 0.7410635352134705, -0.1706160604953766], [0.0, 0.0, 0.0, 1.0]]","[[0.5618996024131775, 0.2938382625579834, 0.7732579708099365, 0.13423015177249908], [-0.35316407680511475, 0.9305227398872375, -0.09696690738201141, 1.2506355047225952], [-0.7480267286300659, -0.2186012715101242, 0.6266334652900696, -0.16016137599945068], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9937319159228051, -0.059870079656172547, 0.09440606030801822, -0.03732334681598617], [0.05502225036449358, 0.9970697760564297, 0.05314574449354413, 1.6171845454789737], [-0.09731126633306451, -0.04761818737691639, 0.994114220164784, 0.029570318050929533], [0.0, 0.0, 0.0, 1.0]]","[[0.668512761592865, -0.4240257441997528, -0.6109769940376282, -0.2527824938297272], [0.3199262320995331, 0.9056021571159363, -0.27844563126564026, 1.2857728004455566], [0.6713701486587524, -0.00932313036173582, 0.7410635352134705, -0.1706160604953766], [0.0, 0.0, 0.0, 1.0]]","[[0.5618996024131775, 0.2938382625579834, 0.7732579708099365, 0.13423015177249908], [-0.35316407680511475, 0.9305227398872375, -0.09696690738201141, 1.2506355047225952], [-0.7480267286300659, -0.2186012715101242, 0.6266334652900696, -0.16016137599945068], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9938293097118249, -0.05993099753444331, 0.09333582060805327, -0.03750918919660817], [0.05505832786972389, 0.9970253110668661, 0.05393581455994676, 1.6170743929070002], [-0.09629060489663117, -0.04846407854508329, 0.9941726924554783, 0.02925176736122038], [0.0, 0.0, 0.0, 1.0]]","[[0.6353541016578674, -0.4318888485431671, -0.6401539444923401, -0.24391888082027435], [0.34270063042640686, 0.9005699157714844, -0.26745104789733887, 1.2756638526916504], [0.6920125484466553, -0.049455054104328156, 0.7201893925666809, -0.16516909003257751], [0.0, 0.0, 0.0, 1.0]]","[[0.5517951846122742, 0.29798194766044617, 0.7789281010627747, 0.13346724212169647], [-0.3432512879371643, 0.9323585629463196, -0.11351703107357025, 1.2468690872192383], [-0.7600662708282471, -0.2047298699617386, 0.6167536377906799, -0.15928328037261963], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939253927455097, -0.060002447107296096, 0.09226040611066794, -0.037721251029172724], [0.055088131687183274, 0.9969698190765821, 0.054922108891932955, 1.616975395631311], [-0.09527630289993314, -0.049506025966675304, 0.9942190645775884, 0.02892825626215648], [0.0, 0.0, 0.0, 1.0]]","[[0.6353541016578674, -0.4318888485431671, -0.6401539444923401, -0.24391888082027435], [0.34270063042640686, 0.9005699157714844, -0.26745104789733887, 1.2756638526916504], [0.6920125484466553, -0.049455054104328156, 0.7201893925666809, -0.16516909003257751], [0.0, 0.0, 0.0, 1.0]]","[[0.5517951846122742, 0.29798194766044617, 0.7789281010627747, 0.13346724212169647], [-0.3432512879371643, 0.9323585629463196, -0.11351703107357025, 1.2468690872192383], [-0.7600662708282471, -0.2047298699617386, 0.6167536377906799, -0.15928328037261963], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939975143122173, -0.06016395471336345, 0.09137448819227371, -0.0379014397394328], [0.05517720200775173, 0.9968961479000724, 0.056155936623754774, 1.616863623737807], [-0.09446944145612562, -0.05077706853037819, 0.9942319986862189, 0.028571985091240804], [0.0, 0.0, 0.0, 1.0]]","[[0.6353541016578674, -0.4318888485431671, -0.6401539444923401, -0.24391888082027435], [0.34270063042640686, 0.9005699157714844, -0.26745104789733887, 1.2756638526916504], [0.6920125484466553, -0.049455054104328156, 0.7201893925666809, -0.16516909003257751], [0.0, 0.0, 0.0, 1.0]]","[[0.5517951846122742, 0.29798194766044617, 0.7789281010627747, 0.13346724212169647], [-0.3432512879371643, 0.9323585629463196, -0.11351703107357025, 1.2468690872192383], [-0.7600662708282471, -0.2047298699617386, 0.6167536377906799, -0.15928328037261963], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9940408467905881, -0.060481212419589335, 0.09069058299228744, -0.03811252719004147], [0.05541892783610026, 0.9968155026879267, 0.057337083058889404, 1.6167550432817495], [-0.0938695967181007, -0.05196942747897335, 0.9942271709361928, 0.02822853121318524], [0.0, 0.0, 0.0, 1.0]]","[[0.6156218647956848, -0.4252927005290985, -0.6634273529052734, -0.23656724393367767], [0.35289767384529114, 0.9015188217163086, -0.25045374035835266, 1.2688590288162231], [0.7046083807945251, -0.07993713766336441, 0.7050794959068298, -0.15952785313129425], [0.0, 0.0, 0.0, 1.0]]","[[0.5539625287055969, 0.2912428081035614, 0.7799379229545593, 0.13266044855117798], [-0.3339236378669739, 0.9358862638473511, -0.1123025119304657, 1.2448920011520386], [-0.7626404762268066, -0.19822831451892853, 0.6156988143920898, -0.15794405341148376], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9941025969651966, -0.0612413760411494, 0.08949584289884815, -0.038552182183907956], [0.05602197459461762, 0.9966422320745549, 0.05971397952136486, 1.6165063352230913], [-0.09285230413579694, -0.05434808759990247, 0.9941955210073724, 0.02752135910705561], [0.0, 0.0, 0.0, 1.0]]","[[0.6156218647956848, -0.4252927005290985, -0.6634273529052734, -0.23656724393367767], [0.35289767384529114, 0.9015188217163086, -0.25045374035835266, 1.2688590288162231], [0.7046083807945251, -0.07993713766336441, 0.7050794959068298, -0.15952785313129425], [0.0, 0.0, 0.0, 1.0]]","[[0.5539625287055969, 0.2912428081035614, 0.7799379229545593, 0.13266044855117798], [-0.3339236378669739, 0.9358862638473511, -0.1123025119304657, 1.2448920011520386], [-0.7626404762268066, -0.19822831451892853, 0.6156988143920898, -0.15794405341148376], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9940998553838284, -0.06277896572340624, 0.08845495322967281, -0.03929239608551774], [0.057246441799510564, 0.9963223337235474, 0.06375455820741296, 1.6161391353752146], [-0.09213209261869681, -0.05831466650781985, 0.9940377475035216, 0.026442415114863206], [0.0, 0.0, 0.0, 1.0]]","[[0.5978736877441406, -0.42051011323928833, -0.6824355125427246, -0.22973741590976715], [0.3641479015350342, 0.9009153842926025, -0.2361096292734146, 1.2617300748825073], [0.7141031622886658, -0.10734376311302185, 0.6917614936828613, -0.15422378480434418], [0.0, 0.0, 0.0, 1.0]]","[[0.5537336468696594, 0.28666359186172485, 0.7817946672439575, 0.13197869062423706], [-0.3381488621234894, 0.935386598110199, -0.10347587615251541, 1.243668794631958], [-0.7609430551528931, -0.2070649266242981, 0.6148900389671326, -0.15696437656879425], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9940698142380692, -0.06323906592295232, 0.0884651356530998, -0.03953401442143968], [0.057561168454431835, 0.9962024094346669, 0.06532619229274898, 1.6160189251473878], [-0.09226034943334137, -0.05984663882535786, 0.9939348104304154, 0.026093310844408222], [0.0, 0.0, 0.0, 1.0]]","[[0.5978736877441406, -0.42051011323928833, -0.6824355125427246, -0.22973741590976715], [0.3641479015350342, 0.9009153842926025, -0.2361096292734146, 1.2617300748825073], [0.7141031622886658, -0.10734376311302185, 0.6917614936828613, -0.15422378480434418], [0.0, 0.0, 0.0, 1.0]]","[[0.5537336468696594, 0.28666359186172485, 0.7817946672439575, 0.13197869062423706], [-0.3381488621234894, 0.935386598110199, -0.10347587615251541, 1.243668794631958], [-0.7609430551528931, -0.2070649266242981, 0.6148900389671326, -0.15696437656879425], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9940288663332191, -0.06379512792131511, 0.08852563784378416, -0.03977904940746842], [0.05799171978929438, 0.9960897563956472, 0.06664991325781344, 1.6159069954917444], [-0.09243141873818993, -0.06111818605020053, 0.9938415289405812, 0.02571016713697381], [0.0, 0.0, 0.0, 1.0]]","[[0.5864681005477905, -0.4066157042980194, -0.7005132436752319, -0.22126173973083496], [0.3556400239467621, 0.9063040614128113, -0.22832675278186798, 1.253045678138733], [0.727719247341156, -0.11522418260574341, 0.6761272549629211, -0.14775753021240234], [0.0, 0.0, 0.0, 1.0]]","[[0.5557572245597839, 0.2825886011123657, 0.7818424701690674, 0.13121753931045532], [-0.33955490589141846, 0.935592532157898, -0.09679405391216278, 1.2420293092727661], [-0.7588388323783875, -0.2116844207048416, 0.6159166693687439, -0.15634089708328247], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939851759335527, -0.06436096102586555, 0.08860649767908543, -0.040037303450701944], [0.05844784184703064, 0.9959863424436937, 0.06778677544446002, 1.6157826985425188], [-0.0926136836072495, -0.062200192446994686, 0.9937574268743957, 0.025341734209817248], [0.0, 0.0, 0.0, 1.0]]","[[0.5864681005477905, -0.4066157042980194, -0.7005132436752319, -0.22126173973083496], [0.3556400239467621, 0.9063040614128113, -0.22832675278186798, 1.253045678138733], [0.727719247341156, -0.11522418260574341, 0.6761272549629211, -0.14775753021240234], [0.0, 0.0, 0.0, 1.0]]","[[0.5557572245597839, 0.2825886011123657, 0.7818424701690674, 0.13121753931045532], [-0.33955490589141846, 0.935592532157898, -0.09679405391216278, 1.2420293092727661], [-0.7588388323783875, -0.2116844207048416, 0.6159166693687439, -0.15634089708328247], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939265843904442, -0.06497422642784638, 0.08881612490492043, -0.04028973871329472], [0.05894504077953777, 0.9958806035446738, 0.06890106597545594, 1.615693062306954], [-0.09292704988641576, -0.06324733397361812, 0.993662059885511, 0.024977029083645314], [0.0, 0.0, 0.0, 1.0]]","[[0.5763393640518188, -0.3938857614994049, -0.7160215973854065, -0.21494002640247345], [0.3477204442024231, 0.9111039638519287, -0.22131438553333282, 1.2482457160949707], [0.7395426630973816, -0.12142317742109299, 0.6620672345161438, -0.1440422236919403], [0.0, 0.0, 0.0, 1.0]]","[[0.5552794337272644, 0.2839319407939911, 0.7816953063011169, 0.1308060735464096], [-0.3406916856765747, 0.9350914359092712, -0.0976380780339241, 1.240398645401001], [-0.7586791515350342, -0.21210063993930817, 0.615970253944397, -0.1561819612979889], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9938591121962358, -0.06555363497389598, 0.08914490742860665, -0.04054463017359164], [0.059412867215740225, 0.995784700101221, 0.06987822302659889, 1.615591385798842], [-0.09334990428508888, -0.06415275237480265, 0.9935644267669268, 0.024599554711155186], [0.0, 0.0, 0.0, 1.0]]","[[0.5763393640518188, -0.3938857614994049, -0.7160215973854065, -0.21494002640247345], [0.3477204442024231, 0.9111039638519287, -0.22131438553333282, 1.2482457160949707], [0.7395426630973816, -0.12142317742109299, 0.6620672345161438, -0.1440422236919403], [0.0, 0.0, 0.0, 1.0]]","[[0.5552794337272644, 0.2839319407939911, 0.7816953063011169, 0.1308060735464096], [-0.3406916856765747, 0.9350914359092712, -0.0976380780339241, 1.240398645401001], [-0.7586791515350342, -0.21210063993930817, 0.615970253944397, -0.1561819612979889], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9937081933074555, -0.06666054479879745, 0.09000220962230902, -0.04104508829028931], [0.06028452612357726, 0.995595931891278, 0.07179530437644631, 1.6154102551904215], [-0.09439174763496172, -0.06591784481350284, 0.9933503867552763, 0.023860916088145803], [0.0, 0.0, 0.0, 1.0]]","[[0.5763393640518188, -0.3938857614994049, -0.7160215973854065, -0.21494002640247345], [0.3477204442024231, 0.9111039638519287, -0.22131438553333282, 1.2482457160949707], [0.7395426630973816, -0.12142317742109299, 0.6620672345161438, -0.1440422236919403], [0.0, 0.0, 0.0, 1.0]]","[[0.5552794337272644, 0.2839319407939911, 0.7816953063011169, 0.1308060735464096], [-0.3406916856765747, 0.9350914359092712, -0.0976380780339241, 1.240398645401001], [-0.7586791515350342, -0.21210063993930817, 0.615970253944397, -0.1561819612979889], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9936095478178947, -0.06734070289943421, 0.09058296078192109, -0.0412931441387758], [0.06083127375628745, 0.9954896569911057, 0.07280001996418993, 1.6153394789845186], [-0.09507680541528361, -0.06682451607325525, 0.993224501327802, 0.023498731165455953], [0.0, 0.0, 0.0, 1.0]]","[[0.5635620951652527, -0.39694279432296753, -0.724454402923584, -0.21027876436710358], [0.3486734628677368, 0.90933758020401, -0.22700650990009308, 1.2435798645019531], [0.7488822340965271, -0.1246657744050026, 0.6508715748786926, -0.13946370780467987], [0.0, 0.0, 0.0, 1.0]]","[[0.5650371313095093, 0.28261399269104004, 0.7751532196998596, 0.13054639101028442], [-0.3424239456653595, 0.935096800327301, -0.09132281690835953, 1.2397900819778442], [-0.7506523728370667, -0.21383020281791687, 0.6251382231712341, -0.15468177199363708], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9935194851388797, -0.06801705173742847, 0.09106451349071254, -0.04155542267996536], [0.06138859577882214, 0.9953883289285997, 0.07371271365746647, 1.6152647970560512], [-0.09565827174373873, -0.06764469331637228, 0.9931131600902218, 0.0231488362517569], [0.0, 0.0, 0.0, 1.0]]","[[0.5635620951652527, -0.39694279432296753, -0.724454402923584, -0.21027876436710358], [0.3486734628677368, 0.90933758020401, -0.22700650990009308, 1.2435798645019531], [0.7488822340965271, -0.1246657744050026, 0.6508715748786926, -0.13946370780467987], [0.0, 0.0, 0.0, 1.0]]","[[0.5650371313095093, 0.28261399269104004, 0.7751532196998596, 0.13054639101028442], [-0.3424239456653595, 0.935096800327301, -0.09132281690835953, 1.2397900819778442], [-0.7506523728370667, -0.21383020281791687, 0.6251382231712341, -0.15468177199363708], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9934191109754398, -0.06858137865236315, 0.09173362246808185, -0.041770027757570556], [0.061806013242692595, 0.9952838420465937, 0.07476714065444366, 1.6152042959321846], [-0.09642862238827574, -0.06860541740286456, 0.9929727314640884, 0.022803584821163018], [0.0, 0.0, 0.0, 1.0]]","[[0.5635620951652527, -0.39694279432296753, -0.724454402923584, -0.21027876436710358], [0.3486734628677368, 0.90933758020401, -0.22700650990009308, 1.2435798645019531], [0.7488822340965271, -0.1246657744050026, 0.6508715748786926, -0.13946370780467987], [0.0, 0.0, 0.0, 1.0]]","[[0.5650371313095093, 0.28261399269104004, 0.7751532196998596, 0.13054639101028442], [-0.3424239456653595, 0.935096800327301, -0.09132281690835953, 1.2397900819778442], [-0.7506523728370667, -0.21383020281791687, 0.6251382231712341, -0.15468177199363708], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9932174681248307, -0.06958699197426389, 0.09314902006552801, -0.042215555848079504], [0.06252078740939553, 0.9950888157431599, 0.07674261230347713, 1.6150551094061227], [-0.09803183497025386, -0.07039835256220739, 0.9926902056499181, 0.022095896404802372], [0.0, 0.0, 0.0, 1.0]]","[[0.5615250468254089, -0.39569908380508423, -0.7267130613327026, -0.20893888175487518], [0.3525935113430023, 0.9089449048042297, -0.22247926890850067, 1.241665005683899], [0.7485769391059875, -0.13130661845207214, 0.6499162316322327, -0.13850311934947968], [0.0, 0.0, 0.0, 1.0]]","[[0.5654754638671875, 0.28224965929985046, 0.7749661803245544, 0.1300988793373108], [-0.34962424635887146, 0.9330523014068604, -0.08471305668354034, 1.2400795221328735], [-0.7469941973686218, -0.22304381430149078, 0.6262995004653931, -0.1541971117258072], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930214285726929, -0.07044918949509972, 0.09457980756708731, -0.042608613198395345], [0.06307700907086025, 0.9948931333708115, 0.07879686096133585, 1.6148784771017075], [-0.09964797730496769, -0.07228116205511703, 0.9923939111715719, 0.021407370001691024], [0.0, 0.0, 0.0, 1.0]]","[[0.5615250468254089, -0.39569908380508423, -0.7267130613327026, -0.20893888175487518], [0.3525935113430023, 0.9089449048042297, -0.22247926890850067, 1.241665005683899], [0.7485769391059875, -0.13130661845207214, 0.6499162316322327, -0.13850311934947968], [0.0, 0.0, 0.0, 1.0]]","[[0.5654754638671875, 0.28224965929985046, 0.7749661803245544, 0.1300988793373108], [-0.34962424635887146, 0.9330523014068604, -0.08471305668354034, 1.2400795221328735], [-0.7469941973686218, -0.22304381430149078, 0.6262995004653931, -0.1541971117258072], [0.0, 0.0, 0.0, 1.0]]"
