Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9997166991138479, 0.02352578714761927, 0.0036210406275358274, -0.004562112938466878], [-0.023474153501055684, 0.9996306300266178, -0.013696315814958039, 1.5920392484662234], [-0.0039419198704991375, 0.013607434811784799, 0.9998996257773823, 0.0013622100549578568], [0.0, 0.0, 0.0, 1.0]]","[[0.6471969485282898, -0.7161976099014282, -0.26114562153816223, -0.2319757640361786], [0.3343369662761688, 0.5745327472686768, -0.7470815777778625, 1.331272840499878], [0.6850947737693787, 0.39619821310043335, 0.6112871766090393, -0.2639687657356262], [0.0, 0.0, 0.0, 1.0]]","[[0.3446142375469208, 0.906087338924408, 0.24545177817344666, 0.17569002509117126], [-0.5175215601921082, 0.4015200138092041, -0.7556142807006836, 1.3250682353973389], [-0.7832064032554626, 0.13336879014968872, 0.6072893738746643, -0.2802908420562744], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997386932358704, 0.02231707049931488, 0.004948912907049089, -0.005085008778085156], [-0.02225776576970616, 0.9996834397313168, -0.011731055512847224, 1.5918857835469766], [-0.005209149074152081, 0.011617838457403858, 0.9999189376847719, 0.0019784991900396766], [0.0, 0.0, 0.0, 1.0]]","[[0.6495279669761658, -0.7087607383728027, -0.2752663791179657, -0.23173993825912476], [0.3382607102394104, 0.5935935974121094, -0.7302234768867493, 1.3347289562225342], [0.6809501051902771, 0.3811887502670288, 0.6253015995025635, -0.26729923486709595], [0.0, 0.0, 0.0, 1.0]]","[[0.340155690908432, 0.8955504894256592, 0.2868508994579315, 0.1745547354221344], [-0.5050153136253357, 0.43128982186317444, -0.7476286292076111, 1.3294202089309692], [-0.7932550311088562, 0.10944600403308868, 0.5989724397659302, -0.28367140889167786], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997573494991927, 0.021094223846320967, 0.006346104271044876, -0.005503605223444367], [-0.021033651764865064, 0.9997339844623073, -0.009464663408010823, 1.5916028434560412], [-0.0065440655916129105, 0.00932888504931368, 0.9999350905418243, 0.002344165181608425], [0.0, 0.0, 0.0, 1.0]]","[[0.6530987024307251, -0.6991033554077148, -0.2910611033439636, -0.2314663827419281], [0.340317964553833, 0.6143126487731934, -0.7119013667106628, 1.3372337818145752], [0.6764951944351196, 0.3658885061740875, 0.6391242742538452, -0.2702656388282776], [0.0, 0.0, 0.0, 1.0]]","[[0.36314642429351807, 0.876587450504303, 0.31578269600868225, 0.17400576174259186], [-0.4783048629760742, 0.4662422835826874, -0.7442058324813843, 1.3323566913604736], [-0.7995928525924683, 0.11921511590480804, 0.5885905027389526, -0.2854962944984436], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997670650549966, 0.0204538407998426, 0.006884621533171742, -0.005637478929424887], [-0.0203948837442057, 0.9997556209530143, -0.008527505551044702, 1.5915126675539755], [-0.007057359365208539, 0.008385108444328538, 0.9999399185146415, 0.0024664110970184713], [0.0, 0.0, 0.0, 1.0]]","[[0.6530987024307251, -0.6991033554077148, -0.2910611033439636, -0.2314663827419281], [0.340317964553833, 0.6143126487731934, -0.7119013667106628, 1.3372337818145752], [0.6764951944351196, 0.3658885061740875, 0.6391242742538452, -0.2702656388282776], [0.0, 0.0, 0.0, 1.0]]","[[0.36314642429351807, 0.876587450504303, 0.31578269600868225, 0.17400576174259186], [-0.4783048629760742, 0.4662422835826874, -0.7442058324813843, 1.3323566913604736], [-0.7995928525924683, 0.11921511590480804, 0.5885905027389526, -0.2854962944984436], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997670650549966, 0.0204538407998426, 0.006884621533171742, -0.005637478929424887], [-0.0203948837442057, 0.9997556209530143, -0.008527505551044702, 1.5915126675539755], [-0.007057359365208539, 0.008385108444328538, 0.9999399185146415, 0.0024664110970184713], [0.0, 0.0, 0.0, 1.0]]","[[0.647678017616272, -0.6976233720779419, -0.30632466077804565, -0.2316245138645172], [0.3388082683086395, 0.6238157153129578, -0.7043173909187317, 1.3383824825286865], [0.6824383735656738, 0.35238558053970337, 0.6403923034667969, -0.2728051245212555], [0.0, 0.0, 0.0, 1.0]]","[[0.392617404460907, 0.8604093194007874, 0.32488036155700684, 0.17335961759090424], [-0.46462491154670715, 0.4904128611087799, -0.7373051047325134, 1.3343268632888794], [-0.7937097549438477, 0.13853128254413605, 0.5923122763633728, -0.2863033413887024], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997878074533113, 0.01685889371273355, 0.011838844970298846, -0.006747843149144375], [-0.01684072680237459, 0.9998568296545072, -0.0016326026813691266, 1.5907029182218309], [-0.011864674284624021, 0.0014328814288968447, 0.9999285936355952, 0.0031642414010207565], [0.0, 0.0, 0.0, 1.0]]","[[0.6273956894874573, -0.7012462615966797, -0.3385680615901947, -0.2312018871307373], [0.33104777336120605, 0.6337328553199768, -0.6991351842880249, 1.3402972221374512], [0.7048276662826538, 0.3265521824359894, 0.6297472715377808, -0.27901896834373474], [0.0, 0.0, 0.0, 1.0]]","[[0.42516976594924927, 0.8268613219261169, 0.36814525723457336, 0.17279376089572906], [-0.4534963071346283, 0.5466113686561584, -0.7039580941200256, 1.338405966758728], [-0.7833081483840942, 0.13234910368919373, 0.6073812246322632, -0.28919148445129395], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997767210136582, 0.016145071712100983, 0.013631126038541008, -0.0070404519460310795], [-0.01614778419140529, 0.9998695850259691, 8.893648181007452e-05, 1.5905556465758153], [-0.013627912722717118, -0.00030902910668040404, 0.9999070763570717, 0.00325400286813002], [0.0, 0.0, 0.0, 1.0]]","[[0.6251246929168701, -0.6977205276489258, -0.34986448287963867, -0.2307308316230774], [0.32805654406547546, 0.6415959000587463, -0.6933495402336121, 1.3411569595336914], [0.7082358598709106, 0.31865453720092773, 0.6299692392349243, -0.28133276104927063], [0.0, 0.0, 0.0, 1.0]]","[[0.4481149911880493, 0.8088912963867188, 0.38064104318618774, 0.17274054884910583], [-0.45034435391426086, 0.5720676779747009, -0.6855131983757019, 1.3400073051452637], [-0.7722581624984741, 0.1357690840959549, 0.6206318736076355, -0.29003289341926575], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997693300286975, 0.015797652409563677, 0.014551686281997921, -0.007189457036963064], [-0.015814361988415102, 0.9998744130117837, 0.0010339181098656092, 1.5904726832197411], [-0.01453352517382407, -0.0012638052067218983, 0.9998936057067694, 0.003294294319265062], [0.0, 0.0, 0.0, 1.0]]","[[0.6251246929168701, -0.6977205276489258, -0.34986448287963867, -0.2307308316230774], [0.32805654406547546, 0.6415959000587463, -0.6933495402336121, 1.3411569595336914], [0.7082358598709106, 0.31865453720092773, 0.6299692392349243, -0.28133276104927063], [0.0, 0.0, 0.0, 1.0]]","[[0.4481149911880493, 0.8088912963867188, 0.38064104318618774, 0.17274054884910583], [-0.45034435391426086, 0.5720676779747009, -0.6855131983757019, 1.3400073051452637], [-0.7722581624984741, 0.1357690840959549, 0.6206318736076355, -0.29003289341926575], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996721148483668, 0.014320196415990643, 0.021227143785593892, -0.008188726399413319], [-0.014465740118414108, 0.9998728036901582, 0.006718872538620605, 1.5899694924103411], [-0.021128227853538628, -0.007023735945260157, 0.9997521042809479, 0.003302179423858855], [0.0, 0.0, 0.0, 1.0]]","[[0.6307079195976257, -0.668117105960846, -0.394749253988266, -0.22864168882369995], [0.3018031120300293, 0.6798209547996521, -0.6683998107910156, 1.3443487882614136], [0.7149282097816467, 0.30242839455604553, 0.6304082870483398, -0.28841647505760193], [0.0, 0.0, 0.0, 1.0]]","[[0.5189996361732483, 0.7341326475143433, 0.4378224015235901, 0.1728275865316391], [-0.349094957113266, 0.649590253829956, -0.6753999590873718, 1.3431787490844727], [-0.7802383899688721, 0.19769063591957092, 0.5934191942214966, -0.2980053126811981], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996210336725639, 0.014210483662892157, 0.02357525358615164, -0.00853578694161436], [-0.014413082368563864, 0.9998604655149611, 0.008446173396207766, 1.58981057716512], [-0.023451939423701728, -0.008782765242956223, 0.999686360366798, 0.003190914842610113], [0.0, 0.0, 0.0, 1.0]]","[[0.642058789730072, -0.6415210366249084, -0.4197750985622406, -0.22735723853111267], [0.2727203965187073, 0.7028446793556213, -0.656987726688385, 1.3458726406097412], [0.7165082097053528, 0.3073435127735138, 0.6262235045433044, -0.2923923134803772], [0.0, 0.0, 0.0, 1.0]]","[[0.5573320984840393, 0.691855788230896, 0.45903855562210083, 0.17249827086925507], [-0.3119845688343048, 0.6868546009063721, -0.6564269065856934, 1.3436952829360962], [-0.769445538520813, 0.22263480722904205, 0.5986545085906982, -0.30343401432037354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993732571397752, 0.013938360972690654, 0.032538979558628014, -0.009869444960355635], [-0.014431131878507086, 0.9997839927622912, 0.014958619857579757, 1.589416251542803], [-0.03232345053704458, -0.015418819365650139, 0.9993585348384957, 0.0021521181187225125], [0.0, 0.0, 0.0, 1.0]]","[[0.6643527746200562, -0.6098119616508484, -0.43216294050216675, -0.22445324063301086], [0.2442464828491211, 0.7235932946205139, -0.6455667018890381, 1.3468365669250488], [0.7063844799995422, 0.32332974672317505, 0.6296656131744385, -0.2978673577308655], [0.0, 0.0, 0.0, 1.0]]","[[0.5992680191993713, 0.643139123916626, 0.4767073690891266, 0.1722070872783661], [-0.2993384897708893, 0.7322983741760254, -0.611666202545166, 1.3445439338684082], [-0.7424784898757935, 0.2238551676273346, 0.6313592791557312, -0.3112945854663849], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993180036346336, 0.01393485283267258, 0.03419617493277602, -0.010133279835359757], [-0.01448249696034433, 0.9997699856739904, 0.015819672620422397, 1.589410796931039], [-0.03396786447042416, -0.01630412960933967, 0.9992899298888326, 0.0017143237324508814], [0.0, 0.0, 0.0, 1.0]]","[[0.6742041707038879, -0.5950667858123779, -0.43742913007736206, -0.22380663454532623], [0.24005211889743805, 0.7366920709609985, -0.6321864724159241, 1.3470473289489746], [0.6984437704086304, 0.32121697068214417, 0.6395279169082642, -0.3002602756023407], [0.0, 0.0, 0.0, 1.0]]","[[0.6160639524459839, 0.6242228150367737, 0.4804280698299408, 0.17201480269432068], [-0.29400378465652466, 0.7480605840682983, -0.5949513912200928, 1.344700813293457], [-0.730771541595459, 0.22528043389320374, 0.6443769931793213, -0.31353357434272766], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992756843261814, 0.013892827056325658, 0.03542750635211863, -0.010357731643465595], [-0.01446693813058021, 0.999767303476291, 0.016000695681516245, 1.5894368952617568], [-0.03519696808392606, -0.016501633295472537, 0.9992441535205566, 0.0011921866665428361], [0.0, 0.0, 0.0, 1.0]]","[[0.6742041707038879, -0.5950667858123779, -0.43742913007736206, -0.22380663454532623], [0.24005211889743805, 0.7366920709609985, -0.6321864724159241, 1.3470473289489746], [0.6984437704086304, 0.32121697068214417, 0.6395279169082642, -0.3002602756023407], [0.0, 0.0, 0.0, 1.0]]","[[0.6160639524459839, 0.6242228150367737, 0.4804280698299408, 0.17201480269432068], [-0.29400378465652466, 0.7480605840682983, -0.5949513912200928, 1.344700813293457], [-0.730771541595459, 0.22528043389320374, 0.6443769931793213, -0.31353357434272766], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991998672457613, 0.013085088597523723, 0.037794545253890664, -0.010910379154516505], [-0.013760699985635727, 0.9997491240548814, 0.017671406461382634, 1.589499741736095], [-0.03755383197389253, -0.018177345202779065, 0.9991292953471937, -0.0008677591293057459], [0.0, 0.0, 0.0, 1.0]]","[[0.6772031188011169, -0.5898255705833435, -0.4398883581161499, -0.22315238416194916], [0.2516363859176636, 0.7474445104598999, -0.6148218512535095, 1.346310019493103], [0.6914297342300415, 0.30566737055778503, 0.6545933485031128, -0.3018791973590851], [0.0, 0.0, 0.0, 1.0]]","[[0.6279697418212891, 0.6095596551895142, 0.483829528093338, 0.17118439078330994], [-0.2760779559612274, 0.7557514905929565, -0.5938186645507812, 1.3426765203475952], [-0.7276228070259094, 0.23932544887065887, 0.642875075340271, -0.3184489607810974], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991953372732795, 0.012874811806436725, 0.0379850821558122, -0.010969504468366151], [-0.013585358939412881, 0.9997364282674707, 0.018507523757776517, 1.5894655842408696], [-0.03773678895200449, -0.019008673431912163, 0.9991068840184981, -0.001163829466370548], [0.0, 0.0, 0.0, 1.0]]","[[0.6765526533126831, -0.5893673300743103, -0.4415004849433899, -0.22334985435009003], [0.2591443955898285, 0.7517430186271667, -0.6064046621322632, 1.3447015285491943], [0.6892899870872498, 0.29585230350494385, 0.6613249778747559, -0.30275315046310425], [0.0, 0.0, 0.0, 1.0]]","[[0.6285513639450073, 0.608116626739502, 0.48488903045654297, 0.17117926478385925], [-0.27517595887184143, 0.7569881677627563, -0.5926610231399536, 1.3400442600250244], [-0.7274622917175293, 0.23908808827400208, 0.6431450247764587, -0.32194623351097107], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991763830165205, 0.012727428193237831, 0.03852998461364155, -0.011123886444261544], [-0.013540412333760219, 0.9996895790211751, 0.020913126447814043, 1.5892957350252161], [-0.03825185451866739, -0.02141761357186504, 0.9990385770708095, -0.002006691183996715], [0.0, 0.0, 0.0, 1.0]]","[[0.6765526533126831, -0.5893673300743103, -0.4415004849433899, -0.22334985435009003], [0.2591443955898285, 0.7517430186271667, -0.6064046621322632, 1.3447015285491943], [0.6892899870872498, 0.29585230350494385, 0.6613249778747559, -0.30275315046310425], [0.0, 0.0, 0.0, 1.0]]","[[0.6285513639450073, 0.608116626739502, 0.48488903045654297, 0.17117926478385925], [-0.27517595887184143, 0.7569881677627563, -0.5926610231399536, 1.3400442600250244], [-0.7274622917175293, 0.23908808827400208, 0.6431450247764587, -0.32194623351097107], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991699457164278, 0.01355066611379964, 0.03841578961079054, -0.011319377352859804], [-0.014465113217526847, 0.9996162057037711, 0.023626786173870887, 1.5890316943302272], [-0.03808088599975177, -0.024162863864013822, 0.9989824890981774, -0.00366079517344867], [0.0, 0.0, 0.0, 1.0]]","[[0.6751405596733093, -0.5849218964576721, -0.4495014548301697, -0.22457313537597656], [0.2528494596481323, 0.7559136152267456, -0.6038722395896912, 1.342635989189148], [0.6930024027824402, 0.2940424084663391, 0.6582451462745667, -0.3044854998588562], [0.0, 0.0, 0.0, 1.0]]","[[0.628064751625061, 0.6109151840209961, 0.4819929599761963, 0.17142124474048615], [-0.27290600538253784, 0.7529848217964172, -0.5987788438796997, 1.3357635736465454], [-0.7287365198135376, 0.24453303217887878, 0.6396456956863403, -0.32610154151916504], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991759062336888, 0.014058571045863466, 0.038076938689969024, -0.011355264199054423], [-0.014990843164158028, 0.9995920658153982, 0.024310082218988883, 1.5889673228703451], [-0.037719639389493076, -0.024860853307501332, 0.9989790915869134, -0.004207666835215368], [0.0, 0.0, 0.0, 1.0]]","[[0.6755411624908447, -0.5840438008308411, -0.4500410556793213, -0.22504428029060364], [0.252122700214386, 0.7565554976463318, -0.6033721566200256, 1.3416014909744263], [0.6928767561912537, 0.2941371500492096, 0.6583350896835327, -0.30546125769615173], [0.0, 0.0, 0.0, 1.0]]","[[0.6312202215194702, 0.6110397577285767, 0.4776937961578369, 0.17110484838485718], [-0.27977749705314636, 0.7538168430328369, -0.5945457816123962, 1.333922266960144], [-0.7233847975730896, 0.2416413128376007, 0.6467795968055725, -0.32616907358169556], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991993307884254, 0.014828798872796745, 0.03715975923394082, -0.011392868905387099], [-0.015789187001617713, 0.9995453357644403, 0.025686034497201443, 1.5888653894560052], [-0.03676197337056284, -0.02625219008666276, 0.9989791512719353, -0.004973963319136295], [0.0, 0.0, 0.0, 1.0]]","[[0.6755411624908447, -0.5840438008308411, -0.4500410556793213, -0.22504428029060364], [0.252122700214386, 0.7565554976463318, -0.6033721566200256, 1.3416014909744263], [0.6928767561912537, 0.2941371500492096, 0.6583350896835327, -0.30546125769615173], [0.0, 0.0, 0.0, 1.0]]","[[0.6312202215194702, 0.6110397577285767, 0.4776937961578369, 0.17110484838485718], [-0.27977749705314636, 0.7538168430328369, -0.5945457816123962, 1.333922266960144], [-0.7233847975730896, 0.2416413128376007, 0.6467795968055725, -0.32616907358169556], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992646575042053, 0.015247890792810557, 0.03517992065880477, -0.011409307403564706], [-0.016233371503627657, 0.9994789361872124, 0.02789913837867272, 1.5886421805238162], [-0.03473618610169708, -0.028449712571925998, 0.9989914894116196, -0.006247882449522506], [0.0, 0.0, 0.0, 1.0]]","[[0.6749882102012634, -0.5794011950492859, -0.45682069659233093, -0.22586889564990997], [0.24977760016918182, 0.7620246410369873, -0.5974358320236206, 1.3405187129974365], [0.6942636370658875, 0.28915858268737793, 0.6590791344642639, -0.3055609464645386], [0.0, 0.0, 0.0, 1.0]]","[[0.6312065720558167, 0.6137599349021912, 0.4742118716239929, 0.17059175670146942], [-0.2802559733390808, 0.7505744695663452, -0.5984099507331848, 1.3304800987243652], [-0.723211407661438, 0.24481958150863647, 0.6457774639129639, -0.3254615068435669], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992813467853057, 0.015370286976441641, 0.0346492003800261, -0.01140902553394797], [-0.016345541948929534, 0.9994730949591867, 0.028041219989816908, 1.5886146115315534], [-0.03419994226080298, -0.02858742633922842, 0.9990060925424938, -0.006516512635051534], [0.0, 0.0, 0.0, 1.0]]","[[0.6749882102012634, -0.5794011950492859, -0.45682069659233093, -0.22586889564990997], [0.24977760016918182, 0.7620246410369873, -0.5974358320236206, 1.3405187129974365], [0.6942636370658875, 0.28915858268737793, 0.6590791344642639, -0.3055609464645386], [0.0, 0.0, 0.0, 1.0]]","[[0.6312065720558167, 0.6137599349021912, 0.4742118716239929, 0.17059175670146942], [-0.2802559733390808, 0.7505744695663452, -0.5984099507331848, 1.3304800987243652], [-0.723211407661438, 0.24481958150863647, 0.6457774639129639, -0.3254615068435669], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993165135445767, 0.015549335825833456, 0.03353616231688738, -0.011404867851031187], [-0.016497308191266886, 0.9994667768161755, 0.028178206580795374, 1.58856264455245], [-0.0330801270007205, -0.028712204721651962, 0.9990401864302556, -0.007015783034268495], [0.0, 0.0, 0.0, 1.0]]","[[0.6749882102012634, -0.5794011950492859, -0.45682069659233093, -0.22586889564990997], [0.24977760016918182, 0.7620246410369873, -0.5974358320236206, 1.3405187129974365], [0.6942636370658875, 0.28915858268737793, 0.6590791344642639, -0.3055609464645386], [0.0, 0.0, 0.0, 1.0]]","[[0.6312065720558167, 0.6137599349021912, 0.4742118716239929, 0.17059175670146942], [-0.2802559733390808, 0.7505744695663452, -0.5984099507331848, 1.3304800987243652], [-0.723211407661438, 0.24481958150863647, 0.6457774639129639, -0.3254615068435669], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993165135445767, 0.015549335825833456, 0.03353616231688738, -0.011404867851031187], [-0.016497308191266886, 0.9994667768161755, 0.028178206580795374, 1.58856264455245], [-0.0330801270007205, -0.028712204721651962, 0.9990401864302556, -0.007015783034268495], [0.0, 0.0, 0.0, 1.0]]","[[0.6762943863868713, -0.5800210237503052, -0.4540941119194031, -0.2260526865720749], [0.25079524517059326, 0.7609193921089172, -0.5984174013137817, 1.3398953676223755], [0.6926237344741821, 0.29082170128822327, 0.6600720286369324, -0.30523788928985596], [0.0, 0.0, 0.0, 1.0]]","[[0.6312065720558167, 0.6137599349021912, 0.4742118716239929, 0.17059175670146942], [-0.2802559733390808, 0.7505744695663452, -0.5984099507331848, 1.3304800987243652], [-0.723211407661438, 0.24481958150863647, 0.6457774639129639, -0.3254615068435669], [0.0, 0.0, 0.0, 1.0]]"
