Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9994278550772777, -0.011181416990976169, 0.03192018539155609, -0.004790151566402596], [0.011680905637521912, 0.9998115897137058, -0.01550471109460942, 1.0618175416516178], [-0.031740805055249906, 0.015868697528430308, 0.9993701576599483, 0.00449656072585042], [0.0, 0.0, 0.0, 1.0]]","[[0.4234198331832886, -0.8581663370132446, -0.29028618335723877, -0.2165365070104599], [0.381112277507782, 0.4594283998012543, -0.802295982837677, 0.8467293977737427], [0.8218691945075989, 0.2290763556957245, 0.521588921546936, -0.24345920979976654], [0.0, 0.0, 0.0, 1.0]]","[[0.6754147410392761, 0.643109142780304, 0.3608679473400116, 0.1995886117219925], [-0.36226609349250793, 0.7155916094779968, -0.5972369909286499, 0.7920356392860413], [-0.6423225998878479, 0.2726524770259857, 0.7162976861000061, -0.27303847670555115], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995276927852119, -0.009007834967759394, 0.029380846396812214, -0.004824032638986407], [0.009377378832015256, 0.999878346915341, -0.012464271589344149, 1.061510246516925], [-0.02926499620007633, 0.01273390025722444, 0.9994905591153888, 0.004518760566528899], [0.0, 0.0, 0.0, 1.0]]","[[0.42812380194664, -0.8554804921150208, -0.2913128435611725, -0.21737885475158691], [0.37840667366981506, 0.46242499351501465, -0.8018550872802734, 0.8462369441986084], [0.8206816911697388, 0.23305854201316833, 0.5216946601867676, -0.24339741468429565], [0.0, 0.0, 0.0, 1.0]]","[[0.6540039777755737, 0.6524298191070557, 0.38290226459503174, 0.19421961903572083], [-0.3820610046386719, 0.7217249274253845, -0.5771850347518921, 0.7864615321159363], [-0.6529228091239929, 0.2311892807483673, 0.721278965473175, -0.27326148748397827], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995316862825325, -0.012019204734127932, 0.02814194483978615, -0.005331015809016728], [0.012219736525554251, 0.9999010562912566, -0.006964602905494879, 1.0611917065948666], [-0.028055452571083456, 0.007305228219198275, 0.9995796680669338, 0.005263711052399282], [0.0, 0.0, 0.0, 1.0]]","[[0.4094265401363373, -0.867353618144989, -0.28296202421188354, -0.2156951129436493], [0.38505250215530396, 0.4454492926597595, -0.808275580406189, 0.8477477431297302], [0.8271059989929199, 0.22197416424751282, 0.5163555145263672, -0.24246934056282043], [0.0, 0.0, 0.0, 1.0]]","[[0.5773138999938965, 0.6186320185661316, 0.5329194664955139, 0.14949236810207367], [-0.3549615442752838, 0.7779179215431213, -0.518503725528717, 0.782751739025116], [-0.7353305816650391, 0.1101735457777977, 0.6686933636665344, -0.2594413757324219], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995551109421582, -0.012441314877079843, 0.02710665796628237, -0.005156398836756131], [0.012704529679311388, 0.9998735785480805, -0.00955984473614707, 1.0616234496010055], [-0.02698429453441858, 0.009899969097089623, 0.9995868205920359, 0.005791989832908392], [0.0, 0.0, 0.0, 1.0]]","[[0.39687463641166687, -0.8751221895217896, -0.2768602967262268, -0.2140108197927475], [0.3986445963382721, 0.43603891134262085, -0.8068162798881531, 0.8483536243438721], [0.8267847299575806, 0.20983603596687317, 0.5219155550003052, -0.2416427731513977], [0.0, 0.0, 0.0, 1.0]]","[[0.5499587059020996, 0.6146703362464905, 0.5654429197311401, 0.13550806045532227], [-0.34929361939430237, 0.7842440009117126, -0.5127916932106018, 0.7871168851852417], [-0.7586430907249451, 0.08450862765312195, 0.6460022926330566, -0.2508392035961151], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996374249448426, -0.012106301384852641, 0.0240517648755151, -0.004802535359202444], [0.01238241872669625, 0.999858736991011, -0.011364539205704937, 1.0620636975600999], [-0.023910785198346968, 0.011658237263883342, 0.9996461272258923, 0.006037191290374402], [0.0, 0.0, 0.0, 1.0]]","[[0.39623576402664185, -0.8758080005645752, -0.27560409903526306, -0.21238653361797333], [0.4000924229621887, 0.43487638235092163, -0.8067271113395691, 0.8488219976425171], [0.8263917565345764, 0.20938700437545776, 0.5227177143096924, -0.24112829566001892], [0.0, 0.0, 0.0, 1.0]]","[[0.49520033597946167, 0.6307423114776611, 0.5974451899528503, 0.1224086582660675], [-0.33825770020484924, 0.7733979225158691, -0.5361319184303284, 0.7893381118774414], [-0.8002239465713501, 0.06340223550796509, 0.5963403582572937, -0.24413669109344482], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996829032948568, -0.010615805829182798, 0.02283502405219222, -0.004859526996642054], [0.010915987459703758, 0.9998551011147923, -0.013061418454699252, 1.0623971323889805], [-0.02269305812485074, 0.013306542974360257, 0.9996539354210628, 0.0062572854096903645], [0.0, 0.0, 0.0, 1.0]]","[[0.403193861246109, -0.8729817271232605, -0.2744767963886261, -0.21256062388420105], [0.3986024558544159, 0.4375248849391937, -0.8060322403907776, 0.8472556471824646], [0.8237419128417969, 0.2155800759792328, 0.5243800282478333, -0.2418808788061142], [0.0, 0.0, 0.0, 1.0]]","[[0.4457102417945862, 0.6270784139633179, 0.6388387084007263, 0.11025530844926834], [-0.3407256305217743, 0.7787685394287109, -0.5267120003700256, 0.7943546772003174], [-0.8277972340583801, 0.017092136666178703, 0.5607668161392212, -0.2364240139722824], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996110201095664, -0.012244777160878642, 0.025056426169355637, -0.005437798229753245], [0.012596787546579393, 0.9998235106403363, -0.013939444742721732, 1.0627769399189984], [-0.024881317524234538, 0.014249653719740699, 0.9995888471454014, 0.006603992076638815], [0.0, 0.0, 0.0, 1.0]]","[[0.4070075750350952, -0.870903491973877, -0.27544841170310974, -0.21326930820941925], [0.3946540355682373, 0.4396219551563263, -0.8068336844444275, 0.8454343676567078], [0.8237674832344055, 0.2196805328130722, 0.5226351022720337, -0.24264110624790192], [0.0, 0.0, 0.0, 1.0]]","[[0.4177062213420868, 0.6073921918869019, 0.6757189035415649, 0.09934581071138382], [-0.3046838045120239, 0.7942843437194824, -0.5256235003471375, 0.8016597032546997], [-0.8559725880622864, 0.01367552112787962, 0.5168401002883911, -0.2281850427389145], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995792507845601, -0.013173619001013711, 0.025841825632976857, -0.006119042075620085], [0.013555267178612279, 0.9998008012824608, -0.014649451813993974, 1.0630278294600997], [-0.025643692360592538, 0.014993580885829414, 0.999558687232866, 0.007088670388640009], [0.0, 0.0, 0.0, 1.0]]","[[0.41258999705314636, -0.8661780953407288, -0.281965970993042, -0.21565546095371246], [0.39304888248443604, 0.4485264718532562, -0.8027056455612183, 0.8433917164802551], [0.8217553496360779, 0.22036181390285492, 0.5255079865455627, -0.24295663833618164], [0.0, 0.0, 0.0, 1.0]]","[[0.3591524362564087, 0.5972436666488647, 0.7171537280082703, 0.09164155274629593], [-0.2661309838294983, 0.80205899477005, -0.5346734523773193, 0.8090299963951111], [-0.8945299386978149, 0.0011724045034497976, 0.447006493806839, -0.22060738503932953], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994971156258119, -0.015826471205813493, 0.027477823670198118, -0.005798690679630193], [0.016229428295033373, 0.9997630715352619, -0.014504238904846173, 1.0635024812515588], [-0.027241762255142563, 0.014942893816697136, 0.9995172023651798, 0.00810154679096753], [0.0, 0.0, 0.0, 1.0]]","[[0.4106249213218689, -0.8689531683921814, -0.2762381136417389, -0.21632911264896393], [0.39794087409973145, 0.44337010383605957, -0.8031599521636963, 0.8438085317611694], [0.82038414478302, 0.21987102925777435, 0.5278508067131042, -0.24202769994735718], [0.0, 0.0, 0.0, 1.0]]","[[0.2787240445613861, 0.6327546834945679, 0.7224503755569458, 0.08296088874340057], [-0.16436290740966797, 0.7725918889045715, -0.6132590770721436, 0.8356632590293884], [-0.9462018013000488, 0.052186042070388794, 0.3193413317203522, -0.20272979140281677], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995615482367535, -0.016115869295399134, 0.02483983669866926, -0.00527027808819014], [0.016473743233282632, 0.9997624754725467, -0.01427058937192782, 1.063601663873403], [-0.024603953990441498, 0.014673537889710831, 0.9995895624306481, 0.007965081415838031], [0.0, 0.0, 0.0, 1.0]]","[[0.4033537805080414, -0.8723676800727844, -0.2761888802051544, -0.21621832251548767], [0.4037521481513977, 0.44053488969802856, -0.8018186688423157, 0.8424774408340454], [0.8211515545845032, 0.21190467476844788, 0.5299117565155029, -0.24247635900974274], [0.0, 0.0, 0.0, 1.0]]","[[0.27690598368644714, 0.6291171312332153, 0.7263159155845642, 0.08348916471004486], [-0.14334411919116974, 0.7744600772857666, -0.6161689162254333, 0.8439736366271973], [-0.9501450657844543, 0.06650776416063309, 0.30463284254074097, -0.19961288571357727], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995979666960462, -0.016327199390365567, 0.023179133005265355, -0.005024428312022157], [0.01666519152538593, 0.999756515008602, -0.014464262569998379, 1.0636776276189541], [-0.02293732710945215, 0.014844732661987662, 0.9996266961022386, 0.007927041072564563], [0.0, 0.0, 0.0, 1.0]]","[[0.40504300594329834, -0.8725452423095703, -0.27313899993896484, -0.21592527627944946], [0.40800657868385315, 0.4398432672023773, -0.8000427484512329, 0.8415099382400513], [0.8182118535041809, 0.2126091569662094, 0.5341597199440002, -0.2422964870929718], [0.0, 0.0, 0.0, 1.0]]","[[0.2807921767234802, 0.6235483884811401, 0.7296184301376343, 0.08434752374887466], [-0.13191640377044678, 0.7780614495277405, -0.6141811013221741, 0.8487500548362732], [-0.9506596326828003, 0.07620856165885925, 0.3007298707962036, -0.19765302538871765], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996434450315653, -0.015953136637710932, 0.021411579863584353, -0.004752431387962098], [0.01626225185403884, 0.9997649192783742, -0.01434120707424086, 1.0637727498321212], [-0.021177758632743057, 0.014684294497354814, 0.9996678829051128, 0.007934206577891015], [0.0, 0.0, 0.0, 1.0]]","[[0.41194847226142883, -0.8685660362243652, -0.27548423409461975, -0.21550963819026947], [0.40625983476638794, 0.4456886649131775, -0.7976933121681213, 0.840082585811615], [0.8156294822692871, 0.21669037640094757, 0.5364642143249512, -0.2419869303703308], [0.0, 0.0, 0.0, 1.0]]","[[0.2815193831920624, 0.6266072988510132, 0.7267118096351624, 0.08609261363744736], [-0.09579434990882874, 0.7719115614891052, -0.6284711360931396, 0.8570520281791687], [-0.9547618627548218, 0.10731189697980881, 0.277333527803421, -0.1948833167552948], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996434450315653, -0.015953136637710932, 0.021411579863584353, -0.004752431387962098], [0.01626225185403884, 0.9997649192783742, -0.01434120707424086, 1.0637727498321212], [-0.021177758632743057, 0.014684294497354814, 0.9996678829051128, 0.007934206577891015], [0.0, 0.0, 0.0, 1.0]]","[[0.41982272267341614, -0.8655430674552917, -0.27310094237327576, -0.21529337763786316], [0.40616971254348755, 0.4482603967189789, -0.7962969541549683, 0.8394135236740112], [0.8116496205329895, 0.2233782559633255, 0.5397472381591797, -0.24198533594608307], [0.0, 0.0, 0.0, 1.0]]","[[0.2862166166305542, 0.6230197548866272, 0.7279605865478516, 0.0877920612692833], [-0.08672578632831573, 0.7734706997871399, -0.6278708577156067, 0.8616461753845215], [-0.9542320966720581, 0.11657418310642242, 0.275411993265152, -0.19336505234241486], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996967315586297, -0.014813239232133946, 0.019674008614796932, -0.0045043347224221035], [0.01509976618694157, 0.9997808933377157, -0.014495880693394749, 1.0641072739691746], [-0.019454967327933975, 0.014788556493621274, 0.9997013807265109, 0.008446074215283352], [0.0, 0.0, 0.0, 1.0]]","[[0.41668403148651123, -0.8670206665992737, -0.2732205092906952, -0.215369313955307], [0.4098338484764099, 0.4474487602710724, -0.7948746085166931, 0.8375754952430725], [0.811424970626831, 0.21923649311065674, 0.5417792797088623, -0.2431352585554123], [0.0, 0.0, 0.0, 1.0]]","[[0.28801918029785156, 0.6307752728462219, 0.7205327153205872, 0.09205407649278641], [-0.07960446923971176, 0.7655829787254333, -0.6383931040763855, 0.8697911500930786], [-0.9543101787567139, 0.12651178240776062, 0.2707151174545288, -0.19228172302246094], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996906518815181, -0.015104352810373064, 0.01976032541850319, -0.004530610276793184], [0.015391784406314155, 0.9997767210085082, -0.014475550401553799, 1.0641473539115918], [-0.019537270201652145, 0.01477521854306728, 0.9996999502222825, 0.008620744773414301], [0.0, 0.0, 0.0, 1.0]]","[[0.41744303703308105, -0.8665639162063599, -0.2735108435153961, -0.21522049605846405], [0.4089982807636261, 0.4479534924030304, -0.7950206995010376, 0.8370832204818726], [0.8114564418792725, 0.22001034021377563, 0.5414183139801025, -0.24342438578605652], [0.0, 0.0, 0.0, 1.0]]","[[0.2844145894050598, 0.6377285718917847, 0.7158285975456238, 0.09416700154542923], [-0.06781473755836487, 0.7581772208213806, -0.6485124826431274, 0.8739187121391296], [-0.956299901008606, 0.13590268790721893, 0.258884072303772, -0.19209659099578857], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996576905279432, -0.015877039666670208, 0.02079373460247978, -0.004528872364988457], [0.016186308552128405, 0.9997596144688479, -0.014790322254515006, 1.064269678345455], [-0.02055390875801579, 0.01512183379837244, 0.9996743798211007, 0.008951007514731747], [0.0, 0.0, 0.0, 1.0]]","[[0.41509801149368286, -0.8676244020462036, -0.2737179696559906, -0.21516036987304688], [0.4105713665485382, 0.44713282585144043, -0.7946718335151672, 0.8362253308296204], [0.811864972114563, 0.21748588979244232, 0.5418257117271423, -0.24409662187099457], [0.0, 0.0, 0.0, 1.0]]","[[0.2853018045425415, 0.6586947441101074, 0.6962211728096008, 0.09858982264995575], [-0.04623524844646454, 0.7350256443023682, -0.6764610409736633, 0.8809056282043457], [-0.9573217630386353, 0.16080552339553833, 0.24015909433364868, -0.19226562976837158], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997381567887645, -0.015273962030661338, 0.017039790477373643, -0.0034968768317496764], [0.01554052918170668, 0.9997571706845365, -0.015622613349087912, 1.0649149105184261], [-0.016797034342071977, 0.015883329926900207, 0.9997327327723272, 0.009591520949825143], [0.0, 0.0, 0.0, 1.0]]","[[0.41726917028427124, -0.8636168837547302, -0.2829349935054779, -0.21520355343818665], [0.4111192524433136, 0.45703935623168945, -0.7887305617332458, 0.8359879851341248], [0.8104735016822815, 0.21279285848140717, 0.5457580089569092, -0.2433680146932602], [0.0, 0.0, 0.0, 1.0]]","[[0.35719382762908936, 0.7002577185630798, 0.6181030869483948, 0.12627175450325012], [0.04814891889691353, 0.647074818611145, -0.7609045505523682, 0.9135386943817139], [-0.9327883124351501, 0.30155134201049805, 0.19741451740264893, -0.19105491042137146], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999776601784948, -0.015001854732996896, 0.014890521457082057, -0.0028887960639052386], [0.015234160363309903, 0.9997620582586019, -0.015612023797355401, 1.0650591358673254], [-0.014652769388967736, 0.01583538026688267, 0.9997672438680651, 0.010038803719395141], [0.0, 0.0, 0.0, 1.0]]","[[0.4237794578075409, -0.8591814041137695, -0.28673699498176575, -0.21459048986434937], [0.40057069063186646, 0.46170443296432495, -0.7914366722106934, 0.8357599973678589], [0.8123754858970642, 0.22053609788417816, 0.5398238301277161, -0.2435171902179718], [0.0, 0.0, 0.0, 1.0]]","[[0.37519896030426025, 0.7119313478469849, 0.5936158299446106, 0.1318335086107254], [0.1052648052573204, 0.603533148765564, -0.7903589010238647, 0.9196698069572449], [-0.9209480285644531, 0.35902875661849976, 0.15150366723537445, -0.1916021704673767], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999776601784948, -0.015001854732996896, 0.014890521457082057, -0.0028887960639052386], [0.015234160363309903, 0.9997620582586019, -0.015612023797355401, 1.0650591358673254], [-0.014652769388967736, 0.01583538026688267, 0.9997672438680651, 0.010038803719395141], [0.0, 0.0, 0.0, 1.0]]","[[0.42295706272125244, -0.8583447337150574, -0.2904333472251892, -0.21446701884269714], [0.3998374342918396, 0.4644075632095337, -0.7902250289916992, 0.8355789184570312], [0.8131649494171143, 0.21810509264469147, 0.5396229028701782, -0.24371735751628876], [0.0, 0.0, 0.0, 1.0]]","[[0.3758009970188141, 0.7148451209068298, 0.5897201895713806, 0.13547824323177338], [0.10552842170000076, 0.5992149710655212, -0.7936025857925415, 0.9226132035255432], [-0.9206721782684326, 0.3604688346385956, 0.14974911510944366, -0.1919366717338562], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997764229796886, -0.015872258921751745, 0.013968673430035008, -0.0023842007355287893], [0.016076938951721437, 0.9997631907464093, -0.014664557081895879, 1.0651628085662166], [-0.013732605718424426, 0.01488585186259171, 0.9997949004151119, 0.010495836861276552], [0.0, 0.0, 0.0, 1.0]]","[[0.42920202016830444, -0.8550987839698792, -0.2908462882041931, -0.21447187662124634], [0.403051495552063, 0.4695015549659729, -0.785568356513977, 0.8352312445640564], [0.8082914352416992, 0.21994143724441528, 0.5461599230766296, -0.2435702681541443], [0.0, 0.0, 0.0, 1.0]]","[[0.3822683095932007, 0.7267917990684509, 0.5706525444984436, 0.14299871027469635], [0.09068799763917923, 0.5850661993026733, -0.805898904800415, 0.9278250932693481], [-0.9195902943611145, 0.3598208427429199, 0.1577410250902176, -0.19080357253551483], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997764229796886, -0.015872258921751745, 0.013968673430035008, -0.0023842007355287893], [0.016076938951721437, 0.9997631907464093, -0.014664557081895879, 1.0651628085662166], [-0.013732605718424426, 0.01488585186259171, 0.9997949004151119, 0.010495836861276552], [0.0, 0.0, 0.0, 1.0]]","[[0.4293597638607025, -0.8542956113815308, -0.29296615719795227, -0.21465478837490082], [0.3966667950153351, 0.46980753540992737, -0.7886293530464172, 0.8348308801651001], [0.8113602995872498, 0.22239574790000916, 0.5405871868133545, -0.24393823742866516], [0.0, 0.0, 0.0, 1.0]]","[[0.38862961530685425, 0.7316790223121643, 0.5600115656852722, 0.14635434746742249], [0.09901399165391922, 0.5711039900779724, -0.81488436460495, 0.9307699203491211], [-0.9160585999488831, 0.372137188911438, 0.14950144290924072, -0.1903872936964035], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997760653438394, -0.016235093986997743, 0.0135738293079404, -0.001923453049464058], [0.01643080131112563, 0.999760806573842, -0.01443294374753303, 1.065334453339704], [-0.013336262442383378, 0.014652739888834315, 0.9998037218970823, 0.010811679119243238], [0.0, 0.0, 0.0, 1.0]]","[[0.4363391697406769, -0.8504979610443115, -0.2937029302120209, -0.21407832205295563], [0.40222230553627014, 0.47635555267333984, -0.781858503818512, 0.8353853225708008], [0.8048760294914246, 0.22302167117595673, 0.5499417781829834, -0.24264009296894073], [0.0, 0.0, 0.0, 1.0]]","[[0.451829195022583, 0.7232021689414978, 0.5223302841186523, 0.15560071170330048], [0.10064651817083359, 0.5404415130615234, -0.8353402018547058, 0.9391737580299377], [-0.8864088654518127, 0.43000179529190063, 0.17139947414398193, -0.18738090991973877], [0.0, 0.0, 0.0, 1.0]]"
