Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9981305598496184, -0.051807775018778444, 0.03242478839803966, -0.03584257138451885], [0.048251346828374314, 0.993590534059721, 0.10222345112861393, 1.1973198459399432], [-0.03751293249677387, -0.10046780587135573, 0.9942328927323499, 0.16425159292950525], [0.0, 0.0, 0.0, 1.0]]","[[0.013836893253028393, -0.9284043312072754, -0.37131398916244507, -0.17570120096206665], [0.43373382091522217, 0.3401666283607483, -0.8343631029129028, 0.904453694820404], [0.9009349346160889, -0.1495063453912735, 0.4073871076107025, 0.13836002349853516], [0.0, 0.0, 0.0, 1.0]]","[[0.8209929466247559, 0.5456854104995728, 0.16792267560958862, 0.10048756748437881], [-0.2188328206539154, 0.5724121928215027, -0.7902255654335022, 1.0200523138046265], [-0.527335524559021, 0.6120225787162781, 0.589360237121582, -0.16467410326004028], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984411001270288, -0.04895082469068539, 0.02681799095527064, -0.03512521012381762], [0.04594656099595058, 0.9936153293138745, 0.10304114260291569, 1.1973154962084216], [-0.031690716255150915, -0.10164831540966518, 0.9943155049754608, 0.1637934575872516], [0.0, 0.0, 0.0, 1.0]]","[[-0.026633860543370247, -0.9259390830993652, -0.37673255801200867, -0.17430850863456726], [0.4422626793384552, 0.3270622193813324, -0.8351251482963562, 0.9049667119979858], [0.8964900374412537, -0.18885736167430878, 0.40079739689826965, 0.13045784831047058], [0.0, 0.0, 0.0, 1.0]]","[[0.7424516677856445, 0.642727792263031, 0.18885566294193268, 0.0937161073088646], [-0.16906647384166718, 0.45256727933883667, -0.8755565285682678, 1.0128129720687866], [-0.6482144594192505, 0.6181291937828064, 0.444673091173172, -0.14129942655563354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988713860529348, -0.04518874003802247, 0.014627801954561703, -0.03360943313082265], [0.04346663490618758, 0.9938316343168591, 0.10202635630223306, 1.1972328121253037], [-0.019148014716988574, -0.10127538637068718, 0.9946741463782436, 0.1629385571398198], [0.0, 0.0, 0.0, 1.0]]","[[-0.026633860543370247, -0.9259390830993652, -0.37673255801200867, -0.17430850863456726], [0.4422626793384552, 0.3270622193813324, -0.8351251482963562, 0.9049667119979858], [0.8964900374412537, -0.18885736167430878, 0.40079739689826965, 0.13045784831047058], [0.0, 0.0, 0.0, 1.0]]","[[0.7424516677856445, 0.642727792263031, 0.18885566294193268, 0.0937161073088646], [-0.16906647384166718, 0.45256727933883667, -0.8755565285682678, 1.0128129720687866], [-0.6482144594192505, 0.6181291937828064, 0.444673091173172, -0.14129942655563354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990120530922072, -0.0434758830067584, 0.009204568607735967, -0.03291031553657014], [0.04232717126637018, 0.9939902422280892, 0.1009547618604077, 1.1972207807182405], [-0.013538348222148092, -0.10046542608972664, 0.9948484303298896, 0.16259806369994134], [0.0, 0.0, 0.0, 1.0]]","[[-0.026633860543370247, -0.9259390830993652, -0.37673255801200867, -0.17430850863456726], [0.4422626793384552, 0.3270622193813324, -0.8351251482963562, 0.9049667119979858], [0.8964900374412537, -0.18885736167430878, 0.40079739689826965, 0.13045784831047058], [0.0, 0.0, 0.0, 1.0]]","[[0.7424516677856445, 0.642727792263031, 0.18885566294193268, 0.0937161073088646], [-0.16906647384166718, 0.45256727933883667, -0.8755565285682678, 1.0128129720687866], [-0.6482144594192505, 0.6181291937828064, 0.444673091173172, -0.14129942655563354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990972877234803, -0.04233785508696467, 0.0034728446858244785, -0.032227898947222576], [0.04178352863963215, 0.9941697716148838, 0.09940107179608743, 1.1972553092983123], [-0.007661025424091258, -0.09916623668942055, 0.9950413703787343, 0.1622769962886903], [0.0, 0.0, 0.0, 1.0]]","[[-0.026633860543370247, -0.9259390830993652, -0.37673255801200867, -0.17430850863456726], [0.4422626793384552, 0.3270622193813324, -0.8351251482963562, 0.9049667119979858], [0.8964900374412537, -0.18885736167430878, 0.40079739689826965, 0.13045784831047058], [0.0, 0.0, 0.0, 1.0]]","[[0.7424516677856445, 0.642727792263031, 0.18885566294193268, 0.0937161073088646], [-0.16906647384166718, 0.45256727933883667, -0.8755565285682678, 1.0128129720687866], [-0.6482144594192505, 0.6181291937828064, 0.444673091173172, -0.14129942655563354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991317391718544, -0.04163925055380345, -0.001407478792875823, -0.03154190584714711], [0.04157579612020969, 0.9942856427774914, 0.09832372967606963, 1.197328878710745], [-0.00269469045689684, -0.09829687620991294, 0.9951534870188683, 0.16193023437993018], [0.0, 0.0, 0.0, 1.0]]","[[-0.07045096904039383, -0.923891007900238, -0.3761143982410431, -0.17025506496429443], [0.43161770701408386, 0.31169363856315613, -0.8464946746826172, 0.9049298167228699], [0.899301290512085, -0.22197401523590088, 0.37680861353874207, 0.11622624844312668], [0.0, 0.0, 0.0, 1.0]]","[[0.6025131344795227, 0.7800684571266174, 0.16873407363891602, 0.08511119335889816], [-0.11811806261539459, 0.29624390602111816, -0.947780430316925, 1.0009636878967285], [-0.7893199920654297, 0.5511196255683899, 0.27063101530075073, -0.10408814996480942], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991895556467139, -0.039761923288773746, -0.006259398198615732, -0.030968989353103337], [0.04018137973003461, 0.9944934844242015, 0.09678909854312681, 1.1973560594322383], [0.0023764100494571326, -0.0969621695456908, 0.9952852130640855, 0.1615276320397184], [0.0, 0.0, 0.0, 1.0]]","[[-0.07045096904039383, -0.923891007900238, -0.3761143982410431, -0.17025506496429443], [0.43161770701408386, 0.31169363856315613, -0.8464946746826172, 0.9049298167228699], [0.899301290512085, -0.22197401523590088, 0.37680861353874207, 0.11622624844312668], [0.0, 0.0, 0.0, 1.0]]","[[0.6025131344795227, 0.7800684571266174, 0.16873407363891602, 0.08511119335889816], [-0.11811806261539459, 0.29624390602111816, -0.947780430316925, 1.0009636878967285], [-0.7893199920654297, 0.5511196255683899, 0.27063101530075073, -0.10408814996480942], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992024302436046, -0.03829340619220847, -0.011316675984174173, -0.03041483481358854], [0.0392026902996052, 0.9946336149806321, 0.09574516073023567, 1.1974247036181611], [0.007589537824630582, -0.09611244544232599, 0.9953415394224766, 0.16111920709515143], [0.0, 0.0, 0.0, 1.0]]","[[-0.07045096904039383, -0.923891007900238, -0.3761143982410431, -0.17025506496429443], [0.43161770701408386, 0.31169363856315613, -0.8464946746826172, 0.9049298167228699], [0.899301290512085, -0.22197401523590088, 0.37680861353874207, 0.11622624844312668], [0.0, 0.0, 0.0, 1.0]]","[[0.6025131344795227, 0.7800684571266174, 0.16873407363891602, 0.08511119335889816], [-0.11811806261539459, 0.29624390602111816, -0.947780430316925, 1.0009636878967285], [-0.7893199920654297, 0.5511196255683899, 0.27063101530075073, -0.10408814996480942], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991577864150101, -0.03777606906431972, -0.016021748863259026, -0.02983413880841142], [0.039127370993911656, 0.9947372672218595, 0.09469342740408923, 1.197481894204173], [0.01236028517772847, -0.09524056551821683, 0.9953775408155497, 0.16076150318168073], [0.0, 0.0, 0.0, 1.0]]","[[-0.13298684358596802, -0.9200388789176941, -0.3685683608055115, -0.1656932681798935], [0.39995449781417847, 0.29043176770210266, -0.8693017959594727, 0.9046871662139893], [0.9068354964256287, -0.2630164325237274, 0.32935023307800293, 0.10110970586538315], [0.0, 0.0, 0.0, 1.0]]","[[0.48857617378234863, 0.8635244369506836, 0.12497475743293762, 0.07959342747926712], [-0.09512453526258469, 0.19509707391262054, -0.9761598706245422, 0.9880962371826172], [-0.8673202395439148, 0.4650401771068573, 0.17746224999427795, -0.07610416412353516], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9991126059990274, -0.03680999094365723, -0.02046946767166469, -0.029178731089825386], [0.038573653607381526, 0.9948478935608817, 0.09375331345692578, 1.1975153400188188], [0.01691294875547078, -0.09445969965561918, 0.9953849913707392, 0.16052884836928988], [0.0, 0.0, 0.0, 1.0]]","[[-0.13298684358596802, -0.9200388789176941, -0.3685683608055115, -0.1656932681798935], [0.39995449781417847, 0.29043176770210266, -0.8693017959594727, 0.9046871662139893], [0.9068354964256287, -0.2630164325237274, 0.32935023307800293, 0.10110970586538315], [0.0, 0.0, 0.0, 1.0]]","[[0.48857617378234863, 0.8635244369506836, 0.12497475743293762, 0.07959342747926712], [-0.09512453526258469, 0.19509707391262054, -0.9761598706245422, 0.9880962371826172], [-0.8673202395439148, 0.4650401771068573, 0.17746224999427795, -0.07610416412353516], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989763497954617, -0.03468202338127809, -0.02904172233886178, -0.028442649151771023], [0.03726494773717207, 0.9949015379972657, 0.09371350035231112, 1.1972630571351162], [0.02564348101966922, -0.09469980671842099, 0.9951755403792022, 0.15992519220372708], [0.0, 0.0, 0.0, 1.0]]","[[-0.14503836631774902, -0.935924232006073, -0.32095101475715637, -0.15848878026008606], [0.35864904522895813, 0.25258922576904297, -0.8986486792564392, 0.9035351872444153], [0.9221358299255371, -0.24544741213321686, 0.2990332841873169, 0.08803171664476395], [0.0, 0.0, 0.0, 1.0]]","[[0.44940149784088135, 0.8872790336608887, 0.10379977524280548, 0.07342935353517532], [-0.0805998370051384, 0.15599235892295837, -0.9844644665718079, 0.9764133095741272], [-0.8896865248680115, 0.4340536594390869, 0.14161765575408936, -0.04633898288011551], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988790155074108, -0.033965495156103954, -0.03296966229991115, -0.027967152670323226], [0.03693486310357396, 0.9948789477552407, 0.09408368960635755, 1.197264476496253], [0.02960522162302342, -0.09519595607502376, 0.9950182437056428, 0.1597031536223793], [0.0, 0.0, 0.0, 1.0]]","[[-0.14503836631774902, -0.935924232006073, -0.32095101475715637, -0.15848878026008606], [0.35864904522895813, 0.25258922576904297, -0.8986486792564392, 0.9035351872444153], [0.9221358299255371, -0.24544741213321686, 0.2990332841873169, 0.08803171664476395], [0.0, 0.0, 0.0, 1.0]]","[[0.44940149784088135, 0.8872790336608887, 0.10379977524280548, 0.07342935353517532], [-0.0805998370051384, 0.15599235892295837, -0.9844644665718079, 0.9764133095741272], [-0.8896865248680115, 0.4340536594390869, 0.14161765575408936, -0.04633898288011551], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987859129876835, -0.032847471329509416, -0.03671091808594051, -0.027502586574843526], [0.036170918700159406, 0.994926869875187, 0.09387327729779407, 1.1972130721481802], [0.03344117836438835, -0.09508717806023437, 0.994907081122967, 0.15953198030094412], [0.0, 0.0, 0.0, 1.0]]","[[-0.14503836631774902, -0.935924232006073, -0.32095101475715637, -0.15848878026008606], [0.35864904522895813, 0.25258922576904297, -0.8986486792564392, 0.9035351872444153], [0.9221358299255371, -0.24544741213321686, 0.2990332841873169, 0.08803171664476395], [0.0, 0.0, 0.0, 1.0]]","[[0.44940149784088135, 0.8872790336608887, 0.10379977524280548, 0.07342935353517532], [-0.0805998370051384, 0.15599235892295837, -0.9844644665718079, 0.9764133095741272], [-0.8896865248680115, 0.4340536594390869, 0.14161765575408936, -0.04633898288011551], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986881017471614, -0.0316015960958829, -0.04029219962852521, -0.02700283628736784], [0.03526215308038091, 0.9949816466353931, 0.09363803352213211, 1.1971536915842231], [0.0371308886240192, -0.09493597512149515, 0.9947906731791005, 0.15938607977906924], [0.0, 0.0, 0.0, 1.0]]","[[-0.12943324446678162, -0.9415807723999023, -0.31092074513435364, -0.14941124618053436], [0.3337857127189636, 0.2538876533508301, -0.9078146815299988, 0.9049200415611267], [0.933720052242279, -0.22128279507160187, 0.28142520785331726, 0.07447581738233566], [0.0, 0.0, 0.0, 1.0]]","[[0.3853915333747864, 0.9207439422607422, 0.06085880473256111, 0.061973802745342255], [-0.08060856908559799, 0.09929465502500534, -0.9917876124382019, 0.9618357419967651], [-0.9192254543304443, 0.3773207366466522, 0.11248724162578583, -0.007931806147098541], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985914827051823, -0.03045031345044982, -0.04344916791329371, -0.026501577094523755], [0.03443616525674453, 0.9949622749706104, 0.0941502374671765, 1.197107169654662], [0.04036337807168976, -0.09551385072242544, 0.9946094155240837, 0.1591486561920989], [0.0, 0.0, 0.0, 1.0]]","[[-0.12943324446678162, -0.9415807723999023, -0.31092074513435364, -0.14941124618053436], [0.3337857127189636, 0.2538876533508301, -0.9078146815299988, 0.9049200415611267], [0.933720052242279, -0.22128279507160187, 0.28142520785331726, 0.07447581738233566], [0.0, 0.0, 0.0, 1.0]]","[[0.3853915333747864, 0.9207439422607422, 0.06085880473256111, 0.061973802745342255], [-0.08060856908559799, 0.09929465502500534, -0.9917876124382019, 0.9618357419967651], [-0.9192254543304443, 0.3773207366466522, 0.11248724162578583, -0.007931806147098541], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984711408359455, -0.029584706403677618, -0.046692053689266995, -0.026000725797562647], [0.033872559092576346, 0.995006442220042, 0.09388747985749929, 1.196992455828206], [0.04368126122782059, -0.09532552038044245, 0.9944872854976586, 0.15895162850451214], [0.0, 0.0, 0.0, 1.0]]","[[-0.12943324446678162, -0.9415807723999023, -0.31092074513435364, -0.14941124618053436], [0.3337857127189636, 0.2538876533508301, -0.9078146815299988, 0.9049200415611267], [0.933720052242279, -0.22128279507160187, 0.28142520785331726, 0.07447581738233566], [0.0, 0.0, 0.0, 1.0]]","[[0.3853915333747864, 0.9207439422607422, 0.06085880473256111, 0.061973802745342255], [-0.08060856908559799, 0.09929465502500534, -0.9917876124382019, 0.9618357419967651], [-0.9192254543304443, 0.3773207366466522, 0.11248724162578583, -0.007931806147098541], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9983657001778528, -0.028197457203460206, -0.049707061679894166, -0.025475727970629965], [0.032769353008079045, 0.9950609208105963, 0.09370119200238254, 1.1969007899455686], [0.04681941953129123, -0.09517692698946922, 0.9943587183671228, 0.1587929985262064], [0.0, 0.0, 0.0, 1.0]]","[[-0.12820149958133698, -0.920231819152832, -0.36978036165237427, -0.1465344876050949], [0.36592644453048706, 0.3026570975780487, -0.8800547122955322, 0.9064368009567261], [0.9217711091041565, -0.24813687801361084, 0.29793620109558105, 0.06874397397041321], [0.0, 0.0, 0.0, 1.0]]","[[0.3133845031261444, 0.948058009147644, 0.054555851966142654, 0.053305115550756454], [-0.08338651061058044, 0.0847005844116211, -0.9929112195968628, 0.9495682120323181], [-0.9459582567214966, 0.30661383271217346, 0.10559901595115662, 0.016942303627729416], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9982385039149446, -0.02723795158158273, -0.052706863482787, -0.02496518997222446], [0.03209990652908354, 0.9950815440828961, 0.09371416433422675, 1.1968601897628748], [0.04989504466454803, -0.09524097130925546, 0.9942030309228908, 0.1585683950092578], [0.0, 0.0, 0.0, 1.0]]","[[-0.12820149958133698, -0.920231819152832, -0.36978036165237427, -0.1465344876050949], [0.36592644453048706, 0.3026570975780487, -0.8800547122955322, 0.9064368009567261], [0.9217711091041565, -0.24813687801361084, 0.29793620109558105, 0.06874397397041321], [0.0, 0.0, 0.0, 1.0]]","[[0.3133845031261444, 0.948058009147644, 0.054555851966142654, 0.053305115550756454], [-0.08338651061058044, 0.0847005844116211, -0.9929112195968628, 0.9495682120323181], [-0.9459582567214966, 0.30661383271217346, 0.10559901595115662, 0.016942303627729416], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9981300832360247, -0.02596597054713346, -0.0553359191423994, -0.024404047967411028], [0.03108991069979096, 0.9951012730392178, 0.09384514384530938, 1.1968097983470358], [0.05262806010183288, -0.09539005167223064, 0.9940478204318874, 0.15835882222683245], [0.0, 0.0, 0.0, 1.0]]","[[-0.12820149958133698, -0.920231819152832, -0.36978036165237427, -0.1465344876050949], [0.36592644453048706, 0.3026570975780487, -0.8800547122955322, 0.9064368009567261], [0.9217711091041565, -0.24813687801361084, 0.29793620109558105, 0.06874397397041321], [0.0, 0.0, 0.0, 1.0]]","[[0.3133845031261444, 0.948058009147644, 0.054555851966142654, 0.053305115550756454], [-0.08338651061058044, 0.0847005844116211, -0.9929112195968628, 0.9495682120323181], [-0.9459582567214966, 0.30661383271217346, 0.10559901595115662, 0.016942303627729416], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978907108654481, -0.022214305115921075, -0.06099735610218109, -0.023370959035270148], [0.02788094943942351, 0.9952119587524736, 0.0936794417214432, 1.196665379332895], [0.05862427465586602, -0.09518250951051335, 0.9937320948625187, 0.15818086360196068], [0.0, 0.0, 0.0, 1.0]]","[[-0.12820149958133698, -0.920231819152832, -0.36978036165237427, -0.1465344876050949], [0.36592644453048706, 0.3026570975780487, -0.8800547122955322, 0.9064368009567261], [0.9217711091041565, -0.24813687801361084, 0.29793620109558105, 0.06874397397041321], [0.0, 0.0, 0.0, 1.0]]","[[0.3133845031261444, 0.948058009147644, 0.054555851966142654, 0.053305115550756454], [-0.08338651061058044, 0.0847005844116211, -0.9929112195968628, 0.9495682120323181], [-0.9459582567214966, 0.30661383271217346, 0.10559901595115662, 0.016942303627729416], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977430104692063, -0.0205308624272722, -0.06393252987702523, -0.023003675312570637], [0.026471510835967653, 0.9952667353854843, 0.09350608106317398, 1.1965439824514126], [0.061710160930555695, -0.09498743150768402, 0.9935638906746703, 0.15788333078980127], [0.0, 0.0, 0.0, 1.0]]","[[-0.22089079022407532, -0.8603155016899109, -0.4594174325466156, -0.1383889615535736], [0.42081382870674133, 0.3408777415752411, -0.8406652212142944, 0.9087800979614258], [0.8798425197601318, -0.3790245056152344, 0.28673598170280457, 0.06308423727750778], [0.0, 0.0, 0.0, 1.0]]","[[0.26154011487960815, 0.9646007418632507, 0.033798858523368835, 0.0328112468123436], [-0.07459675520658493, 0.05511412397027016, -0.9956896901130676, 0.935562252998352], [-0.9623056650161743, 0.25789159536361694, 0.0863705575466156, 0.04196270555257797], [0.0, 0.0, 0.0, 1.0]]"
"[[0.997443437762121, -0.015945349653887417, -0.06965835640361355, -0.022072358194212188], [0.02243894820876156, 0.9953704475751928, 0.09345689365313274, 1.1963909080775776], [0.06784566243956054, -0.09478102675034777, 0.9931835530926155, 0.15754947696224927], [0.0, 0.0, 0.0, 1.0]]","[[-0.22089079022407532, -0.8603155016899109, -0.4594174325466156, -0.1383889615535736], [0.42081382870674133, 0.3408777415752411, -0.8406652212142944, 0.9087800979614258], [0.8798425197601318, -0.3790245056152344, 0.28673598170280457, 0.06308423727750778], [0.0, 0.0, 0.0, 1.0]]","[[0.26154011487960815, 0.9646007418632507, 0.033798858523368835, 0.0328112468123436], [-0.07459675520658493, 0.05511412397027016, -0.9956896901130676, 0.935562252998352], [-0.9623056650161743, 0.25789159536361694, 0.0863705575466156, 0.04196270555257797], [0.0, 0.0, 0.0, 1.0]]"
"[[0.997272372165347, -0.013280515558185674, -0.07260509467485698, -0.021610638668310672], [0.0200085751720642, 0.9954892995156176, 0.09273986004637444, 1.1962975054642855], [0.07104596608516425, -0.09393962241364759, 0.9930396674728608, 0.1573284528595869], [0.0, 0.0, 0.0, 1.0]]","[[-0.41645413637161255, -0.754657506942749, -0.5070080757141113, -0.12748783826828003], [0.42833539843559265, 0.32903435826301575, -0.8415846824645996, 0.9060873985290527], [0.8019313812255859, -0.5676513314247131, 0.18621918559074402, 0.05449765548110008], [0.0, 0.0, 0.0, 1.0]]","[[0.18989691138267517, 0.976923406124115, 0.09777367860078812, 0.02264944091439247], [-0.11042000353336334, 0.1202048733830452, -0.9865890741348267, 0.9223139882087708], [-0.9755749106407166, 0.17655396461486816, 0.13069850206375122, 0.05647033080458641], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9971010090084336, -0.011444441443348177, -0.07522370836628399, -0.021162432810376816], [0.018379558408593902, 0.9955747129162689, 0.09215817022864099, 1.1962526900017465], [0.07383612372981588, -0.09327357839997542, 0.9928989407555712, 0.15712995795861645], [0.0, 0.0, 0.0, 1.0]]","[[-0.41645413637161255, -0.754657506942749, -0.5070080757141113, -0.12748783826828003], [0.42833539843559265, 0.32903435826301575, -0.8415846824645996, 0.9060873985290527], [0.8019313812255859, -0.5676513314247131, 0.18621918559074402, 0.05449765548110008], [0.0, 0.0, 0.0, 1.0]]","[[0.18989691138267517, 0.976923406124115, 0.09777367860078812, 0.02264944091439247], [-0.11042000353336334, 0.1202048733830452, -0.9865890741348267, 0.9223139882087708], [-0.9755749106407166, 0.17655396461486816, 0.13069850206375122, 0.05647033080458641], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9969086650470543, -0.009352272956871473, -0.07801045910935565, -0.02070736293903962], [0.016478038743830255, 0.9956956506845158, 0.09120678278007761, 1.1962009563425897], [0.07682168050188866, -0.09221029160222763, 0.9927717442758929, 0.15694215144532084], [0.0, 0.0, 0.0, 1.0]]","[[-0.41645413637161255, -0.754657506942749, -0.5070080757141113, -0.12748783826828003], [0.42833539843559265, 0.32903435826301575, -0.8415846824645996, 0.9060873985290527], [0.8019313812255859, -0.5676513314247131, 0.18621918559074402, 0.05449765548110008], [0.0, 0.0, 0.0, 1.0]]","[[0.18989691138267517, 0.976923406124115, 0.09777367860078812, 0.02264944091439247], [-0.11042000353336334, 0.1202048733830452, -0.9865890741348267, 0.9223139882087708], [-0.9755749106407166, 0.17655396461486816, 0.13069850206375122, 0.05647033080458641], [0.0, 0.0, 0.0, 1.0]]"
"[[0.996688723625316, -0.007563025400335595, -0.0809594102919131, -0.020298590750324343], [0.014865493692164626, 0.9958325626402561, 0.0899804255482346, 1.1961855724475847], [0.07994149543642702, -0.09088597236903613, 0.9926475283916242, 0.15673621905009127], [0.0, 0.0, 0.0, 1.0]]","[[-0.506663978099823, -0.7238076329231262, -0.46839475631713867, -0.11050080507993698], [0.3578263521194458, 0.3177417814731598, -0.8780661821365356, 0.9023199677467346], [0.7843796610832214, -0.6124887466430664, 0.09800931066274643, 0.04759642481803894], [0.0, 0.0, 0.0, 1.0]]","[[0.14501647651195526, 0.9819284677505493, 0.12160134315490723, 0.012727221474051476], [-0.07979976385831833, 0.13410727679729462, -0.9877486824989319, 0.9064335823059082], [-0.9862060546875, 0.13353615999221802, 0.09780534356832504, 0.06134289503097534], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9964849350470231, -0.005978889818575186, -0.08355880250184503, -0.01987203715201909], [0.013373301774922818, 0.9960115550585548, 0.08821631067711591, 1.196159764460012], [0.08269810210020591, -0.08902368104737525, 0.9925904277711141, 0.15653414121757595], [0.0, 0.0, 0.0, 1.0]]","[[-0.506663978099823, -0.7238076329231262, -0.46839475631713867, -0.11050080507993698], [0.3578263521194458, 0.3177417814731598, -0.8780661821365356, 0.9023199677467346], [0.7843796610832214, -0.6124887466430664, 0.09800931066274643, 0.04759642481803894], [0.0, 0.0, 0.0, 1.0]]","[[0.14501647651195526, 0.9819284677505493, 0.12160134315490723, 0.012727221474051476], [-0.07979976385831833, 0.13410727679729462, -0.9877486824989319, 0.9064335823059082], [-0.9862060546875, 0.13353615999221802, 0.09780534356832504, 0.06134289503097534], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9962770343911024, -0.004757375050915184, -0.08607803410840295, -0.01952215135399778], [0.012288824594931897, 0.9961168766807048, 0.08717871546646805, 1.1962058571998704], [0.08532903962778782, -0.08791194766858369, 0.9924668667825771, 0.1562627731878029], [0.0, 0.0, 0.0, 1.0]]","[[-0.506663978099823, -0.7238076329231262, -0.46839475631713867, -0.11050080507993698], [0.3578263521194458, 0.3177417814731598, -0.8780661821365356, 0.9023199677467346], [0.7843796610832214, -0.6124887466430664, 0.09800931066274643, 0.04759642481803894], [0.0, 0.0, 0.0, 1.0]]","[[0.14501647651195526, 0.9819284677505493, 0.12160134315490723, 0.012727221474051476], [-0.07979976385831833, 0.13410727679729462, -0.9877486824989319, 0.9064335823059082], [-0.9862060546875, 0.13353615999221802, 0.09780534356832504, 0.06134289503097534], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960754514219476, -0.0036035684695931644, -0.08843445079008501, -0.019196668807550738], [0.011310323438188215, 0.9961614608753242, 0.08680101485380812, 1.196292518619208], [0.08778219623883803, -0.08746058492532092, 0.9922927617603592, 0.15593514537267483], [0.0, 0.0, 0.0, 1.0]]","[[-0.26389777660369873, -0.7587067484855652, -0.5955851674079895, -0.10145851969718933], [0.22789685428142548, 0.5509462952613831, -0.8028206825256348, 0.9092875719070435], [0.9372409582138062, -0.3475947380065918, 0.02751348540186882, 0.04472985118627548], [0.0, 0.0, 0.0, 1.0]]","[[0.1354176551103592, 0.9891873002052307, 0.05630555376410484, 0.004633516073226929], [-0.019676392897963524, 0.05950291454792023, -0.9980340600013733, 0.8927863240242004], [-0.9905930757522583, 0.13404342532157898, 0.02752150036394596, 0.05991575866937637], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958687426135515, -0.002334459867484208, -0.09077456009273256, -0.018841948122533397], [0.010252091850929618, 0.9961681962994746, 0.08685498051910119, 1.196309412522348], [0.09022397387142449, -0.08742678798170371, 0.9920766947198767, 0.15568956841082973], [0.0, 0.0, 0.0, 1.0]]","[[-0.26389777660369873, -0.7587067484855652, -0.5955851674079895, -0.10145851969718933], [0.22789685428142548, 0.5509462952613831, -0.8028206825256348, 0.9092875719070435], [0.9372409582138062, -0.3475947380065918, 0.02751348540186882, 0.04472985118627548], [0.0, 0.0, 0.0, 1.0]]","[[0.1354176551103592, 0.9891873002052307, 0.05630555376410484, 0.004633516073226929], [-0.019676392897963524, 0.05950291454792023, -0.9980340600013733, 0.8927863240242004], [-0.9905930757522583, 0.13404342532157898, 0.02752150036394596, 0.05991575866937637], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956977368243968, -0.0013295771727254465, -0.09265113709469919, -0.01841077381560525], [0.00947597495411431, 0.9961158037257073, 0.08754122265831919, 1.196286669050403], [0.09217487188080666, -0.08804255715353991, 0.9918428658545596, 0.1555254004660414], [0.0, 0.0, 0.0, 1.0]]","[[-0.26389777660369873, -0.7587067484855652, -0.5955851674079895, -0.10145851969718933], [0.22789685428142548, 0.5509462952613831, -0.8028206825256348, 0.9092875719070435], [0.9372409582138062, -0.3475947380065918, 0.02751348540186882, 0.04472985118627548], [0.0, 0.0, 0.0, 1.0]]","[[0.1354176551103592, 0.9891873002052307, 0.05630555376410484, 0.004633516073226929], [-0.019676392897963524, 0.05950291454792023, -0.9980340600013733, 0.8927863240242004], [-0.9905930757522583, 0.13404342532157898, 0.02752150036394596, 0.05991575866937637], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9952568413289229, 0.0002376272634889031, -0.09728170328944954, -0.01785937305468353], [0.008673688487108542, 0.9957975742718203, 0.09117004005135576, 1.1968064906245186], [0.09689454591661663, -0.09158139946042028, 0.9910722972047499, 0.1548233991864777], [0.0, 0.0, 0.0, 1.0]]","[[-0.2987932562828064, -0.7538406252861023, -0.5851891040802002, -0.09598642587661743], [0.20779310166835785, 0.5470970273017883, -0.8108678460121155, 0.909576416015625], [0.9314203858375549, -0.36388036608695984, -0.0068258261308074, 0.0416034460067749], [0.0, 0.0, 0.0, 1.0]]","[[0.16519835591316223, 0.9849568605422974, 0.050690073519945145, 0.008433274924755096], [0.011079730466008186, 0.04953960329294205, -0.9987106919288635, 0.8881925344467163], [-0.9861981272697449, 0.16554699838161469, -0.002729191444814205, 0.05512788146734238], [0.0, 0.0, 0.0, 1.0]]"
