Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9900712369747194, 0.013008967220864164, -0.13996322372691045, -0.018822355100635176], [-0.007487998630770582, 0.9991756081767468, 0.03990041519036984, 1.161536254601831], [0.14036689779027095, -0.038456208459227335, 0.9893524647675855, -0.17475753002859887], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.990675091069402, 0.01448977170184563, -0.1354730825218322, -0.021005544462906714], [-0.010339768699851532, 0.9994569420885582, 0.031287044479525856, 1.1608622500234618], [0.13585286333235505, -0.0295945348152749, 0.9902868873574063, -0.18106975225546432], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9909247753792896, 0.01569504667569714, -0.13349808588462117, -0.02208566278621671], [-0.01210979926834984, 0.9995449781328992, 0.027625899442849006, 1.1604262222022337], [0.1338709311203455, -0.025758553615393816, 0.9906639459048946, -0.1841942254999845], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9912284017708791, 0.017168458464234464, -0.1310401567263647, -0.023132862226083975], [-0.014047871430725466, 0.9995961785100318, 0.024701406159162692, 1.1598239441273523], [0.13141132807302042, -0.022643900565147274, 0.9910692571738852, -0.18721961552335767], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9915029413102787, 0.01849476058393914, -0.12876275685477068, -0.02427723474651951], [-0.015647873316107203, 0.9996110200885672, 0.023086283343910833, 1.1591566189212348], [0.12913964185071194, -0.020875254657984118, 0.99140667849951, -0.190398832889511], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9917761083239292, 0.019776971701362375, -0.12644764458451294, -0.025413009774163598], [-0.01715852351131176, 0.9996159076647055, 0.021763638984871488, 1.158333445655418], [0.1268294932910441, -0.019415002855944052, 0.9917345051228011, -0.19345739235255943], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920721053568051, 0.021574683666095943, -0.12380395786273465, -0.026508479179681656], [-0.019076352760329023, 0.9995904564741713, 0.021329935229593568, 1.1573607859328459], [0.12421344264042386, -0.01879910606963033, 0.9920774102840899, -0.19662658283725415], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9923485520015816, 0.023140199625297616, -0.12128014320016568, -0.02771476383486533], [-0.02073207297046559, 0.9995627999148168, 0.021080450410101172, 1.1563698656647041], [0.12171492523073488, -0.01840476573064589, 0.9923944470934963, -0.19998511881239336], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9926291108519539, 0.024607982864295892, -0.11866694714027794, -0.028825080275302437], [-0.022444758186424336, 0.9995572566812071, 0.01953170027601128, 1.1553699051958224], [0.11909504209560007, -0.01672428335977191, 0.9927420019897093, -0.2033104692212491], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9929379823341667, 0.02553106702335219, -0.11585464534612988, -0.029837920828023154], [-0.02353887029521128, 0.9995511770017403, 0.018531563869484007, 1.1542605008489915], [0.11627577039149914, -0.015673606478802626, 0.9930933115602906, -0.20667568519902224], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9932039978556515, 0.026345420836279748, -0.11336531698293288, -0.03099648567441767], [-0.024410536305238855, 0.9995322823437977, 0.018422338906856198, 1.153145327068441], [0.11379763275795383, -0.015529833007423279, 0.9933825728939353, -0.21020688562496317], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9935096504160095, 0.026938271285502923, -0.11051188564064615, -0.032091546039807205], [-0.024941600351126185, 0.9995004534581963, 0.0194105170516863, 1.1520044698182903], [0.11097956294057257, -0.016528192922602627, 0.9936852453421213, -0.2135805133969808], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9938322904767567, 0.027023382782772977, -0.10755026613390013, -0.03316901952616898], [-0.024946534708305424, 0.9994763135739905, 0.020609510559422332, 1.1507637463760454], [0.10805088008726085, -0.01779939098300284, 0.9939860102665936, -0.21697420268546608], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9941464062206681, 0.027176381926317227, -0.10456756843093476, -0.03437180562760423], [-0.025000011642198547, 0.9994438290474841, 0.022067994983388056, 1.1494337007756052], [0.1051091443204539, -0.01932462753217114, 0.9942728881488523, -0.22054893277194645], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9944625494828905, 0.027340685545173236, -0.10147253980567936, -0.035486260583576734], [-0.02507904957357351, 0.9994092583640529, 0.023497573425741724, 1.1481136016645836], [0.1020550374157142, -0.0208226224875731, 0.9945607783475676, -0.22407278723010282], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9947445395984623, 0.027811428264686282, -0.09853836494541562, -0.03648052721439884], [-0.025520645349314978, 0.9993757009629737, 0.0244325289893282, 1.146728016511594], [0.09915634644174189, -0.021789362428771195, 0.9948332902291167, -0.22755807420887425], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950245024528658, 0.027959380247821797, -0.0956266838703905, -0.03755366079212676], [-0.025628866678843516, 0.9993458986210775, 0.025513179226188402, 1.1453319687755235], [0.09627746607916016, -0.022935435549946107, 0.9950902460345467, -0.23106767663030733], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9952868822733567, 0.028147826614742646, -0.09279910829510077, -0.03856359998463658], [-0.025636448812718062, 0.999275088290865, 0.02814464638723055, 1.1439715073667365], [0.0935240426972929, -0.025632958907950736, 0.9952870008038164, -0.23431810021671462], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957810638895173, 0.028167488714014362, -0.08733102551180813, -0.040488648451012445], [-0.025305255586947146, 0.999111235184272, 0.033710368252543796, 1.141005681424899], [0.08820294716876062, -0.03135821195766508, 0.9956088067131367, -0.24058607841887716], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9962627890045208, 0.027027641396199592, -0.08203621461022223, -0.0421846557010374], [-0.023861684863294253, 0.998941302329401, 0.03933041688674361, 1.1380411600541525], [0.08301236973178071, -0.03722590807205767, 0.9958530065742476, -0.24683144353568198], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9969823956580863, 0.02630082923947771, -0.0730364397365337, -0.04460648174106876], [-0.02275519225717583, 0.998541414810851, 0.04896106372055936, 1.1334897642960255], [0.07421762494261212, -0.04715135892453273, 0.9961267708864249, -0.25599445018266054], [0.0, 0.0, 0.0, 1.0]]","[[-0.21604609489440918, -0.9611315131187439, -0.1719016581773758, -0.10975123941898346], [0.17245426774024963, 0.13572847843170166, -0.9756214618682861, 0.9931157231330872], [0.961032509803772, -0.24042445421218872, 0.13642770051956177, -0.08944694697856903], [0.0, 0.0, 0.0, 1.0]]","[[-0.15629859268665314, 0.9804201126098633, -0.11977409571409225, 0.1997901350259781], [-0.313911110162735, -0.1642845720052719, -0.9351305365562439, 0.984760582447052], [-0.9364984035491943, -0.10856174677610397, 0.33344313502311707, -0.06519994139671326], [0.0, 0.0, 0.0, 1.0]]"
