Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9958950282438558, -0.02669722045440824, 0.0864890455650873, 0.002762027035623453], [0.02579049189905968, 0.9996002316451145, 0.011584425587867282, 1.0475249509463465], [-0.08676374560121816, -0.009306276905621505, 0.9961854218162336, -0.024107061877605602], [0.0, 0.0, 0.0, 1.0]]","[[0.6535634398460388, -0.6366137862205505, -0.40936240553855896, -0.2082493007183075], [0.1992383748292923, 0.6664931774139404, -0.7183946371078491, 0.8747797608375549], [0.7301772236824036, 0.3879556953907013, 0.5624334812164307, -0.28596606850624084], [0.0, 0.0, 0.0, 1.0]]","[[0.5214470028877258, 0.6277095079421997, 0.577991247177124, 0.15106643736362457], [-0.02389138750731945, 0.6878477931022644, -0.7254617214202881, 0.8899640440940857], [-0.8529492020606995, 0.3644808530807495, 0.3736729919910431, -0.30210480093955994], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958757757813457, -0.028382027988039894, 0.08617360837465585, 0.002868821722272121], [0.027412037830150685, 0.9995470642917873, 0.012418981709083074, 1.0474704015646794], [-0.08648705534928978, -0.010005569017926694, 0.9962027073351749, -0.02534255775663073], [0.0, 0.0, 0.0, 1.0]]","[[0.6563289165496826, -0.6347949504852295, -0.4077593982219696, -0.2093626707792282], [0.19657671451568604, 0.6656668186187744, -0.7198925614356995, 0.8734274506568909], [0.7284160852432251, 0.3923302888870239, 0.5616822838783264, -0.28798601031303406], [0.0, 0.0, 0.0, 1.0]]","[[0.5289294719696045, 0.610031008720398, 0.589996337890625, 0.15414437651634216], [-0.03816409036517143, 0.711598813533783, -0.7015486359596252, 0.8864484429359436], [-0.8478071689605713, 0.34855303168296814, 0.3996668756008148, -0.3076958954334259], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958757757813457, -0.028382027988039894, 0.08617360837465585, 0.002868821722272121], [0.027412037830150685, 0.9995470642917873, 0.012418981709083074, 1.0474704015646794], [-0.08648705534928978, -0.010005569017926694, 0.9962027073351749, -0.02534255775663073], [0.0, 0.0, 0.0, 1.0]]","[[0.6515827775001526, -0.6460647583007812, -0.39754265546798706, -0.2092064917087555], [0.2101954221725464, 0.6573119163513184, -0.7237118482589722, 0.8724567294120789], [0.7288742661476135, 0.38799652457237244, 0.5640929937362671, -0.28895169496536255], [0.0, 0.0, 0.0, 1.0]]","[[0.5289294719696045, 0.610031008720398, 0.589996337890625, 0.15414437651634216], [-0.03816409036517143, 0.711598813533783, -0.7015486359596252, 0.8864484429359436], [-0.8478071689605713, 0.34855303168296814, 0.3996668756008148, -0.3076958954334259], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9959213135907652, -0.026433072411189626, 0.08626740244885943, 0.0029852320990328167], [0.02521372830056137, 0.9995666146438673, 0.015193782814351733, 1.047012267141552], [-0.08663163515070423, -0.012956689044328512, 0.9961561562187434, -0.026210144708073785], [0.0, 0.0, 0.0, 1.0]]","[[0.6597391963005066, -0.6422867774963379, -0.3901433050632477, -0.20849065482616425], [0.21060846745967865, 0.656376838684082, -0.7244400978088379, 0.8719335198402405], [0.7213793992996216, 0.3957740068435669, 0.5683085918426514, -0.2892654836177826], [0.0, 0.0, 0.0, 1.0]]","[[0.5375959277153015, 0.6057748794555664, 0.5865383148193359, 0.15531989932060242], [-0.03198723495006561, 0.7097586989402771, -0.7037181854248047, 0.8849281072616577], [-0.8425955176353455, 0.3595542311668396, 0.40094050765037537, -0.3114592432975769], [0.0, 0.0, 0.0, 1.0]]"
"[[0.995976090417079, -0.02499113579620516, 0.08606418212578809, 0.003123972891576216], [0.02321277769873939, 0.9994971156142306, 0.02160244042050535, 1.0462527209888794], [-0.08656077096535647, -0.019517725538495234, 0.9960553646215118, -0.02669384031259252], [0.0, 0.0, 0.0, 1.0]]","[[0.6755486130714417, -0.6222082376480103, -0.39558935165405273, -0.20675982534885406], [0.19207894802093506, 0.6665141582489014, -0.7203224897384644, 0.8731323480606079], [0.711856484413147, 0.41062846779823303, 0.5697758793830872, -0.290042906999588], [0.0, 0.0, 0.0, 1.0]]","[[0.538227915763855, 0.6051843166351318, 0.5865684747695923, 0.1549844741821289], [-0.030045950785279274, 0.7093122601509094, -0.7042537927627563, 0.8876515626907349], [-0.8422635793685913, 0.3614250421524048, 0.39995500445365906, -0.3123670518398285], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9959493873070703, -0.024348613977219047, 0.08655639479104822, 0.0031737602590964794], [0.02199892216942177, 0.9993658662318398, 0.027997504175887696, 1.0456042502701024], [-0.08718320986087975, -0.025979948042644908, 0.9958534838703478, -0.026989339011708895], [0.0, 0.0, 0.0, 1.0]]","[[0.6825482845306396, -0.6113284826278687, -0.4005061089992523, -0.20542100071907043], [0.19543516635894775, 0.6807247996330261, -0.7059877514839172, 0.8760135769844055], [0.7042249441146851, 0.4035976827144623, 0.5841026902198792, -0.2899661660194397], [0.0, 0.0, 0.0, 1.0]]","[[0.5324376225471497, 0.6161393523216248, 0.5804156064987183, 0.15374113619327545], [-0.04011245444417, 0.7032855153083801, -0.7097748517990112, 0.8894778490066528], [-0.845518171787262, 0.35462889075279236, 0.39917057752609253, -0.31269243359565735], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9959241152255557, -0.024674937543588325, 0.0867541883442785, 0.003223556766169044], [0.022178001287264187, 0.9993149042142379, 0.029628839761216993, 1.0454728073403132], [-0.08742584247847539, -0.02758404198269095, 0.9957890510084036, -0.027038320700360306], [0.0, 0.0, 0.0, 1.0]]","[[0.6846048831939697, -0.6060344576835632, -0.40501663088798523, -0.20523196458816528], [0.19453291594982147, 0.6873970627784729, -0.6997444033622742, 0.8779606223106384], [0.702476441860199, 0.4002593755722046, 0.5884889960289001, -0.2905450463294983], [0.0, 0.0, 0.0, 1.0]]","[[0.5341891646385193, 0.6178420782089233, 0.5769861340522766, 0.1526557356119156], [-0.03738391026854515, 0.6991264820098877, -0.7140200138092041, 0.8908390998840332], [-0.8445379137992859, 0.35985177755355835, 0.39656317234039307, -0.31336510181427], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958751198976495, -0.02487282234685949, 0.08725898421187403, 0.003218738602356121], [0.022067189556784137, 0.9992126226454953, 0.032971676261588194, 1.0451382721774205], [-0.088010381098795, -0.030910110278562462, 0.9956398608915498, -0.027180822299210875], [0.0, 0.0, 0.0, 1.0]]","[[0.702022910118103, -0.5950842499732971, -0.3912014067173004, -0.20505298674106598], [0.21775290369987488, 0.7023804187774658, -0.6776764392852783, 0.8832295536994934], [0.6780468225479126, 0.3905591368675232, 0.622668445110321, -0.29203540086746216], [0.0, 0.0, 0.0, 1.0]]","[[0.5384019613265991, 0.6186434626579285, 0.5721918344497681, 0.14950580894947052], [-0.039140231907367706, 0.6966335773468018, -0.7163586020469666, 0.8949113488197327], [-0.8417786359786987, 0.3632930815219879, 0.3992827534675598, -0.3136787414550781], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958751198976495, -0.02487282234685949, 0.08725898421187403, 0.003218738602356121], [0.022067189556784137, 0.9992126226454953, 0.032971676261588194, 1.0451382721774205], [-0.088010381098795, -0.030910110278562462, 0.9956398608915498, -0.027180822299210875], [0.0, 0.0, 0.0, 1.0]]","[[0.7139836549758911, -0.5848345756530762, -0.38496214151382446, -0.20543645322322845], [0.22736503183841705, 0.7136849761009216, -0.6625397205352783, 0.8857582211494446], [0.6622177958488464, 0.38551557064056396, 0.6425303220748901, -0.29286989569664], [0.0, 0.0, 0.0, 1.0]]","[[0.5471082925796509, 0.6145663261413574, 0.5683139562606812, 0.14808723330497742], [-0.041083693504333496, 0.6978357434272766, -0.715078592300415, 0.8968427777290344], [-0.8360530138015747, 0.3678770065307617, 0.40704038739204407, -0.3137395977973938], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958751198976495, -0.02487282234685949, 0.08725898421187403, 0.003218738602356121], [0.022067189556784137, 0.9992126226454953, 0.032971676261588194, 1.0451382721774205], [-0.088010381098795, -0.030910110278562462, 0.9956398608915498, -0.027180822299210875], [0.0, 0.0, 0.0, 1.0]]","[[0.7306116223335266, -0.5631591081619263, -0.3860807716846466, -0.20649798214435577], [0.22208042442798615, 0.7306955456733704, -0.6455727815628052, 0.8905056118965149], [0.6456677317619324, 0.38592198491096497, 0.6589213013648987, -0.29601815342903137], [0.0, 0.0, 0.0, 1.0]]","[[0.5791212320327759, 0.5956065058708191, 0.5566609501838684, 0.14496280252933502], [-0.05869454890489578, 0.7115070819854736, -0.7002232074737549, 0.9008229374885559], [-0.813125729560852, 0.37284114956855774, 0.4470077455043793, -0.3139721751213074], [0.0, 0.0, 0.0, 1.0]]"
"[[0.995847165881308, -0.022938520069379447, 0.08810358074092484, 0.0031553223775807136], [0.01966378243718659, 0.999089598641365, 0.03785901499377249, 1.0447665555726977], [-0.08889180097198868, -0.035969343209400206, 0.9953916070037883, -0.02721114578820397], [0.0, 0.0, 0.0, 1.0]]","[[0.7344777584075928, -0.5561380386352539, -0.3889124095439911, -0.20663602650165558], [0.21829698979854584, 0.7362388968467712, -0.6405456066131592, 0.8929635286331177], [0.6425642371177673, 0.3855680823326111, 0.6621543765068054, -0.2984769344329834], [0.0, 0.0, 0.0, 1.0]]","[[0.5864437818527222, 0.5903874635696411, 0.5545505285263062, 0.1435936987400055], [-0.060228679329156876, 0.7145274877548218, -0.6970099806785583, 0.9027750492095947], [-0.8077475428581238, 0.3753572702407837, 0.45458847284317017, -0.31474268436431885], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957872036643077, -0.022511710980909684, 0.08888787430261809, 0.0031164305923545624], [0.019157154848796508, 0.9990782737889409, 0.038413692472524484, 1.044751819939092], [-0.08967069882417497, -0.036549024077110456, 0.9953006502322181, -0.027199569723090265], [0.0, 0.0, 0.0, 1.0]]","[[0.752425491809845, -0.5301671028137207, -0.3908691704273224, -0.204260915517807], [0.19400054216384888, 0.7454674243927002, -0.6376849412918091, 0.8992373943328857], [0.6294598579406738, 0.4039815664291382, 0.6637614369392395, -0.30404964089393616], [0.0, 0.0, 0.0, 1.0]]","[[0.6021331548690796, 0.5716786980628967, 0.5573321580886841, 0.14004811644554138], [-0.075407013297081, 0.7356657385826111, -0.6731342673301697, 0.9094225764274597], [-0.7948266863822937, 0.3632896840572357, 0.48607727885246277, -0.31819313764572144], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957066178899276, -0.022922942398333743, 0.08968193892948566, 0.003101281994666593], [0.019455567018842504, 0.9990361332986225, 0.03934806609079454, 1.0446802941243574], [-0.09049747075326506, -0.03743431693389801, 0.9951928853318938, -0.027049546469659916], [0.0, 0.0, 0.0, 1.0]]","[[0.7582838535308838, -0.5204141139984131, -0.39265093207359314, -0.20279236137866974], [0.18205299973487854, 0.7473719120025635, -0.6389772295951843, 0.9018946290016174], [0.6259890794754028, 0.413042813539505, 0.6614630222320557, -0.30609118938446045], [0.0, 0.0, 0.0, 1.0]]","[[0.6048407554626465, 0.5662723779678345, 0.5599135756492615, 0.1385554075241089], [-0.07829716056585312, 0.7419835329055786, -0.6658302545547485, 0.9123757481575012], [-0.7924879193305969, 0.3588815927505493, 0.49311938881874084, -0.3209005296230316], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956249593331287, -0.023366054694706956, 0.09047069993861094, 0.003202110508503667], [0.01978543010765836, 0.998992741067494, 0.04027437323878901, 1.0446966753554057], [-0.09132062795512308, -0.03830817064095836, 0.995084405121714, -0.026751416661961857], [0.0, 0.0, 0.0, 1.0]]","[[0.7760313749313354, -0.5023565292358398, -0.38133081793785095, -0.199085533618927], [0.17064130306243896, 0.7493091225624084, -0.639857292175293, 0.9098010063171387], [0.6071711778640747, 0.4314785599708557, 0.6672101616859436, -0.31257814168930054], [0.0, 0.0, 0.0, 1.0]]","[[0.6526415944099426, 0.5338045358657837, 0.537691056728363, 0.13356155157089233], [-0.09939257800579071, 0.7638531923294067, -0.6376906633377075, 0.9201073050498962], [-0.7511191964149475, 0.3627409040927887, 0.5515785813331604, -0.3292580842971802], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956475496052712, -0.021906859890695744, 0.09058729538761848, 0.0032751945017049926], [0.018351923956397818, 0.9990354776620387, 0.03989170537922825, 1.0447787978289427], [-0.09137382378733883, -0.038055628075857495, 0.9950892329216591, -0.026528435340620125], [0.0, 0.0, 0.0, 1.0]]","[[0.7760313749313354, -0.5023565292358398, -0.38133081793785095, -0.199085533618927], [0.17064130306243896, 0.7493091225624084, -0.639857292175293, 0.9098010063171387], [0.6071711778640747, 0.4314785599708557, 0.6672101616859436, -0.31257814168930054], [0.0, 0.0, 0.0, 1.0]]","[[0.6526415944099426, 0.5338045358657837, 0.537691056728363, 0.13356155157089233], [-0.09939257800579071, 0.7638531923294067, -0.6376906633377075, 0.9201073050498962], [-0.7511191964149475, 0.3627409040927887, 0.5515785813331604, -0.3292580842971802], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956853387596212, -0.020578548636977285, 0.09048315642584351, 0.0034697157060388016], [0.01706523229485313, 0.99907654519204, 0.03943211107423315, 1.044873598782386], [-0.09121105314980958, -0.03771786124536985, 0.9951170089461193, -0.026153618718436775], [0.0, 0.0, 0.0, 1.0]]","[[0.7965288758277893, -0.48973238468170166, -0.35454753041267395, -0.19562125205993652], [0.18985971808433533, 0.7593599557876587, -0.6223549842834473, 0.9174599051475525], [0.5740165710449219, 0.4284094274044037, 0.6978325843811035, -0.32121190428733826], [0.0, 0.0, 0.0, 1.0]]","[[0.6825066804885864, 0.4886356592178345, 0.5435253381729126, 0.12929466366767883], [-0.06507256627082825, 0.7813316583633423, -0.6207144260406494, 0.9267239570617676], [-0.7279767394065857, 0.3882731795310974, 0.5650608539581299, -0.33988136053085327], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9956853387596212, -0.020578548636977285, 0.09048315642584351, 0.0034697157060388016], [0.01706523229485313, 0.99907654519204, 0.03943211107423315, 1.044873598782386], [-0.09121105314980958, -0.03771786124536985, 0.9951170089461193, -0.026153618718436775], [0.0, 0.0, 0.0, 1.0]]","[[0.8129569888114929, -0.4697715938091278, -0.34411561489105225, -0.1919543445110321], [0.19800345599651337, 0.7787222266197205, -0.5953035950660706, 0.9233269691467285], [0.5476272106170654, 0.4158201217651367, 0.7260840535163879, -0.3312295377254486], [0.0, 0.0, 0.0, 1.0]]","[[0.7214070558547974, 0.45189088582992554, 0.5247536897659302, 0.12500673532485962], [-0.05674102529883385, 0.7937776446342468, -0.6055554747581482, 0.9313334822654724], [-0.6901827454566956, 0.4070768654346466, 0.5982775688171387, -0.34942495822906494], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957979321604762, -0.02079304502950901, 0.08918569994157585, 0.003971379996089295], [0.017339296549093785, 0.9990759491871654, 0.03932687259662774, 1.0450369218467737], [-0.08992101239973271, -0.03761520244728893, 0.995238304130496, -0.0255143018460045], [0.0, 0.0, 0.0, 1.0]]","[[0.8129569888114929, -0.4697715938091278, -0.34411561489105225, -0.1919543445110321], [0.19800345599651337, 0.7787222266197205, -0.5953035950660706, 0.9233269691467285], [0.5476272106170654, 0.4158201217651367, 0.7260840535163879, -0.3312295377254486], [0.0, 0.0, 0.0, 1.0]]","[[0.7214070558547974, 0.45189088582992554, 0.5247536897659302, 0.12500673532485962], [-0.05674102529883385, 0.7937776446342468, -0.6055554747581482, 0.9313334822654724], [-0.6901827454566956, 0.4070768654346466, 0.5982775688171387, -0.34942495822906494], [0.0, 0.0, 0.0, 1.0]]"
"[[0.995855748502589, -0.020521130910671835, 0.0886011478434881, 0.0047464129199043924], [0.016921486207686794, 0.9990080594576879, 0.0411892524774782, 1.0449570553010399], [-0.0893585103620211, -0.03951929222385965, 0.995215177729341, -0.02489016014113029], [0.0, 0.0, 0.0, 1.0]]","[[0.8368937373161316, -0.43049895763397217, -0.33805251121520996, -0.18853728473186493], [0.1991243213415146, 0.8147313594818115, -0.5445753335952759, 0.9261441230773926], [0.5098611116409302, 0.3884371519088745, 0.7675663828849792, -0.3405117690563202], [0.0, 0.0, 0.0, 1.0]]","[[0.7510700821876526, 0.42596256732940674, 0.5044300556182861, 0.12164951860904694], [-0.05234454944729805, 0.8000440001487732, -0.5976535081863403, 0.9341551065444946], [-0.6581442356109619, 0.4224754571914673, 0.6231858730316162, -0.3581641912460327], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9958544375281422, -0.02032138461953954, 0.08866192587273518, 0.004899968310634266], [0.016689326066905725, 0.9989984631783523, 0.04151602923788179, 1.0449687325813677], [-0.08941678516013235, -0.03986421510659107, 0.9951962230552757, -0.02483595911261172], [0.0, 0.0, 0.0, 1.0]]","[[0.8368937373161316, -0.43049895763397217, -0.33805251121520996, -0.18853728473186493], [0.1991243213415146, 0.8147313594818115, -0.5445753335952759, 0.9261441230773926], [0.5098611116409302, 0.3884371519088745, 0.7675663828849792, -0.3405117690563202], [0.0, 0.0, 0.0, 1.0]]","[[0.7510700821876526, 0.42596256732940674, 0.5044300556182861, 0.12164951860904694], [-0.05234454944729805, 0.8000440001487732, -0.5976535081863403, 0.9341551065444946], [-0.6581442356109619, 0.4224754571914673, 0.6231858730316162, -0.3581641912460327], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960953001185259, -0.016789194470775474, 0.08667320462824261, 0.006200638232024914], [0.01327947872267927, 0.9990744591210262, 0.04091263687844396, 1.045412712121677], [-0.08727987405894855, -0.03960190960531119, 0.9953963752129449, -0.024145409611075197], [0.0, 0.0, 0.0, 1.0]]","[[0.8553971648216248, -0.39735013246536255, -0.33227771520614624, -0.18816815316677094], [0.18883885443210602, 0.8365774154663086, -0.5142742991447449, 0.9225942492485046], [0.48232302069664, 0.37716180086135864, 0.7906411290168762, -0.35233426094055176], [0.0, 0.0, 0.0, 1.0]]","[[0.7879748344421387, 0.373891681432724, 0.4891836643218994, 0.12029583752155304], [-0.03246347978711128, 0.8186308145523071, -0.5734018683433533, 0.9362558722496033], [-0.6148509979248047, 0.43594565987586975, 0.6571983098983765, -0.36809396743774414], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9961346391156727, -0.015924151488190846, 0.08638395753440699, 0.006389904667054997], [0.012392159118706005, 0.9990711808157136, 0.04127040846253255, 1.0454379250490373], [-0.08696091535749592, -0.04004040019606731, 0.9954067465438692, -0.024051839672060184], [0.0, 0.0, 0.0, 1.0]]","[[0.8553971648216248, -0.39735013246536255, -0.33227771520614624, -0.18816815316677094], [0.18883885443210602, 0.8365774154663086, -0.5142742991447449, 0.9225942492485046], [0.48232302069664, 0.37716180086135864, 0.7906411290168762, -0.35233426094055176], [0.0, 0.0, 0.0, 1.0]]","[[0.7879748344421387, 0.373891681432724, 0.4891836643218994, 0.12029583752155304], [-0.03246347978711128, 0.8186308145523071, -0.5734018683433533, 0.9362558722496033], [-0.6148509979248047, 0.43594565987586975, 0.6571983098983765, -0.36809396743774414], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9964669944462158, -0.010367143329607814, 0.08334274033165141, 0.007998016136472802], [0.007077845848721911, 0.9991879463006932, 0.03966613075042632, 1.0458158228653918], [-0.08368628283881978, -0.03893610501383875, 0.995731174803773, -0.02324243748642121], [0.0, 0.0, 0.0, 1.0]]","[[0.872212290763855, -0.37936240434646606, -0.30875536799430847, -0.19085639715194702], [0.1985965371131897, 0.8515297770500183, -0.485238641500473, 0.9159031510353088], [0.44699564576148987, 0.36191338300704956, 0.8180547952651978, -0.363511860370636], [0.0, 0.0, 0.0, 1.0]]","[[0.8249562382698059, 0.3144853115081787, 0.4696234166622162, 0.11896346509456635], [-0.006958948448300362, 0.8364915251731873, -0.5479356646537781, 0.9368822574615479], [-0.5651537179946899, 0.4487548768520355, 0.6922574043273926, -0.3789409399032593], [0.0, 0.0, 0.0, 1.0]]"
