Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9977813363466498, -0.04714994462111697, 0.04700273020085937, 0.005532524802353296], [0.04443936465403333, 0.9973769188468116, 0.05713493065808732, 1.1526052205435213], [-0.049573345800069536, -0.054919394982114296, 0.9972594379474544, 0.06617233107517662], [0.0, 0.0, 0.0, 1.0]]","[[0.4880293309688568, -0.5118666291236877, -0.7069794535636902, -0.1919548362493515], [0.2391532063484192, 0.8574089407920837, -0.45569249987602234, 0.7989431023597717], [0.8394243121147156, 0.05331491306424141, 0.5408552289009094, -0.0751308798789978], [0.0, 0.0, 0.0, 1.0]]","[[0.2752158045768738, 0.42498981952667236, 0.8623455166816711, 0.1417171210050583], [0.07755178958177567, 0.8842476010322571, -0.4605342745780945, 0.798073410987854], [-0.9582493305206299, 0.19362270832061768, 0.21040020883083344, -0.0721631646156311], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978576302362107, -0.04641383007106434, 0.046108038097395304, 0.005667473952898991], [0.043712546528009155, 0.9973613621799956, 0.0579609820903824, 1.1525656602110992], [-0.048676568150745024, -0.05582130455359965, 0.9972535369957005, 0.06646403869590471], [0.0, 0.0, 0.0, 1.0]]","[[0.4880293309688568, -0.5118666291236877, -0.7069794535636902, -0.1919548362493515], [0.2391532063484192, 0.8574089407920837, -0.45569249987602234, 0.7989431023597717], [0.8394243121147156, 0.05331491306424141, 0.5408552289009094, -0.0751308798789978], [0.0, 0.0, 0.0, 1.0]]","[[0.2752158045768738, 0.42498981952667236, 0.8623455166816711, 0.1417171210050583], [0.07755178958177567, 0.8842476010322571, -0.4605342745780945, 0.798073410987854], [-0.9582493305206299, 0.19362270832061768, 0.21040020883083344, -0.0721631646156311], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979594350090769, -0.04570009241640676, 0.04459221659668116, 0.005788414922005481], [0.043055451858638606, 0.9973546266993689, 0.05856632935355074, 1.1525263651658737], [-0.0471507385515389, -0.05652688322116961, 0.9972870945223096, 0.06678293314536375], [0.0, 0.0, 0.0, 1.0]]","[[0.4880293309688568, -0.5118666291236877, -0.7069794535636902, -0.1919548362493515], [0.2391532063484192, 0.8574089407920837, -0.45569249987602234, 0.7989431023597717], [0.8394243121147156, 0.05331491306424141, 0.5408552289009094, -0.0751308798789978], [0.0, 0.0, 0.0, 1.0]]","[[0.2752158045768738, 0.42498981952667236, 0.8623455166816711, 0.1417171210050583], [0.07755178958177567, 0.8842476010322571, -0.4605342745780945, 0.798073410987854], [-0.9582493305206299, 0.19362270832061768, 0.21040020883083344, -0.0721631646156311], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980289339482333, -0.045461829182221435, 0.04326013412013039, 0.005885179918238901], [0.04287133795349404, 0.9973349570946858, 0.059034339138475486, 1.1524882653562696], [-0.04582865227327362, -0.057063360712322174, 0.997318148696526, 0.06703347166369993], [0.0, 0.0, 0.0, 1.0]]","[[0.4880293309688568, -0.5118666291236877, -0.7069794535636902, -0.1919548362493515], [0.2391532063484192, 0.8574089407920837, -0.45569249987602234, 0.7989431023597717], [0.8394243121147156, 0.05331491306424141, 0.5408552289009094, -0.0751308798789978], [0.0, 0.0, 0.0, 1.0]]","[[0.2752158045768738, 0.42498981952667236, 0.8623455166816711, 0.1417171210050583], [0.07755178958177567, 0.8842476010322571, -0.4605342745780945, 0.798073410987854], [-0.9582493305206299, 0.19362270832061768, 0.21040020883083344, -0.0721631646156311], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980289339482333, -0.045461829182221435, 0.04326013412013039, 0.005885179918238901], [0.04287133795349404, 0.9973349570946858, 0.059034339138475486, 1.1524882653562696], [-0.04582865227327362, -0.057063360712322174, 0.997318148696526, 0.06703347166369993], [0.0, 0.0, 0.0, 1.0]]","[[0.46306321024894714, -0.5052600502967834, -0.7282065153121948, -0.18335896730422974], [0.21039380133152008, 0.8607800602912903, -0.4634566903114319, 0.806786298751831], [0.8609918355941772, 0.06139959767460823, 0.5048991441726685, -0.0814184695482254], [0.0, 0.0, 0.0, 1.0]]","[[0.2752158045768738, 0.42498981952667236, 0.8623455166816711, 0.1417171210050583], [0.07755178958177567, 0.8842476010322571, -0.4605342745780945, 0.798073410987854], [-0.9582493305206299, 0.19362270832061768, 0.21040020883083344, -0.0721631646156311], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980289339482333, -0.045461829182221435, 0.04326013412013039, 0.005885179918238901], [0.04287133795349404, 0.9973349570946858, 0.059034339138475486, 1.1524882653562696], [-0.04582865227327362, -0.057063360712322174, 0.997318148696526, 0.06703347166369993], [0.0, 0.0, 0.0, 1.0]]","[[0.46306321024894714, -0.5052600502967834, -0.7282065153121948, -0.18335896730422974], [0.21039380133152008, 0.8607800602912903, -0.4634566903114319, 0.806786298751831], [0.8609918355941772, 0.06139959767460823, 0.5048991441726685, -0.0814184695482254], [0.0, 0.0, 0.0, 1.0]]","[[0.2660079300403595, 0.42382076382637024, 0.8658033609390259, 0.14006829261779785], [0.07581570744514465, 0.8861830830574036, -0.45709025859832764, 0.7973312139511108], [-0.9609846472740173, 0.18723107874393463, 0.2035994529724121, -0.0712733268737793], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980893135438378, -0.04534689345493852, 0.0419688716502681, 0.006025057371178201], [0.042827252213806524, 0.9973327517345771, 0.059103745748958894, 1.1524512899538102], [-0.04453710019869659, -0.05719340614441842, 0.9973692297752438, 0.06732343654834816], [0.0, 0.0, 0.0, 1.0]]","[[0.46306321024894714, -0.5052600502967834, -0.7282065153121948, -0.18335896730422974], [0.21039380133152008, 0.8607800602912903, -0.4634566903114319, 0.806786298751831], [0.8609918355941772, 0.06139959767460823, 0.5048991441726685, -0.0814184695482254], [0.0, 0.0, 0.0, 1.0]]","[[0.2660079300403595, 0.42382076382637024, 0.8658033609390259, 0.14006829261779785], [0.07581570744514465, 0.8861830830574036, -0.45709025859832764, 0.7973312139511108], [-0.9609846472740173, 0.18723107874393463, 0.2035994529724121, -0.0712733268737793], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9981542825585993, -0.04513857104063824, 0.04062698792029154, 0.0061596628353770815], [0.042670481277696355, 0.9973043203975522, 0.05969354961076733, 1.1524546632737676], [-0.0432119517464565, -0.05784979756912237, 0.9973896741355872, 0.06760767453066369], [0.0, 0.0, 0.0, 1.0]]","[[0.46306321024894714, -0.5052600502967834, -0.7282065153121948, -0.18335896730422974], [0.21039380133152008, 0.8607800602912903, -0.4634566903114319, 0.806786298751831], [0.8609918355941772, 0.06139959767460823, 0.5048991441726685, -0.0814184695482254], [0.0, 0.0, 0.0, 1.0]]","[[0.2660079300403595, 0.42382076382637024, 0.8658033609390259, 0.14006829261779785], [0.07581570744514465, 0.8861830830574036, -0.45709025859832764, 0.7973312139511108], [-0.9609846472740173, 0.18723107874393463, 0.2035994529724121, -0.0712733268737793], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9982031584369814, -0.04544499949798818, 0.03905334773209012, 0.006244305778236798], [0.043047662216565676, 0.9972590208538532, 0.06017726044851072, 1.1524756623262118], [-0.04168105793449965, -0.05838797483844039, 0.997423469911619, 0.06785187996884935], [0.0, 0.0, 0.0, 1.0]]","[[0.43025341629981995, -0.4879133105278015, -0.7594884037971497, -0.17559444904327393], [0.18191981315612793, 0.8709478974342346, -0.4564591646194458, 0.8143195509910583], [0.8841873407363892, 0.058227136731147766, 0.4634893834590912, -0.08942703157663345], [0.0, 0.0, 0.0, 1.0]]","[[0.25613150000572205, 0.4138750433921814, 0.8735582232475281, 0.13846276700496674], [0.07964213192462921, 0.8915963172912598, -0.44577252864837646, 0.7972773313522339], [-0.9633554220199585, 0.18374840915203094, 0.1954040229320526, -0.0703006237745285], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984566568760823, -0.044752012311180436, 0.03288729404673097, 0.006676062273218312], [0.04271671611193814, 0.9972730279927526, 0.06018092598383403, 1.1525769941774089], [-0.03549083033934118, -0.05868320797021411, 0.9976455568850451, 0.06885310216728638], [0.0, 0.0, 0.0, 1.0]]","[[0.39516687393188477, -0.4876958131790161, -0.7784574031829834, -0.16489751636981964], [0.1448238044977188, 0.8699080944061279, -0.4714721143245697, 0.8237106204032898], [0.9071213603019714, 0.07357099652290344, 0.41438883543014526, -0.09925346076488495], [0.0, 0.0, 0.0, 1.0]]","[[0.2502780854701996, 0.41265836358070374, 0.875827431678772, 0.13722383975982666], [0.07060711085796356, 0.8944295644760132, -0.4415997266769409, 0.7966924905776978], [-0.9655957818031311, 0.1723623275756836, 0.19471950829029083, -0.06951133161783218], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984975456405377, -0.04481088239454384, 0.03153855287673999, 0.00674914337937914], [0.04285203423596273, 0.9972623588098743, 0.06026145961167453, 1.152578688932838], [-0.034152582946986684, -0.05881942663309936, 0.9976842402742515, 0.06909639044629817], [0.0, 0.0, 0.0, 1.0]]","[[0.39516687393188477, -0.4876958131790161, -0.7784574031829834, -0.16489751636981964], [0.1448238044977188, 0.8699080944061279, -0.4714721143245697, 0.8237106204032898], [0.9071213603019714, 0.07357099652290344, 0.41438883543014526, -0.09925346076488495], [0.0, 0.0, 0.0, 1.0]]","[[0.2502780854701996, 0.41265836358070374, 0.875827431678772, 0.13722383975982666], [0.07060711085796356, 0.8944295644760132, -0.4415997266769409, 0.7966924905776978], [-0.9655957818031311, 0.1723623275756836, 0.19471950829029083, -0.06951133161783218], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985226987947963, -0.04502506858360315, 0.03041737546925908, 0.006826047839976905], [0.043125790295486244, 0.9972392321403465, 0.0604486249741836, 1.1526229688559289], [-0.03305510597521905, -0.05904754918248221, 0.9977077245745478, 0.06931074947807839], [0.0, 0.0, 0.0, 1.0]]","[[0.39516687393188477, -0.4876958131790161, -0.7784574031829834, -0.16489751636981964], [0.1448238044977188, 0.8699080944061279, -0.4714721143245697, 0.8237106204032898], [0.9071213603019714, 0.07357099652290344, 0.41438883543014526, -0.09925346076488495], [0.0, 0.0, 0.0, 1.0]]","[[0.2502780854701996, 0.41265836358070374, 0.875827431678772, 0.13722383975982666], [0.07060711085796356, 0.8944295644760132, -0.4415997266769409, 0.7966924905776978], [-0.9655957818031311, 0.1723623275756836, 0.19471950829029083, -0.06951133161783218], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985529183303229, -0.045074636274277914, 0.029331394465852305, 0.006869873389218008], [0.04323051295310281, 0.9972176553012153, 0.06072911318596739, 1.152639360599648], [-0.03198712785334536, -0.05937322158161258, 0.9977232217631997, 0.0695572569524167], [0.0, 0.0, 0.0, 1.0]]","[[0.39516687393188477, -0.4876958131790161, -0.7784574031829834, -0.16489751636981964], [0.1448238044977188, 0.8699080944061279, -0.4714721143245697, 0.8237106204032898], [0.9071213603019714, 0.07357099652290344, 0.41438883543014526, -0.09925346076488495], [0.0, 0.0, 0.0, 1.0]]","[[0.2502780854701996, 0.41265836358070374, 0.875827431678772, 0.13722383975982666], [0.07060711085796356, 0.8944295644760132, -0.4415997266769409, 0.7966924905776978], [-0.9655957818031311, 0.1723623275756836, 0.19471950829029083, -0.06951133161783218], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985529183303229, -0.045074636274277914, 0.029331394465852305, 0.006869873389218008], [0.04323051295310281, 0.9972176553012153, 0.06072911318596739, 1.152639360599648], [-0.03198712785334536, -0.05937322158161258, 0.9977232217631997, 0.0695572569524167], [0.0, 0.0, 0.0, 1.0]]","[[0.3603210747241974, -0.5026285648345947, -0.7858327627182007, -0.15652117133140564], [0.14188086986541748, 0.8621479868888855, -0.4863852560520172, 0.8306345343589783], [0.9219752550125122, 0.0637601912021637, 0.38196349143981934, -0.10678613930940628], [0.0, 0.0, 0.0, 1.0]]","[[0.2502780854701996, 0.41265836358070374, 0.875827431678772, 0.13722383975982666], [0.07060711085796356, 0.8944295644760132, -0.4415997266769409, 0.7966924905776978], [-0.9655957818031311, 0.1723623275756836, 0.19471950829029083, -0.06951133161783218], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985529183303229, -0.045074636274277914, 0.029331394465852305, 0.006869873389218008], [0.04323051295310281, 0.9972176553012153, 0.06072911318596739, 1.152639360599648], [-0.03198712785334536, -0.05937322158161258, 0.9977232217631997, 0.0695572569524167], [0.0, 0.0, 0.0, 1.0]]","[[0.3603210747241974, -0.5026285648345947, -0.7858327627182007, -0.15652117133140564], [0.14188086986541748, 0.8621479868888855, -0.4863852560520172, 0.8306345343589783], [0.9219752550125122, 0.0637601912021637, 0.38196349143981934, -0.10678613930940628], [0.0, 0.0, 0.0, 1.0]]","[[0.25031524896621704, 0.4064807891845703, 0.8787010908126831, 0.1365988403558731], [0.06512346118688583, 0.8984702229499817, -0.43417754769325256, 0.7971486449241638], [-0.9659716486930847, 0.16590531170368195, 0.19842936098575592, -0.0684877336025238], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985653161750203, -0.04526871093013126, 0.028601751472621267, 0.006955994825828765], [0.043457336496330934, 0.9971876144331744, 0.061059594197440885, 1.1526278246894215], [-0.031285402555198384, -0.0597290359006636, 0.9977242350873459, 0.06981015345554306], [0.0, 0.0, 0.0, 1.0]]","[[0.3603210747241974, -0.5026285648345947, -0.7858327627182007, -0.15652117133140564], [0.14188086986541748, 0.8621479868888855, -0.4863852560520172, 0.8306345343589783], [0.9219752550125122, 0.0637601912021637, 0.38196349143981934, -0.10678613930940628], [0.0, 0.0, 0.0, 1.0]]","[[0.25031524896621704, 0.4064807891845703, 0.8787010908126831, 0.1365988403558731], [0.06512346118688583, 0.8984702229499817, -0.43417754769325256, 0.7971486449241638], [-0.9659716486930847, 0.16590531170368195, 0.19842936098575592, -0.0684877336025238], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985725879496742, -0.0455790417986165, 0.027845112741423556, 0.007019554859149856], [0.04379900221059217, 0.9971456528568807, 0.061499522190235606, 1.1526396711220201], [-0.030568722500967073, -0.06019214807853843, 0.9977186321525013, 0.0700040848966817], [0.0, 0.0, 0.0, 1.0]]","[[0.3603210747241974, -0.5026285648345947, -0.7858327627182007, -0.15652117133140564], [0.14188086986541748, 0.8621479868888855, -0.4863852560520172, 0.8306345343589783], [0.9219752550125122, 0.0637601912021637, 0.38196349143981934, -0.10678613930940628], [0.0, 0.0, 0.0, 1.0]]","[[0.25031524896621704, 0.4064807891845703, 0.8787010908126831, 0.1365988403558731], [0.06512346118688583, 0.8984702229499817, -0.43417754769325256, 0.7971486449241638], [-0.9659716486930847, 0.16590531170368195, 0.19842936098575592, -0.0684877336025238], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985907077719396, -0.04551959765472971, 0.0272866133806098, 0.007064336613549073], [0.0437601322182123, 0.9971202613338911, 0.06193707730519735, 1.1526545402317716], [-0.03002738578051444, -0.06065572206032321, 0.997707009178547, 0.07019210326215838], [0.0, 0.0, 0.0, 1.0]]","[[0.3603210747241974, -0.5026285648345947, -0.7858327627182007, -0.15652117133140564], [0.14188086986541748, 0.8621479868888855, -0.4863852560520172, 0.8306345343589783], [0.9219752550125122, 0.0637601912021637, 0.38196349143981934, -0.10678613930940628], [0.0, 0.0, 0.0, 1.0]]","[[0.25031524896621704, 0.4064807891845703, 0.8787010908126831, 0.1365988403558731], [0.06512346118688583, 0.8984702229499817, -0.43417754769325256, 0.7971486449241638], [-0.9659716486930847, 0.16590531170368195, 0.19842936098575592, -0.0684877336025238], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986113309100483, -0.045442125363351335, 0.026654043560193866, 0.007110524307125703], [0.043712472008465335, 0.9971039296985953, 0.06223277568728673, 1.1526260229102623], [-0.02940484196944347, -0.060981238187244075, 0.9977056979087201, 0.07042496850264013], [0.0, 0.0, 0.0, 1.0]]","[[0.32446321845054626, -0.49823665618896484, -0.8040421009063721, -0.144069105386734], [0.12244991213083267, 0.8650020360946655, -0.48659786581993103, 0.841633677482605], [0.9379389882087708, 0.059428177773952484, 0.3416703939437866, -0.11836568266153336], [0.0, 0.0, 0.0, 1.0]]","[[0.25031524896621704, 0.4064807891845703, 0.8787010908126831, 0.1365988403558731], [0.06512346118688583, 0.8984702229499817, -0.43417754769325256, 0.7971486449241638], [-0.9659716486930847, 0.16590531170368195, 0.19842936098575592, -0.0684877336025238], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986504912919687, -0.04545734564957372, 0.025116676608066737, 0.007242942945726469], [0.04379818101229919, 0.9970477223093345, 0.06306831574144627, 1.1526367984327652], [-0.027909442639012152, -0.061883140000674484, 0.9976931214072291, 0.07097208263416087], [0.0, 0.0, 0.0, 1.0]]","[[0.32446321845054626, -0.49823665618896484, -0.8040421009063721, -0.144069105386734], [0.12244991213083267, 0.8650020360946655, -0.48659786581993103, 0.841633677482605], [0.9379389882087708, 0.059428177773952484, 0.3416703939437866, -0.11836568266153336], [0.0, 0.0, 0.0, 1.0]]","[[0.2508852779865265, 0.4025241434574127, 0.8803583383560181, 0.136322483420372], [0.04917477071285248, 0.9029715061187744, -0.42687734961509705, 0.7980099320411682], [-0.9667669534683228, 0.15038864314556122, 0.20674823224544525, -0.06705024838447571], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986979365711756, -0.04546430803605676, 0.02313882088637386, 0.007354611377991039], [0.04392064638665558, 0.9970251320549672, 0.0633393289707688, 1.1525962571947692], [-0.02594966465258565, -0.06224058696999273, 0.9977237583077984, 0.07152402594904032], [0.0, 0.0, 0.0, 1.0]]","[[0.3175535500049591, -0.4872950613498688, -0.81345134973526, -0.13497549295425415], [0.10404116660356522, 0.8705794811248779, -0.4809020161628723, 0.849760890007019], [0.9425152540206909, 0.06807967275381088, 0.32715436816215515, -0.12652114033699036], [0.0, 0.0, 0.0, 1.0]]","[[0.2539442181587219, 0.4069880247116089, 0.8774240612983704, 0.13596303761005402], [0.04286947101354599, 0.9015343189239502, -0.43057870864868164, 0.7975406646728516], [-0.9662683010101318, 0.146957665681839, 0.21149207651615143, -0.06588811427354813], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987981915485881, -0.045265440093321264, 0.018794996321898755, 0.007558867984687127], [0.04396980608816674, 0.9969542622926074, 0.0644114620575559, 1.1525365155521203], [-0.021653365685838408, -0.06350763816741585, 0.9977464079466669, 0.07225073547386875], [0.0, 0.0, 0.0, 1.0]]","[[0.29961493611335754, -0.4641196131706238, -0.8335610628128052, -0.11477647721767426], [0.12760068476200104, 0.8853427171707153, -0.44708648324012756, 0.8666532635688782], [0.9454888105392456, 0.02759087271988392, 0.32448387145996094, -0.14400652050971985], [0.0, 0.0, 0.0, 1.0]]","[[0.2431025356054306, 0.4281787872314453, 0.8703816533088684, 0.13761214911937714], [0.05660310387611389, 0.8895090222358704, -0.4533980190753937, 0.7944251298904419], [-0.9683477282524109, 0.1594885289669037, 0.19200566411018372, -0.0652645081281662], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988220334236736, -0.046181075601167035, 0.014894060993676982, 0.007713813817246338], [0.045106980623417565, 0.996812760790496, 0.06580052487544838, 1.1524260268297863], [-0.017885328998679305, -0.06505119092769798, 0.9977216124750015, 0.07275360341125581], [0.0, 0.0, 0.0, 1.0]]","[[0.29779088497161865, -0.45176786184310913, -0.8409673571586609, -0.1073121502995491], [0.11512868106365204, 0.8915004134178162, -0.4381465017795563, 0.871296763420105], [0.9476633071899414, 0.03365648165345192, 0.31749215722084045, -0.15248897671699524], [0.0, 0.0, 0.0, 1.0]]","[[0.24896198511123657, 0.4215194582939148, 0.8719742894172668, 0.13899661600589752], [0.05763154849410057, 0.8922795653343201, -0.44778984785079956, 0.7942768335342407], [-0.9667969942092896, 0.16173584759235382, 0.19785088300704956, -0.06413062661886215], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998817145764995, -0.04819551737530121, 0.0064465260509356005, 0.008073701296237268], [0.04766352592485063, 0.9966604712303009, 0.06630292853574524, 1.1523456732587392], [-0.009620501994718707, -0.06591723540563817, 0.9977787134935114, 0.07371780564793015], [0.0, 0.0, 0.0, 1.0]]","[[0.3067278265953064, -0.43046700954437256, -0.8488912582397461, -0.10113152116537094], [0.11899352073669434, 0.9022279977798462, -0.4145180881023407, 0.8748807907104492], [0.9443297386169434, 0.026131711900234222, 0.3279612064361572, -0.16012415289878845], [0.0, 0.0, 0.0, 1.0]]","[[0.2544105350971222, 0.41039973497390747, 0.8756980299949646, 0.14064867794513702], [0.05986651033163071, 0.8970723748207092, -0.43780940771102905, 0.7941098213195801], [-0.9652414321899414, 0.16380827128887177, 0.20365548133850098, -0.06355409324169159], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998837590191657, -0.04820200374621811, 5.748717892704155e-05, 0.008300446224155537], [0.04809940287571488, 0.9967878462365265, 0.06403419565758907, 1.1524177066138817], [-0.003143879135970272, -0.0639569963852386, 0.9979476927489618, 0.07435879857069663], [0.0, 0.0, 0.0, 1.0]]","[[0.3490053117275238, -0.3808850944042206, -0.856225311756134, -0.09195142984390259], [0.11573828011751175, 0.924200713634491, -0.36394739151000977, 0.876774787902832], [0.9299461841583252, 0.027921510860323906, 0.36663395166397095, -0.18116624653339386], [0.0, 0.0, 0.0, 1.0]]","[[0.272068053483963, 0.412094384431839, 0.8695729970932007, 0.14345549046993256], [0.07409469783306122, 0.8920066356658936, -0.44590818881988525, 0.7932670712471008], [-0.9594211578369141, 0.1857481300830841, 0.21215249598026276, -0.061330825090408325], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987358450786675, -0.04967407859903476, -0.007694415475592474, 0.008586343779883623], [0.050055284276188404, 0.9968359469954986, 0.06174602275416546, 1.152702451441438], [0.004602893062516593, -0.06205311129167386, 0.9980622530489032, 0.07535620028619623], [0.0, 0.0, 0.0, 1.0]]","[[0.3595348298549652, -0.3662993907928467, -0.8582303524017334, -0.09175748378038406], [0.11860280483961105, 0.9302104711532593, -0.3473352789878845, 0.8757792711257935], [0.9255635738372803, 0.023090573027729988, 0.37788721919059753, -0.1933121383190155], [0.0, 0.0, 0.0, 1.0]]","[[0.275019109249115, 0.41362297534942627, 0.8679173588752747, 0.14497928321361542], [0.0721079558134079, 0.8913114070892334, -0.44762086868286133, 0.7934267520904541], [-0.9587308764457703, 0.18568803369998932, 0.21530216932296753, -0.06029868870973587], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986610412893541, -0.050186627188433156, -0.012545599633406603, 0.008721534822235309], [0.05084611417938378, 0.9969394206774623, 0.059383992211334065, 1.152952874186547], [0.009526920473624263, -0.05994237576294727, 0.9981563687257764, 0.07603789479666462], [0.0, 0.0, 0.0, 1.0]]","[[0.4451238512992859, -0.32081255316734314, -0.8360286951065063, -0.09792467206716537], [0.11717913299798965, 0.946461021900177, -0.3007998764514923, 0.8767551779747009], [0.8877689838409424, 0.03592807427048683, 0.45888492465019226, -0.2206362783908844], [0.0, 0.0, 0.0, 1.0]]","[[0.28724467754364014, 0.39835989475250244, 0.8710912466049194, 0.14847613871097565], [0.07888905704021454, 0.8964881300926208, -0.43598806858062744, 0.7958624958992004], [-0.9546030759811401, 0.19395482540130615, 0.22608518600463867, -0.057187214493751526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985885024179368, -0.0510583372546901, -0.014630491124079823, 0.008769522172472191], [0.051832202659679485, 0.9969357848856276, 0.058587001072626405, 1.1530164348141272], [0.011594305536164636, -0.05926263575031252, 0.9981750845116093, 0.07633356040282512], [0.0, 0.0, 0.0, 1.0]]","[[0.4451238512992859, -0.32081255316734314, -0.8360286951065063, -0.09792467206716537], [0.11717913299798965, 0.946461021900177, -0.3007998764514923, 0.8767551779747009], [0.8877689838409424, 0.03592807427048683, 0.45888492465019226, -0.2206362783908844], [0.0, 0.0, 0.0, 1.0]]","[[0.28724467754364014, 0.39835989475250244, 0.8710912466049194, 0.14847613871097565], [0.07888905704021454, 0.8964881300926208, -0.43598806858062744, 0.7958624958992004], [-0.9546030759811401, 0.19395482540130615, 0.22608518600463867, -0.057187214493751526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985377192881542, -0.05180973261835172, -0.015432171445890451, 0.008818044989889976], [0.05262357294319081, 0.996924221465512, 0.05807661618510372, 1.153072921863094], [0.01237577114571712, -0.05880378950914257, 0.9981928467873993, 0.07649988014302092], [0.0, 0.0, 0.0, 1.0]]","[[0.4451238512992859, -0.32081255316734314, -0.8360286951065063, -0.09792467206716537], [0.11717913299798965, 0.946461021900177, -0.3007998764514923, 0.8767551779747009], [0.8877689838409424, 0.03592807427048683, 0.45888492465019226, -0.2206362783908844], [0.0, 0.0, 0.0, 1.0]]","[[0.28724467754364014, 0.39835989475250244, 0.8710912466049194, 0.14847613871097565], [0.07888905704021454, 0.8964881300926208, -0.43598806858062744, 0.7958624958992004], [-0.9546030759811401, 0.19395482540130615, 0.22608518600463867, -0.057187214493751526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985377192881542, -0.05180973261835172, -0.015432171445890451, 0.008818044989889976], [0.05262357294319081, 0.996924221465512, 0.05807661618510372, 1.153072921863094], [0.01237577114571712, -0.05880378950914257, 0.9981928467873993, 0.07649988014302092], [0.0, 0.0, 0.0, 1.0]]","[[0.4709250330924988, -0.32993367314338684, -0.8181523680686951, -0.10320021957159042], [0.11701466143131256, 0.9425954222679138, -0.3127642571926117, 0.875899076461792], [0.8743781447410583, 0.0515526682138443, 0.4824988543987274, -0.23459607362747192], [0.0, 0.0, 0.0, 1.0]]","[[0.28724467754364014, 0.39835989475250244, 0.8710912466049194, 0.14847613871097565], [0.07888905704021454, 0.8964881300926208, -0.43598806858062744, 0.7958624958992004], [-0.9546030759811401, 0.19395482540130615, 0.22608518600463867, -0.057187214493751526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985377192881542, -0.05180973261835172, -0.015432171445890451, 0.008818044989889976], [0.05262357294319081, 0.996924221465512, 0.05807661618510372, 1.153072921863094], [0.01237577114571712, -0.05880378950914257, 0.9981928467873993, 0.07649988014302092], [0.0, 0.0, 0.0, 1.0]]","[[0.4709250330924988, -0.32993367314338684, -0.8181523680686951, -0.10320021957159042], [0.11701466143131256, 0.9425954222679138, -0.3127642571926117, 0.875899076461792], [0.8743781447410583, 0.0515526682138443, 0.4824988543987274, -0.23459607362747192], [0.0, 0.0, 0.0, 1.0]]","[[0.2891940474510193, 0.3915521204471588, 0.8735293745994568, 0.14962229132652283], [0.08156431466341019, 0.8991237878799438, -0.4300275146961212, 0.7972314357757568], [-0.953789234161377, 0.1956101953983307, 0.22808456420898438, -0.05578845366835594], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998491942824478, -0.052429224208485996, -0.01627998240031726, 0.008832755749901321], [0.05328676585804235, 0.9969117641895069, 0.057683974290065554, 1.1530897407046217], [0.01320538018159144, -0.058464490091629254, 0.9982021451120728, 0.07663833902896057], [0.0, 0.0, 0.0, 1.0]]","[[0.4709250330924988, -0.32993367314338684, -0.8181523680686951, -0.10320021957159042], [0.11701466143131256, 0.9425954222679138, -0.3127642571926117, 0.875899076461792], [0.8743781447410583, 0.0515526682138443, 0.4824988543987274, -0.23459607362747192], [0.0, 0.0, 0.0, 1.0]]","[[0.2891940474510193, 0.3915521204471588, 0.8735293745994568, 0.14962229132652283], [0.08156431466341019, 0.8991237878799438, -0.4300275146961212, 0.7972314357757568], [-0.953789234161377, 0.1956101953983307, 0.22808456420898438, -0.05578845366835594], [0.0, 0.0, 0.0, 1.0]]"
