Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9985083342087704, -0.023226306202333145, 0.04941268719720469, -0.011822023323049356], [0.023395252985436717, 0.9997222423463933, -0.0028434105600673664, 1.1276194398947077], [-0.049332919642452136, 0.003995191453818606, 0.9987744092540092, -0.020911777520402536], [0.0, 0.0, 0.0, 1.0]]","[[0.4538613259792328, -0.2760406732559204, -0.8472374677658081, -0.19654101133346558], [0.10529127717018127, 0.960759162902832, -0.25662338733673096, 0.832643449306488], [0.8848296403884888, 0.02726469375193119, 0.46511611342430115, -0.17615634202957153], [0.0, 0.0, 0.0, 1.0]]","[[0.9526619911193848, 0.2385433316230774, -0.1884998232126236, 0.36928215622901917], [-0.11832237988710403, -0.2802266478538513, -0.952613353729248, 0.9807432293891907], [-0.28006234765052795, 0.9298223257064819, -0.23873622715473175, -0.1797381192445755], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985944628450568, -0.021441807959653194, 0.048470608348213165, -0.01133544986483101], [0.02160065622212761, 0.9997628927227276, -0.002755713727565562, 1.1275923915608417], [-0.04840003008190541, 0.0037988374621997787, 0.9988207817344841, -0.02074924691332221], [0.0, 0.0, 0.0, 1.0]]","[[0.45698821544647217, -0.2694057524204254, -0.8476922512054443, -0.19629250466823578], [0.10180442780256271, 0.9626071453094482, -0.25104448199272156, 0.8331554532051086], [0.8836274147033691, 0.02842549793422222, 0.467326819896698, -0.1769576519727707], [0.0, 0.0, 0.0, 1.0]]","[[0.950006365776062, 0.26531773805618286, -0.16460371017456055, 0.3594695031642914], [-0.10133638978004456, -0.23664386570453644, -0.9662970304489136, 0.9825201630592346], [-0.2953283190727234, 0.9346686601638794, -0.19792680442333221, -0.1811216026544571], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986277222585204, -0.020689890152660192, 0.04810999680583124, -0.011190358512441954], [0.020844295256885702, 0.999779045574287, -0.00270988186900128, 1.1275737636063734], [-0.04804329972441549, 0.0037089821409006015, 0.9988383650903992, -0.020687519407072696], [0.0, 0.0, 0.0, 1.0]]","[[0.46545612812042236, -0.2573631703853607, -0.8468263745307922, -0.19548183679580688], [0.09897409379482269, 0.9659232497215271, -0.23915763199329376, 0.8349205255508423], [0.8795196413993835, 0.027503540739417076, 0.4750671982765198, -0.17722412943840027], [0.0, 0.0, 0.0, 1.0]]","[[0.9502042531967163, 0.2949632704257965, -0.10054104775190353, 0.34755784273147583], [-0.049166902899742126, -0.17669007182121277, -0.9830378890037537, 0.9839122295379639], [-0.30772465467453003, 0.939030110836029, -0.15338923037052155, -0.18387651443481445], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986277222585204, -0.020689890152660192, 0.04810999680583124, -0.011190358512441954], [0.020844295256885702, 0.999779045574287, -0.00270988186900128, 1.1275737636063734], [-0.04804329972441549, 0.0037089821409006015, 0.9988383650903992, -0.020687519407072696], [0.0, 0.0, 0.0, 1.0]]","[[0.4663059115409851, -0.2552477717399597, -0.8469990491867065, -0.19503702223300934], [0.09386648237705231, 0.966339647769928, -0.23953455686569214, 0.8358913660049438], [0.879629373550415, 0.032191552221775055, 0.47456908226013184, -0.17762252688407898], [0.0, 0.0, 0.0, 1.0]]","[[0.9541657567024231, 0.29717618227005005, -0.035412754863500595, 0.33956724405288696], [0.005358003545552492, -0.13527049124240875, -0.9907941818237305, 0.9853366017341614], [-0.29923075437545776, 0.9451920986175537, -0.130662739276886, -0.18698281049728394], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987046718778004, -0.019293233510769964, 0.047082078194523085, -0.01086181652058458], [0.019365636873327128, 0.9998118877456175, -0.0010821214451378896, 1.1275323259948113], [-0.0470523419619558, 0.0019924941665568625, 0.9988904595148256, -0.02027863312154875], [0.0, 0.0, 0.0, 1.0]]","[[0.46658971905708313, -0.2596868872642517, -0.8454920649528503, -0.19442282617092133], [0.09538448601961136, 0.9651252627372742, -0.24379290640354156, 0.8369155526161194], [0.8793155550956726, 0.03310444578528404, 0.47508761286735535, -0.17800521850585938], [0.0, 0.0, 0.0, 1.0]]","[[0.9441749453544617, 0.32942405343055725, 0.003675912506878376, 0.3327271342277527], [0.035009633749723434, -0.08923524618148804, -0.9953951239585876, 0.9860831499099731], [-0.3275790810585022, 0.9399557709693909, -0.0957866981625557, -0.19018030166625977], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987505673205307, -0.018535716760930226, 0.04640885553738729, -0.010844936323497974], [0.018626855384531814, 0.9998253583852078, -0.0015320953657108054, 1.127686182871961], [-0.04637235291817538, 0.0023946322058138758, 0.9989213348648938, -0.019949520887384203], [0.0, 0.0, 0.0, 1.0]]","[[0.46803921461105347, -0.2629479467868805, -0.8436809778213501, -0.19270402193069458], [0.09749223291873932, 0.9642423987388611, -0.24643835425376892, 0.8402427434921265], [0.878313422203064, 0.03309044986963272, 0.4769386351108551, -0.17894229292869568], [0.0, 0.0, 0.0, 1.0]]","[[0.9322811961174011, 0.3499770760536194, 0.09147590398788452, 0.3143424987792969], [0.10350164771080017, -0.015770845115184784, -0.9945041537284851, 0.986493706703186], [-0.34661102294921875, 0.9366254210472107, -0.05092606320977211, -0.20069620013237], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987413287223941, -0.018958862987452398, 0.046436451459187275, -0.010891796056999943], [0.019107868778413875, 0.9998136162733545, -0.0027669872477006476, 1.1277862042425624], [-0.0463753379044354, 0.003650806206901713, 0.9989174008332228, -0.01983869874716868], [0.0, 0.0, 0.0, 1.0]]","[[0.46794402599334717, -0.26576629281044006, -0.8428504467010498, -0.1922004371881485], [0.10205189883708954, 0.9635814428329468, -0.24717660248279572, 0.8412916660308838], [0.8778462409973145, 0.0296503696590662, 0.47802412509918213, -0.1795036494731903], [0.0, 0.0, 0.0, 1.0]]","[[0.9055919051170349, 0.3967989683151245, 0.14984606206417084, 0.30399274826049805], [0.1615678369998932, 0.003935610875487328, -0.9868537187576294, 0.9872905611991882], [-0.39217227697372437, 0.9178970456123352, -0.06054588779807091, -0.20711985230445862], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987576603898061, -0.019631286857371654, 0.04580127459519416, -0.010934427399218937], [0.019846452625746386, 0.9997940063527684, -0.004247766120295978, 1.128107463014946], [-0.04570845130331009, 0.005151481701124453, 0.9989415407121632, -0.01967490282744199], [0.0, 0.0, 0.0, 1.0]]","[[0.4662262499332428, -0.2684911787509918, -0.8429386615753174, -0.1913294792175293], [0.10199221223592758, 0.9627927541732788, -0.2502553462982178, 0.842864990234375], [0.8787665963172913, 0.030702434480190277, 0.47626325488090515, -0.18039005994796753], [0.0, 0.0, 0.0, 1.0]]","[[0.8834444880485535, 0.43447932600975037, 0.17536692321300507, 0.2884080410003662], [0.168075829744339, 0.05549715831875801, -0.9842105507850647, 0.9870323538780212], [-0.4373515248298645, 0.8989703059196472, -0.023996815085411072, -0.2121974229812622], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987576603898061, -0.019631286857371654, 0.04580127459519416, -0.010934427399218937], [0.019846452625746386, 0.9997940063527684, -0.004247766120295978, 1.128107463014946], [-0.04570845130331009, 0.005151481701124453, 0.9989415407121632, -0.01967490282744199], [0.0, 0.0, 0.0, 1.0]]","[[0.4733969271183014, -0.2617311477661133, -0.8410660028457642, -0.19073380529880524], [0.10197513550519943, 0.9646996855735779, -0.24280762672424316, 0.8440737128257751], [0.8749264478683472, 0.02917652390897274, 0.4833759367465973, -0.18090246617794037], [0.0, 0.0, 0.0, 1.0]]","[[0.8380352854728699, 0.47986289858818054, 0.25966978073120117, 0.27749714255332947], [0.24242228269577026, 0.09888973832130432, -0.9651176333427429, 0.9873306751251221], [-0.48880285024642944, 0.8717523813247681, -0.03345636650919914, -0.21694444119930267], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987612961994357, -0.016924941873066285, 0.046791291182766696, -0.011136311793315132], [0.017245704347379345, 0.9998304247853924, -0.006459973630523525, 1.128330702382398], [-0.04667402213262488, 0.007258920586639805, 0.9988837838904172, -0.01951811579320899], [0.0, 0.0, 0.0, 1.0]]","[[0.4759030342102051, -0.26016050577163696, -0.8401385545730591, -0.18947528302669525], [0.10542318969964981, 0.9652349948883057, -0.2391805648803711, 0.8466382026672363], [0.8731564879417419, 0.02525666356086731, 0.48678523302078247, -0.18199262022972107], [0.0, 0.0, 0.0, 1.0]]","[[0.8062161207199097, 0.5086349248886108, 0.3021690547466278, 0.2650567293167114], [0.2657190263271332, 0.14502401649951935, -0.9530800580978394, 0.9869723916053772], [-0.528591513633728, 0.8486805558204651, -0.018233275040984154, -0.2214227318763733], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987612961994357, -0.016924941873066285, 0.046791291182766696, -0.011136311793315132], [0.017245704347379345, 0.9998304247853924, -0.006459973630523525, 1.128330702382398], [-0.04667402213262488, 0.007258920586639805, 0.9988837838904172, -0.01951811579320899], [0.0, 0.0, 0.0, 1.0]]","[[0.4759030342102051, -0.26016050577163696, -0.8401385545730591, -0.18947528302669525], [0.10542318969964981, 0.9652349948883057, -0.2391805648803711, 0.8466382026672363], [0.8731564879417419, 0.02525666356086731, 0.48678523302078247, -0.18199262022972107], [0.0, 0.0, 0.0, 1.0]]","[[0.7720686197280884, 0.5129713416099548, 0.37519371509552, 0.24705643951892853], [0.3255135118961334, 0.18786323070526123, -0.9266864657402039, 0.9852230548858643], [-0.5458487868309021, 0.8375961184501648, -0.021935787051916122, -0.22602541744709015], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985411762469064, -0.0089940203426824, 0.05324120687093846, -0.011447505497926985], [0.009570581086124382, 0.9998981952643338, -0.010584184538940595, 1.1289483325025433], [-0.05314059315476311, 0.011078293796261152, 0.998525559976653, -0.01991153858306285], [0.0, 0.0, 0.0, 1.0]]","[[0.48157384991645813, -0.2519265115261078, -0.8394162058830261, -0.18720673024654388], [0.11655506491661072, 0.9676965475082397, -0.22355836629867554, 0.8489311933517456], [0.8686203956604004, 0.00982162356376648, 0.4953806400299072, -0.18328332901000977], [0.0, 0.0, 0.0, 1.0]]","[[0.614149272441864, 0.5878896117210388, 0.52650386095047, 0.201112762093544], [0.38973376154899597, 0.35418713092803955, -0.8500934839248657, 0.9761824607849121], [-0.6862420439720154, 0.7272806167602539, -0.011596660129725933, -0.2314349263906479], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986460805120395, -0.006608058155495737, 0.05159784889652452, -0.0113886369096361], [0.007215473878215935, 0.9999067187392917, -0.011594720841923103, 1.1291474977343805], [-0.05151641705200951, 0.011951324804148362, 0.9986006617282769, -0.020134672049084822], [0.0, 0.0, 0.0, 1.0]]","[[0.4747064411640167, -0.2497261017560959, -0.8439730405807495, -0.18707440793514252], [0.11541528254747391, 0.9682852029800415, -0.2215920239686966, 0.8486807346343994], [0.8725439310073853, 0.007783741690218449, 0.48847344517707825, -0.18388162553310394], [0.0, 0.0, 0.0, 1.0]]","[[0.5818694829940796, 0.5829170942306519, 0.5671290159225464, 0.18710412085056305], [0.41712209582328796, 0.3847292959690094, -0.8234027624130249, 0.9727240800857544], [-0.6981667280197144, 0.7156749963760376, -0.01928533799946308, -0.23118941485881805], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987182618069399, -0.006580236900437139, 0.05018481041992401, -0.011304567265277732], [0.00720911326647971, 0.9998975992188335, -0.012360511268794264, 1.1292551832887632], [-0.05009833548461708, 0.012706455853462483, 0.9986634849633144, -0.02028016308304305], [0.0, 0.0, 0.0, 1.0]]","[[0.46930861473083496, -0.2496846467256546, -0.8469988107681274, -0.18705891072750092], [0.11485393345355988, 0.9683032035827637, -0.2218049317598343, 0.8476237058639526], [0.8755329847335815, 0.006813817657530308, 0.48311033844947815, -0.18466943502426147], [0.0, 0.0, 0.0, 1.0]]","[[0.5607616901397705, 0.5572903156280518, 0.6123509407043457, 0.17438703775405884], [0.44149330258369446, 0.4244081377983093, -0.790544867515564, 0.9688054323196411], [-0.7004497647285461, 0.7136560678482056, -0.008048124611377716, -0.2307422161102295], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988819361202097, -0.007248506938945649, 0.04671489919418882, -0.011241930628890463], [0.007840634266007545, 0.999891102315695, -0.012504602015781742, 1.1292474582865963], [-0.046619168418697655, 0.012856895870697164, 0.9988300203790904, -0.02055186764898069], [0.0, 0.0, 0.0, 1.0]]","[[0.4585506319999695, -0.2584368586540222, -0.8502597808837891, -0.18688440322875977], [0.12048303335905075, 0.966025173664093, -0.22864651679992676, 0.844249963760376], [0.8804630041122437, 0.0024041221477091312, 0.4741087257862091, -0.18610545992851257], [0.0, 0.0, 0.0, 1.0]]","[[0.4839171767234802, 0.5258133411407471, 0.699531614780426, 0.14782904088497162], [0.4506682753562927, 0.5354750752449036, -0.7142580151557922, 0.9582875967025757], [-0.7501481771469116, 0.6608984470367432, 0.02215820550918579, -0.2270900309085846], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989346265180861, -0.007263254744914867, 0.04557317362566664, -0.01126227739782956], [0.007812007425370126, 0.9998989701309804, -0.011874599642893722, 1.1291621524209836], [-0.045482323901455915, 0.012217966579058713, 0.9988903999903422, -0.020636123077551707], [0.0, 0.0, 0.0, 1.0]]","[[0.4552428126335144, -0.25662750005722046, -0.8525820374488831, -0.18724660575389862], [0.12126967310905457, 0.9665102958679199, -0.22616702318191528, 0.8431133031845093], [0.882070004940033, -0.00043147121323272586, 0.4711180031299591, -0.18677958846092224], [0.0, 0.0, 0.0, 1.0]]","[[0.45622771978378296, 0.5171132683753967, 0.7241891622543335, 0.13807451725006104], [0.4674769341945648, 0.5531986951828003, -0.689518928527832, 0.9537096619606018], [-0.7571799159049988, 0.6531193852424622, 0.010646060109138489, -0.2258622944355011], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990154504642569, -0.007468185490026701, 0.043729949418663254, -0.01169645325983395], [0.007897526854619752, 0.9999222159378947, -0.009653501221796512, 1.1290257983524785], [-0.04365445333325934, 0.009989355681577683, 0.9989967346332296, -0.020816411643593234], [0.0, 0.0, 0.0, 1.0]]","[[0.4535141885280609, -0.2601858675479889, -0.8524248600006104, -0.18728116154670715], [0.1277628093957901, 0.9655393958091736, -0.22673840820789337, 0.8423503041267395], [0.8820439577102661, -0.006079124286770821, 0.4711278975009918, -0.1872425377368927], [0.0, 0.0, 0.0, 1.0]]","[[0.42849311232566833, 0.5185379981994629, 0.7399405241012573, 0.12903065979480743], [0.47387346625328064, 0.5682963728904724, -0.6726686358451843, 0.9484854936599731], [-0.7693098187446594, 0.6388720273971558, -0.00221031391993165, -0.22588923573493958], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9989976287014003, -0.008230569719033583, 0.043999981431982, -0.01184407016602884], [0.008652291314048427, 0.9999183416361326, -0.009402743442023416, 1.129004584009424], [-0.0439190004777699, 0.009774019109045849, 0.9989872574684754, -0.020858137136437294], [0.0, 0.0, 0.0, 1.0]]","[[0.45768579840660095, -0.255050390958786, -0.8517469167709351, -0.18814097344875336], [0.13422200083732605, 0.9668140411376953, -0.21738235652446747, 0.8416303992271423], [0.8789243102073669, -0.014830396510660648, 0.47673043608665466, -0.18726782500743866], [0.0, 0.0, 0.0, 1.0]]","[[0.3959905803203583, 0.4948747754096985, 0.7734922170639038, 0.1194693073630333], [0.48926129937171936, 0.5991140007972717, -0.6337867975234985, 0.942529022693634], [-0.7770550847053528, 0.6294134259223938, -0.0048795826733112335, -0.22573451697826385], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988657236395935, -0.010583625048427818, 0.04642477326019172, -0.012376441279010148], [0.011005216404766802, 0.999900400639496, -0.008834986901993474, 1.1289604985360644], [-0.04632664404885407, 0.009335880213265695, 0.9988827109029579, -0.020926107242418314], [0.0, 0.0, 0.0, 1.0]]","[[0.4588490426540375, -0.2626914381980896, -0.8487937450408936, -0.18896903097629547], [0.13574916124343872, 0.9648066759109497, -0.2252114862203598, 0.8410245776176453], [0.8780830502510071, -0.011884947307407856, 0.47836077213287354, -0.18725880980491638], [0.0, 0.0, 0.0, 1.0]]","[[0.35662513971328735, 0.4677219092845917, 0.8087364435195923, 0.1104939877986908], [0.500633716583252, 0.6351998448371887, -0.5881215929985046, 0.9350680112838745], [-0.7887865900993347, 0.6146196722984314, -0.007629125379025936, -0.22549092769622803], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9987897873908997, -0.010863970039311988, 0.04796758871849268, -0.01267632052198096], [0.011282550165530104, 0.9999005198484789, -0.008464193977225228, 1.1289506638769808], [-0.0478708611768893, 0.008995147347640588, 0.9988130330047595, -0.02095063718761054], [0.0, 0.0, 0.0, 1.0]]","[[0.4620104432106018, -0.26548799872398376, -0.8462046980857849, -0.18993306159973145], [0.13093513250350952, 0.9641055464744568, -0.2309902459383011, 0.8409803509712219], [0.8771557807922363, -0.0040780361741781235, 0.4801885485649109, -0.18715545535087585], [0.0, 0.0, 0.0, 1.0]]","[[0.3479546010494232, 0.46690669655799866, 0.8129733800888062, 0.10733518749475479], [0.5223718285560608, 0.6235216856002808, -0.581677258014679, 0.9312899112701416], [-0.7784954905509949, 0.6270716190338135, -0.02694166824221611, -0.22541610896587372], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998691022379814, -0.011843092296117404, 0.04975901499345863, -0.012993776372291262], [0.012239610288447299, 0.9998956918646179, -0.007671633118910317, 1.1289497190629176], [-0.04966296672865784, 0.008270622381793737, 0.9987317919965663, -0.020946950330263895], [0.0, 0.0, 0.0, 1.0]]","[[0.4680061340332031, -0.26052239537239075, -0.8444514870643616, -0.19043104350566864], [0.12848533689975739, 0.9654647707939148, -0.2266480028629303, 0.8414812088012695], [0.874334990978241, -0.0024269907735288143, 0.48531675338745117, -0.1870620846748352], [0.0, 0.0, 0.0, 1.0]]","[[0.3534200191497803, 0.4588889181613922, 0.8151779770851135, 0.10540771484375], [0.5357900857925415, 0.6150258779525757, -0.5785085558891296, 0.9292837977409363], [-0.7668266892433167, 0.6412208080291748, -0.028505688533186913, -0.22482794523239136], [0.0, 0.0, 0.0, 1.0]]"
