Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9762499925933469, -0.034584841734867366, 0.21386876595330653, -0.03821924978593745], [0.01931477240552396, 0.9971389174606528, 0.07308147823540573, 1.8004495650752075], [-0.21578438687014156, -0.06721496606143115, 0.9741248490954918, 0.014322596780681037], [0.0, 0.0, 0.0, 1.0]]","[[0.30954769253730774, -0.9445931911468506, 0.10919638723134995, -0.262882262468338], [0.9363861083984375, 0.2828350067138672, -0.20781059563159943, 1.3316594362258911], [0.16541193425655365, 0.1665772795677185, 0.9720549583435059, -0.04838131368160248], [0.0, 0.0, 0.0, 1.0]]","[[0.724614143371582, 0.6199216246604919, 0.30105048418045044, 0.1167495995759964], [-0.542155921459198, 0.7824625372886658, -0.3062992990016937, 1.3488394021987915], [-0.42544230818748474, 0.05873245373368263, 0.9030776619911194, -0.18717962503433228], [0.0, 0.0, 0.0, 1.0]]"
"[[0.976821960799075, -0.03382320986070803, 0.21136417318234543, -0.03780431359449241], [0.018706728658292968, 0.9971481562929585, 0.07311365896575199, 1.800470959015234], [-0.21323432695021563, -0.06746509528048293, 0.974668977751713, 0.014223178085881288], [0.0, 0.0, 0.0, 1.0]]","[[0.3151476979255676, -0.9442473649978638, 0.09528303891420364, -0.2629331052303314], [0.9345860481262207, 0.2913217842578888, -0.20415818691253662, 1.3314143419265747], [0.16501779854297638, 0.15339018404483795, 0.9742897748947144, -0.050230368971824646], [0.0, 0.0, 0.0, 1.0]]","[[0.7283433675765991, 0.6186655163764954, 0.2945655286312103, 0.11848782002925873], [-0.5433711409568787, 0.7833806276321411, -0.3017657697200775, 1.3485820293426514], [-0.417449027299881, 0.05973066762089729, 0.9067351222038269, -0.18507875502109528], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9774284360576088, -0.03320211869276775, 0.20864140888660823, -0.037313917476360085], [0.018295577274787287, 0.9971660374379857, 0.07297403162344868, 1.800472198476352], [-0.21047301689178088, -0.06750968301669195, 0.9752658609205738, 0.014086056894157714], [0.0, 0.0, 0.0, 1.0]]","[[0.3151476979255676, -0.9442473649978638, 0.09528303891420364, -0.2629331052303314], [0.9345860481262207, 0.2913217842578888, -0.20415818691253662, 1.3314143419265747], [0.16501779854297638, 0.15339018404483795, 0.9742897748947144, -0.050230368971824646], [0.0, 0.0, 0.0, 1.0]]","[[0.7283433675765991, 0.6186655163764954, 0.2945655286312103, 0.11848782002925873], [-0.5433711409568787, 0.7833806276321411, -0.3017657697200775, 1.3485820293426514], [-0.417449027299881, 0.05973066762089729, 0.9067351222038269, -0.18507875502109528], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9779856799579748, -0.032527125005381484, 0.2061212653229197, -0.036881194267686185], [0.017896778385383692, 0.9972113966600944, 0.07245068880386087, 1.800464654334015], [-0.20790308770442406, -0.06716682878666184, 0.9758406283530517, 0.014031834608175815], [0.0, 0.0, 0.0, 1.0]]","[[0.3151476979255676, -0.9442473649978638, 0.09528303891420364, -0.2629331052303314], [0.9345860481262207, 0.2913217842578888, -0.20415818691253662, 1.3314143419265747], [0.16501779854297638, 0.15339018404483795, 0.9742897748947144, -0.050230368971824646], [0.0, 0.0, 0.0, 1.0]]","[[0.7283433675765991, 0.6186655163764954, 0.2945655286312103, 0.11848782002925873], [-0.5433711409568787, 0.7833806276321411, -0.3017657697200775, 1.3485820293426514], [-0.417449027299881, 0.05973066762089729, 0.9067351222038269, -0.18507875502109528], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9785087704350188, -0.03174778054529251, 0.20374664651297575, -0.036363662987155994], [0.017192207471789688, 0.9971972105063169, 0.07281627081230593, 1.800505414225013], [-0.20548734081841466, -0.06774850614472927, 0.9763119820217122, 0.013940397820488684], [0.0, 0.0, 0.0, 1.0]]","[[0.3266555964946747, -0.9416308403015137, 0.08140828460454941, -0.26290881633758545], [0.9302133321762085, 0.3050515949726105, -0.20407497882843018, 1.3315658569335938], [0.1673295944929123, 0.14238929748535156, 0.9755644798278809, -0.05351176857948303], [0.0, 0.0, 0.0, 1.0]]","[[0.731290876865387, 0.6193035840988159, 0.2857911288738251, 0.11989003419876099], [-0.5509579181671143, 0.7833638787269592, -0.2877260148525238, 1.3496402502059937], [-0.40206822752952576, 0.05295246094465256, 0.9140772223472595, -0.18297050893306732], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9796184898192929, -0.030551187416050413, 0.1985300932347936, -0.035363258318189573], [0.016358297596242435, 0.9972167016485377, 0.07274092928061267, 1.8004690619313362], [-0.20019984205363572, -0.06801074549069622, 0.9773917195925075, 0.013834003768662353], [0.0, 0.0, 0.0, 1.0]]","[[0.3266555964946747, -0.9416308403015137, 0.08140828460454941, -0.26290881633758545], [0.9302133321762085, 0.3050515949726105, -0.20407497882843018, 1.3315658569335938], [0.1673295944929123, 0.14238929748535156, 0.9755644798278809, -0.05351176857948303], [0.0, 0.0, 0.0, 1.0]]","[[0.731290876865387, 0.6193035840988159, 0.2857911288738251, 0.11989003419876099], [-0.5509579181671143, 0.7833638787269592, -0.2877260148525238, 1.3496402502059937], [-0.40206822752952576, 0.05295246094465256, 0.9140772223472595, -0.18297050893306732], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9801054600292626, -0.030286792908021165, 0.19615291225102072, -0.03483187819872185], [0.01627488782613636, 0.9972242711545979, 0.07265566090779198, 1.800471020156686], [-0.1978089494786011, -0.06801784237189396, 0.9778779147199298, 0.013812305564410867], [0.0, 0.0, 0.0, 1.0]]","[[0.3334589898586273, -0.9402133822441101, 0.06930948048830032, -0.2626704275608063], [0.9273815751075745, 0.31390389800071716, -0.20353758335113525, 1.3324819803237915], [0.16961227357387543, 0.13214775919914246, 0.9766107797622681, -0.05809498578310013], [0.0, 0.0, 0.0, 1.0]]","[[0.7299535870552063, 0.6229623556137085, 0.28122183680534363, 0.12113170325756073], [-0.5553908944129944, 0.780423641204834, -0.2871931493282318, 1.3499925136566162], [-0.39838269352912903, 0.05344962701201439, 0.9156606197357178, -0.18151645362377167], [0.0, 0.0, 0.0, 1.0]]"
"[[0.980642854838904, -0.02947991170202722, 0.19357299638430958, -0.03432305342084275], [0.015613628400216208, 0.9972263574461044, 0.07277229414500078, 1.8004656827427474], [-0.19518141614754328, -0.06834125532590071, 0.9783831838185231, 0.01377459872828734], [0.0, 0.0, 0.0, 1.0]]","[[0.3334589898586273, -0.9402133822441101, 0.06930948048830032, -0.2626704275608063], [0.9273815751075745, 0.31390389800071716, -0.20353758335113525, 1.3324819803237915], [0.16961227357387543, 0.13214775919914246, 0.9766107797622681, -0.05809498578310013], [0.0, 0.0, 0.0, 1.0]]","[[0.7299535870552063, 0.6229623556137085, 0.28122183680534363, 0.12113170325756073], [-0.5553908944129944, 0.780423641204834, -0.2871931493282318, 1.3499925136566162], [-0.39838269352912903, 0.05344962701201439, 0.9156606197357178, -0.18151645362377167], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9816654916286461, -0.02724713736672671, 0.18865434610708792, -0.03318914598053551], [0.01364977473865479, 0.9972382784390083, 0.07300322537425409, 1.8004543866577214], [-0.19012247240678246, -0.06908965821262938, 0.979326308161385, 0.013845448649112736], [0.0, 0.0, 0.0, 1.0]]","[[0.3363083004951477, -0.9397966861724854, 0.06065279245376587, -0.2630510628223419], [0.9284405708312988, 0.3200761377811432, -0.1885448545217514, 1.3342007398605347], [0.15778033435344696, 0.11972170323133469, 0.9801898002624512, -0.06360713392496109], [0.0, 0.0, 0.0, 1.0]]","[[0.7246458530426025, 0.6287111639976501, 0.2821533977985382, 0.12253319472074509], [-0.5596285462379456, 0.7758111953735352, -0.2914324104785919, 1.3497480154037476], [-0.4021246135234833, 0.0532841682434082, 0.9140331149101257, -0.18003197014331818], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9827165000328107, -0.025812192975636, 0.1833084336541973, -0.03206197782466878], [0.01245676710540487, 0.9972071650374019, 0.07363891216372143, 1.8003548756866288], [-0.1846972593046345, -0.07008274284745578, 0.9802935127869822, 0.0139733169872517], [0.0, 0.0, 0.0, 1.0]]","[[0.3363083004951477, -0.9397966861724854, 0.06065279245376587, -0.2630510628223419], [0.9284405708312988, 0.3200761377811432, -0.1885448545217514, 1.3342007398605347], [0.15778033435344696, 0.11972170323133469, 0.9801898002624512, -0.06360713392496109], [0.0, 0.0, 0.0, 1.0]]","[[0.7246458530426025, 0.6287111639976501, 0.2821533977985382, 0.12253319472074509], [-0.5596285462379456, 0.7758111953735352, -0.2914324104785919, 1.3497480154037476], [-0.4021246135234833, 0.0532841682434082, 0.9140331149101257, -0.18003197014331818], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9827165000328107, -0.025812192975636, 0.1833084336541973, -0.03206197782466878], [0.01245676710540487, 0.9972071650374019, 0.07363891216372143, 1.8003548756866288], [-0.1846972593046345, -0.07008274284745578, 0.9802935127869822, 0.0139733169872517], [0.0, 0.0, 0.0, 1.0]]","[[0.34713053703308105, -0.9364490509033203, 0.050629623234272, -0.26410797238349915], [0.9265971779823303, 0.33415165543556213, -0.17251121997833252, 1.3372384309768677], [0.14463001489639282, 0.10679716616868973, 0.9837055206298828, -0.07117026299238205], [0.0, 0.0, 0.0, 1.0]]","[[0.7146762609481812, 0.6386204361915588, 0.2853098511695862, 0.12391185015439987], [-0.5701490640640259, 0.7681760191917419, -0.2912655472755432, 1.3493382930755615], [-0.4051763117313385, 0.04549140855669975, 0.9131060838699341, -0.17803290486335754], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9837192886690926, -0.023535448591182825, 0.17816395712812694, -0.030882189929918015], [0.010351025034715524, 0.9971618653825762, 0.07457259488654161, 1.8002719053021172], [-0.17941339658776967, -0.07151432144093488, 0.9811710124054699, 0.014180698872573972], [0.0, 0.0, 0.0, 1.0]]","[[0.34713053703308105, -0.9364490509033203, 0.050629623234272, -0.26410797238349915], [0.9265971779823303, 0.33415165543556213, -0.17251121997833252, 1.3372384309768677], [0.14463001489639282, 0.10679716616868973, 0.9837055206298828, -0.07117026299238205], [0.0, 0.0, 0.0, 1.0]]","[[0.7146762609481812, 0.6386204361915588, 0.2853098511695862, 0.12391185015439987], [-0.5701490640640259, 0.7681760191917419, -0.2912655472755432, 1.3493382930755615], [-0.4051763117313385, 0.04549140855669975, 0.9131060838699341, -0.17803290486335754], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9843058593017239, -0.023241631023666907, 0.17493358643626072, -0.030284195411161258], [0.010235833667137538, 0.9971396327849034, 0.07488532458067815, 1.8002238666513355], [-0.17617366818810593, -0.07191947753905373, 0.9817282549837386, 0.01438525717332047], [0.0, 0.0, 0.0, 1.0]]","[[0.34713053703308105, -0.9364490509033203, 0.050629623234272, -0.26410797238349915], [0.9265971779823303, 0.33415165543556213, -0.17251121997833252, 1.3372384309768677], [0.14463001489639282, 0.10679716616868973, 0.9837055206298828, -0.07117026299238205], [0.0, 0.0, 0.0, 1.0]]","[[0.7146762609481812, 0.6386204361915588, 0.2853098511695862, 0.12391185015439987], [-0.5701490640640259, 0.7681760191917419, -0.2912655472755432, 1.3493382930755615], [-0.4051763117313385, 0.04549140855669975, 0.9131060838699341, -0.17803290486335754], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9843058593017239, -0.023241631023666907, 0.17493358643626072, -0.030284195411161258], [0.010235833667137538, 0.9971396327849034, 0.07488532458067815, 1.8002238666513355], [-0.17617366818810593, -0.07191947753905373, 0.9817282549837386, 0.01438525717332047], [0.0, 0.0, 0.0, 1.0]]","[[0.3685210347175598, -0.9290164113044739, 0.03347283601760864, -0.2666037380695343], [0.9175741076469421, 0.3577326536178589, -0.17344960570335388, 1.3413429260253906], [0.14916324615478516, 0.09463361650705338, 0.9842737317085266, -0.08213977515697479], [0.0, 0.0, 0.0, 1.0]]","[[0.7051661014556885, 0.6465468406677246, 0.29106342792510986, 0.12473820149898529], [-0.5771907567977905, 0.7618613839149475, -0.29396942257881165, 1.3490158319473267], [-0.41181498765945435, 0.039298128336668015, 0.9104197025299072, -0.17624534666538239], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9848445659951743, -0.02257404484842424, 0.17196376964546478, -0.02964980208798245], [0.009720532139199939, 0.9971193075929908, 0.07522399084354581, 1.8001858178652066], [-0.17316649511359908, -0.07241236312602813, 0.9822269671303065, 0.014550039358326296], [0.0, 0.0, 0.0, 1.0]]","[[0.3685210347175598, -0.9290164113044739, 0.03347283601760864, -0.2666037380695343], [0.9175741076469421, 0.3577326536178589, -0.17344960570335388, 1.3413429260253906], [0.14916324615478516, 0.09463361650705338, 0.9842737317085266, -0.08213977515697479], [0.0, 0.0, 0.0, 1.0]]","[[0.7051661014556885, 0.6465468406677246, 0.29106342792510986, 0.12473820149898529], [-0.5771907567977905, 0.7618613839149475, -0.29396942257881165, 1.3490158319473267], [-0.41181498765945435, 0.039298128336668015, 0.9104197025299072, -0.17624534666538239], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9860355843175691, -0.020056625892423498, 0.16532271465021184, -0.028440080446889913], [0.00750121514404532, 0.9970626234082803, 0.07622211997951646, 1.8001276366031007], [-0.16636586824697475, -0.07391759926830158, 0.9832896602261123, 0.01498089232005654], [0.0, 0.0, 0.0, 1.0]]","[[0.3685210347175598, -0.9290164113044739, 0.03347283601760864, -0.2666037380695343], [0.9175741076469421, 0.3577326536178589, -0.17344960570335388, 1.3413429260253906], [0.14916324615478516, 0.09463361650705338, 0.9842737317085266, -0.08213977515697479], [0.0, 0.0, 0.0, 1.0]]","[[0.7051661014556885, 0.6465468406677246, 0.29106342792510986, 0.12473820149898529], [-0.5771907567977905, 0.7618613839149475, -0.29396942257881165, 1.3490158319473267], [-0.41181498765945435, 0.039298128336668015, 0.9104197025299072, -0.17624534666538239], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9865398997872505, -0.01920748660540256, 0.16238879847262103, -0.027889825364784668], [0.006797781491521272, 0.9970362187389256, 0.07663261266329063, 1.8001957505565862], [-0.16337943387296006, -0.07449724404237501, 0.9837465886479698, 0.01516356952306635], [0.0, 0.0, 0.0, 1.0]]","[[0.4063943922519684, -0.9136976003646851, 0.00015956514107529074, -0.2706552743911743], [0.8996723294258118, 0.40012574195861816, -0.17461036145687103, 1.3476179838180542], [0.15947726368904114, 0.07110420614480972, 0.9846376180648804, -0.09577284753322601], [0.0, 0.0, 0.0, 1.0]]","[[0.7014192342758179, 0.6487239599227905, 0.2952425479888916, 0.1250637024641037], [-0.5762874484062195, 0.7599323391914368, -0.3006584644317627, 1.3488519191741943], [-0.41940873861312866, 0.04074302315711975, 0.9068827629089355, -0.1744096875190735], [0.0, 0.0, 0.0, 1.0]]"
"[[0.987114429730981, -0.018238035686765904, 0.15897338252068888, -0.027277840120725157], [0.00603420827120068, 0.9970194700142568, 0.07691365841136223, 1.800186356329817], [-0.15990231771467808, -0.07496329781307944, 0.9842823738421749, 0.015408100940867288], [0.0, 0.0, 0.0, 1.0]]","[[0.4063943922519684, -0.9136976003646851, 0.00015956514107529074, -0.2706552743911743], [0.8996723294258118, 0.40012574195861816, -0.17461036145687103, 1.3476179838180542], [0.15947726368904114, 0.07110420614480972, 0.9846376180648804, -0.09577284753322601], [0.0, 0.0, 0.0, 1.0]]","[[0.7014192342758179, 0.6487239599227905, 0.2952425479888916, 0.1250637024641037], [-0.5762874484062195, 0.7599323391914368, -0.3006584644317627, 1.3488519191741943], [-0.41940873861312866, 0.04074302315711975, 0.9068827629089355, -0.1744096875190735], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9876771569546665, -0.017319658663606505, 0.15554390866654708, -0.026699097565723487], [0.005362580637896199, 0.997019350607974, 0.07696563853131284, 1.8001979288268843], [-0.1564133016358058, -0.07518308507098208, 0.984826087841498, 0.01567505560153113], [0.0, 0.0, 0.0, 1.0]]","[[0.4063943922519684, -0.9136976003646851, 0.00015956514107529074, -0.2706552743911743], [0.8996723294258118, 0.40012574195861816, -0.17461036145687103, 1.3476179838180542], [0.15947726368904114, 0.07110420614480972, 0.9846376180648804, -0.09577284753322601], [0.0, 0.0, 0.0, 1.0]]","[[0.7014192342758179, 0.6487239599227905, 0.2952425479888916, 0.1250637024641037], [-0.5762874484062195, 0.7599323391914368, -0.3006584644317627, 1.3488519191741943], [-0.41940873861312866, 0.04074302315711975, 0.9068827629089355, -0.1744096875190735], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9882219423310966, -0.016174619509611826, 0.15217038313916426, -0.02609792381141246], [0.004464214244152823, 0.997022271044913, 0.07698489567398985, 1.8001791346734914], [-0.15296246786543657, -0.07539884159207393, 0.9853514444569289, 0.015965593215352465], [0.0, 0.0, 0.0, 1.0]]","[[0.4451315999031067, -0.8944389224052429, -0.04285566136240959, -0.275280237197876], [0.8788872957229614, 0.44555655121803284, -0.17040003836154938, 1.3559046983718872], [0.1715070754289627, 0.03818511217832565, 0.9844425916671753, -0.1115715354681015], [0.0, 0.0, 0.0, 1.0]]","[[0.7025288939476013, 0.6484575867652893, 0.29318222403526306, 0.12516652047634125], [-0.5774402022361755, 0.7602055668830872, -0.29774194955825806, 1.3487962484359741], [-0.41595178842544556, 0.039877116680145264, 0.9085119366645813, -0.17182768881320953], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9887632135520866, -0.015217475280564373, 0.1487135615298275, -0.02552468772602231], [0.003724565110701966, 0.9970042705633255, 0.07725706703044377, 1.8002045710654662], [-0.14944371319322533, -0.07583505653761421, 0.9858577843480928, 0.016282209064085153], [0.0, 0.0, 0.0, 1.0]]","[[0.4451315999031067, -0.8944389224052429, -0.04285566136240959, -0.275280237197876], [0.8788872957229614, 0.44555655121803284, -0.17040003836154938, 1.3559046983718872], [0.1715070754289627, 0.03818511217832565, 0.9844425916671753, -0.1115715354681015], [0.0, 0.0, 0.0, 1.0]]","[[0.7025288939476013, 0.6484575867652893, 0.29318222403526306, 0.12516652047634125], [-0.5774402022361755, 0.7602055668830872, -0.29774194955825806, 1.3487962484359741], [-0.41595178842544556, 0.039877116680145264, 0.9085119366645813, -0.17182768881320953], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9898409248774929, -0.013361022890325635, 0.1415499309495283, -0.024342988744002998], [0.002419191329959759, 0.9970133305395821, 0.07719186783372782, 1.8001980949221672], [-0.1421585222288775, -0.07606523394048792, 0.9869169590757985, 0.01691943295466822], [0.0, 0.0, 0.0, 1.0]]","[[0.46280235052108765, -0.8839885592460632, -0.06616686284542084, -0.2797827124595642], [0.8676878213882446, 0.4670175611972809, -0.17032968997955322, 1.3646612167358398], [0.1814706027507782, 0.021416768431663513, 0.9831631183624268, -0.12853921949863434], [0.0, 0.0, 0.0, 1.0]]","[[0.7040174603462219, 0.6492758393287659, 0.2877502739429474, 0.12520398199558258], [-0.584675669670105, 0.7598885297775269, -0.284119188785553, 1.3488290309906006], [-0.4031298756599426, 0.031784240156412125, 0.9145906567573547, -0.16865274310112], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9904342880712852, -0.012116804374821684, 0.13745222334855933, -0.023786160593483048], [0.0014989087307153096, 0.9970230457789847, 0.07708978336242228, 1.800188794571429], [-0.13797711486822234, -0.07614633757683255, 0.9875039469806822, 0.017310711061565925], [0.0, 0.0, 0.0, 1.0]]","[[0.46280235052108765, -0.8839885592460632, -0.06616686284542084, -0.2797827124595642], [0.8676878213882446, 0.4670175611972809, -0.17032968997955322, 1.3646612167358398], [0.1814706027507782, 0.021416768431663513, 0.9831631183624268, -0.12853921949863434], [0.0, 0.0, 0.0, 1.0]]","[[0.7040174603462219, 0.6492758393287659, 0.2877502739429474, 0.12520398199558258], [-0.584675669670105, 0.7598885297775269, -0.284119188785553, 1.3488290309906006], [-0.4031298756599426, 0.031784240156412125, 0.9145906567573547, -0.16865274310112], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9908683890613312, -0.011559979406558157, 0.1343362887504112, -0.023204993919138703], [0.0011393898181615851, 0.997000217437469, 0.07739023095985757, 1.800188280373855], [-0.13482794564938455, -0.07653047167638431, 0.9879091387638198, 0.01762805238570527], [0.0, 0.0, 0.0, 1.0]]","[[0.46280235052108765, -0.8839885592460632, -0.06616686284542084, -0.2797827124595642], [0.8676878213882446, 0.4670175611972809, -0.17032968997955322, 1.3646612167358398], [0.1814706027507782, 0.021416768431663513, 0.9831631183624268, -0.12853921949863434], [0.0, 0.0, 0.0, 1.0]]","[[0.7040174603462219, 0.6492758393287659, 0.2877502739429474, 0.12520398199558258], [-0.584675669670105, 0.7598885297775269, -0.284119188785553, 1.3488290309906006], [-0.4031298756599426, 0.031784240156412125, 0.9145906567573547, -0.16865274310112], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9914345737521418, -0.01027372776342955, 0.13019944442684714, -0.022699931620897017], [0.0001760202135338594, 0.9970054626214627, 0.07733097642260003, 1.800138560873024], [-0.1306040315491431, -0.07664568752450542, 0.9884675149136052, 0.018024417387941565], [0.0, 0.0, 0.0, 1.0]]","[[0.4854486286640167, -0.8710666298866272, -0.0747167319059372, -0.2840372323989868], [0.8551049828529358, 0.4908665716648102, -0.1668696105480194, 1.3750232458114624], [0.18203049898147583, 0.017115967348217964, 0.9831439256668091, -0.14660538733005524], [0.0, 0.0, 0.0, 1.0]]","[[0.7065722346305847, 0.6479055881500244, 0.2845592796802521, 0.12562035024166107], [-0.5875812768936157, 0.7612558007240295, -0.27429521083831787, 1.348374843597412], [-0.39433979988098145, 0.026607660576701164, 0.9185793995857239, -0.16583704948425293], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9919176690515631, -0.009743072700532348, 0.12650873692999037, -0.02214258322497121], [-0.00010755978701329601, 0.996982574432912, 0.0776259745838117, 1.8001708402132597], [-0.12688331870069358, -0.07701218171101099, 0.9889235504073758, 0.018372153313895332], [0.0, 0.0, 0.0, 1.0]]","[[0.4854486286640167, -0.8710666298866272, -0.0747167319059372, -0.2840372323989868], [0.8551049828529358, 0.4908665716648102, -0.1668696105480194, 1.3750232458114624], [0.18203049898147583, 0.017115967348217964, 0.9831439256668091, -0.14660538733005524], [0.0, 0.0, 0.0, 1.0]]","[[0.7065722346305847, 0.6479055881500244, 0.2845592796802521, 0.12562035024166107], [-0.5875812768936157, 0.7612558007240295, -0.27429521083831787, 1.348374843597412], [-0.39433979988098145, 0.026607660576701164, 0.9185793995857239, -0.16583704948425293], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9923661351870697, -0.009118604174724263, 0.1229889249196269, -0.02162866402127778], [-0.00043701434987824985, 0.9969965220031144, 0.07744514262723311, 1.8001726720080187], [-0.12332571989391063, -0.07690768623304979, 0.9893816112292654, 0.0187932239148726], [0.0, 0.0, 0.0, 1.0]]","[[0.4854486286640167, -0.8710666298866272, -0.0747167319059372, -0.2840372323989868], [0.8551049828529358, 0.4908665716648102, -0.1668696105480194, 1.3750232458114624], [0.18203049898147583, 0.017115967348217964, 0.9831439256668091, -0.14660538733005524], [0.0, 0.0, 0.0, 1.0]]","[[0.7065722346305847, 0.6479055881500244, 0.2845592796802521, 0.12562035024166107], [-0.5875812768936157, 0.7612558007240295, -0.27429521083831787, 1.348374843597412], [-0.39433979988098145, 0.026607660576701164, 0.9185793995857239, -0.16583704948425293], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9928407669173637, -0.00808913419868141, 0.11917130657672625, -0.02111750538837542], [-0.001131677379899613, 0.9970223901876175, 0.07710432772034527, 1.800117261514897], [-0.11944016805649064, -0.07668718184834594, 0.9898753167919939, 0.01920202054548918], [0.0, 0.0, 0.0, 1.0]]","[[0.5448601841926575, -0.8349289894104004, -0.07759416848421097, -0.2884370684623718], [0.8200169205665588, 0.5498822927474976, -0.1587502807378769, 1.3864731788635254], [0.17521287500858307, 0.022868163883686066, 0.9842649698257446, -0.16595305502414703], [0.0, 0.0, 0.0, 1.0]]","[[0.705661416053772, 0.6483161449432373, 0.2858811914920807, 0.12650907039642334], [-0.5870998501777649, 0.7608864903450012, -0.27634304761886597, 1.3474868535995483], [-0.3966808021068573, 0.027163797989487648, 0.9175546169281006, -0.1626860797405243], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9932781452661297, -0.00735376729605016, 0.11551834938295176, -0.02063536228743538], [-0.001600155732345253, 0.9970121977937737, 0.07722751566093791, 1.8002024283729068], [-0.11574112328521939, -0.07689324996549263, 0.9902986295110605, 0.01964459812124266], [0.0, 0.0, 0.0, 1.0]]","[[0.5448601841926575, -0.8349289894104004, -0.07759416848421097, -0.2884370684623718], [0.8200169205665588, 0.5498822927474976, -0.1587502807378769, 1.3864731788635254], [0.17521287500858307, 0.022868163883686066, 0.9842649698257446, -0.16595305502414703], [0.0, 0.0, 0.0, 1.0]]","[[0.705661416053772, 0.6483161449432373, 0.2858811914920807, 0.12650907039642334], [-0.5870998501777649, 0.7608864903450012, -0.27634304761886597, 1.3474868535995483], [-0.3966808021068573, 0.027163797989487648, 0.9175546169281006, -0.1626860797405243], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993691503635961, -0.006561025520758086, 0.11195610139594266, -0.020164722720861908], [-0.002064180104033405, 0.9970480797553204, 0.07675165406569216, 1.8001901848625292], [-0.11212919231428925, -0.07649856337205199, 0.9907446509442421, 0.020042038804499885], [0.0, 0.0, 0.0, 1.0]]","[[0.5448601841926575, -0.8349289894104004, -0.07759416848421097, -0.2884370684623718], [0.8200169205665588, 0.5498822927474976, -0.1587502807378769, 1.3864731788635254], [0.17521287500858307, 0.022868163883686066, 0.9842649698257446, -0.16595305502414703], [0.0, 0.0, 0.0, 1.0]]","[[0.705661416053772, 0.6483161449432373, 0.2858811914920807, 0.12650907039642334], [-0.5870998501777649, 0.7608864903450012, -0.27634304761886597, 1.3474868535995483], [-0.3966808021068573, 0.027163797989487648, 0.9175546169281006, -0.1626860797405243], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9941129087818901, -0.005879426675510238, 0.10818946305558402, -0.019721695854264774], [-0.00246956299304648, 0.9970377088706227, 0.07687471943325117, 1.8001961230470906], [-0.10832095202162549, -0.07668933136039661, 0.9911535381824385, 0.020489911189692817], [0.0, 0.0, 0.0, 1.0]]","[[0.6189870238304138, -0.7828574180603027, -0.06315986812114716, -0.2917269766330719], [0.7714317440986633, 0.6211081743240356, -0.13826633989810944, 1.3989719152450562], [0.14747196435928345, 0.03686153143644333, 0.9883791208267212, -0.18564777076244354], [0.0, 0.0, 0.0, 1.0]]","[[0.7057470679283142, 0.6477745175361633, 0.2868957221508026, 0.1276465654373169], [-0.5880017280578613, 0.7614585757255554, -0.2728271484375, 1.347137451171875], [-0.39518970251083374, 0.023851707577705383, 0.9182897806167603, -0.1590198278427124], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9945019482931184, -0.005351874880394849, 0.10458107977127709, -0.019306434857706056], [-0.0026949058714275734, 0.9970543979628571, 0.07665057353268552, 1.8002700540920902], [-0.10468324334407164, -0.0765109819959552, 0.991558134717937, 0.020940642368199647], [0.0, 0.0, 0.0, 1.0]]","[[0.6189870238304138, -0.7828574180603027, -0.06315986812114716, -0.2917269766330719], [0.7714317440986633, 0.6211081743240356, -0.13826633989810944, 1.3989719152450562], [0.14747196435928345, 0.03686153143644333, 0.9883791208267212, -0.18564777076244354], [0.0, 0.0, 0.0, 1.0]]","[[0.7057470679283142, 0.6477745175361633, 0.2868957221508026, 0.1276465654373169], [-0.5880017280578613, 0.7614585757255554, -0.2728271484375, 1.347137451171875], [-0.39518970251083374, 0.023851707577705383, 0.9182897806167603, -0.1590198278427124], [0.0, 0.0, 0.0, 1.0]]"
