Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9990161061708759, -0.037195269695024825, 0.024151031608689116, -0.008502678737662604], [0.03538423336436242, 0.9968114495075062, 0.07151862986014217, 1.1734140340461572], [-0.02673417820502494, -0.07059369974209938, 0.9971468448423253, -0.015165290904340434], [0.0, 0.0, 0.0, 1.0]]","[[0.7653907537460327, -0.6057230234146118, -0.21743172407150269, -0.2851731479167938], [0.23690827190876007, 0.5793169140815735, -0.7799142003059387, 0.8811611533164978], [0.5983739495277405, 0.545427680015564, 0.5869046449661255, -0.14168119430541992], [0.0, 0.0, 0.0, 1.0]]","[[0.5856663584709167, 0.810478687286377, 0.010913867503404617, 0.1697893589735031], [-0.3191564381122589, 0.24296335875988007, -0.9160283207893372, 0.8686928153038025], [-0.745073139667511, 0.5330036878585815, 0.40096500515937805, -0.1862487941980362], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998935341784262, -0.038703116393779366, 0.025105788970290047, -0.008928552185343015], [0.03679459654619829, 0.9966910480332977, 0.07247842631174745, 1.1733119002946075], [-0.027827857395710143, -0.07147750475571937, 0.9970539213889161, -0.015105700473166398], [0.0, 0.0, 0.0, 1.0]]","[[0.7645707130432129, -0.6070045232772827, -0.2167421579360962, -0.2851846218109131], [0.23828507959842682, 0.57864910364151, -0.7799906730651855, 0.8811253905296326], [0.5988755226135254, 0.5447116494178772, 0.5870582461357117, -0.14172345399856567], [0.0, 0.0, 0.0, 1.0]]","[[0.5900923013687134, 0.8072882890701294, 0.008752824738621712, 0.16995418071746826], [-0.324022114276886, 0.24674825370311737, -0.913304328918457, 0.8685381412506104], [-0.739459753036499, 0.5360977053642273, 0.40718355774879456, -0.18611858785152435], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988920092711355, -0.039468936965127446, 0.025632180273011416, -0.00915759622935909], [0.037512860849241755, 0.9966433046996268, 0.07276619815698304, 1.173248936252809], [-0.028418146074339668, -0.07172403639683092, 0.9970195890605068, -0.01508652343733826], [0.0, 0.0, 0.0, 1.0]]","[[0.7645707130432129, -0.6070045232772827, -0.2167421579360962, -0.2851846218109131], [0.23828507959842682, 0.57864910364151, -0.7799906730651855, 0.8811253905296326], [0.5988755226135254, 0.5447116494178772, 0.5870582461357117, -0.14172345399856567], [0.0, 0.0, 0.0, 1.0]]","[[0.5900923013687134, 0.8072882890701294, 0.008752824738621712, 0.16995418071746826], [-0.324022114276886, 0.24674825370311737, -0.913304328918457, 0.8685381412506104], [-0.739459753036499, 0.5360977053642273, 0.40718355774879456, -0.18611858785152435], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988488554533471, -0.0402679466478917, 0.026066163970237886, -0.009364113564125687], [0.03826167203258546, 0.9965711835349834, 0.07336134840263529, 1.1732298335163778], [-0.028930898340338598, -0.07227956126914832, 0.9969647523860362, -0.015029068591026245], [0.0, 0.0, 0.0, 1.0]]","[[0.7645707130432129, -0.6070045232772827, -0.2167421579360962, -0.2851846218109131], [0.23828507959842682, 0.57864910364151, -0.7799906730651855, 0.8811253905296326], [0.5988755226135254, 0.5447116494178772, 0.5870582461357117, -0.14172345399856567], [0.0, 0.0, 0.0, 1.0]]","[[0.5900923013687134, 0.8072882890701294, 0.008752824738621712, 0.16995418071746826], [-0.324022114276886, 0.24674825370311737, -0.913304328918457, 0.8685381412506104], [-0.739459753036499, 0.5360977053642273, 0.40718355774879456, -0.18611858785152435], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9988023638755144, -0.041104823549517576, 0.026537744166381588, -0.009570016713960315], [0.03905630464362247, 0.9965248106937733, 0.07357248541414284, 1.1731657546088008], [-0.029469704417459733, -0.07244790467918369, 0.9969367385857645, -0.015010318889540315], [0.0, 0.0, 0.0, 1.0]]","[[0.7645983695983887, -0.6078898310661316, -0.21414770185947418, -0.2852553129196167], [0.24232611060142517, 0.5790319442749023, -0.7784600257873535, 0.8809202909469604], [0.5972163081169128, 0.5433156490325928, 0.5900344848632812, -0.14193789660930634], [0.0, 0.0, 0.0, 1.0]]","[[0.5906447768211365, 0.806899905204773, 0.007151121273636818, 0.17023280262947083], [-0.3247179388999939, 0.2457854449748993, -0.9133167862892151, 0.8679943084716797], [-0.7387129664421082, 0.5371236801147461, 0.4071868360042572, -0.1864728331565857], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998768567996794, -0.04165750595947364, 0.026944499986809815, -0.009818858033077879], [0.039568567245997374, 0.9964807631034469, 0.07389488931178849, 1.1730989739674493], [-0.02992795169110863, -0.07273773734092905, 0.9969019888838077, -0.014959099057350763], [0.0, 0.0, 0.0, 1.0]]","[[0.7645983695983887, -0.6078898310661316, -0.21414770185947418, -0.2852553129196167], [0.24232611060142517, 0.5790319442749023, -0.7784600257873535, 0.8809202909469604], [0.5972163081169128, 0.5433156490325928, 0.5900344848632812, -0.14193789660930634], [0.0, 0.0, 0.0, 1.0]]","[[0.5906447768211365, 0.806899905204773, 0.007151121273636818, 0.17023280262947083], [-0.3247179388999939, 0.2457854449748993, -0.9133167862892151, 0.8679943084716797], [-0.7387129664421082, 0.5371236801147461, 0.4071868360042572, -0.1864728331565857], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9986838697933207, -0.04298875745927638, 0.027973525178585257, -0.010268543593021378], [0.04080078485811407, 0.9963805082360121, 0.07457322213251374, 1.1730200173689207], [-0.03107808535083749, -0.07333372947375999, 0.9968231317918249, -0.014829322905638855], [0.0, 0.0, 0.0, 1.0]]","[[0.7619103193283081, -0.6119218468666077, -0.21223652362823486, -0.28503623604774475], [0.25061124563217163, 0.5806940793991089, -0.7745891809463501, 0.8806204795837402], [0.5972325205802917, 0.5369786024093628, 0.5957913398742676, -0.14187249541282654], [0.0, 0.0, 0.0, 1.0]]","[[0.5903303027153015, 0.8071222901344299, 0.00798215065151453, 0.17048652470111847], [-0.3349963426589966, 0.2539900541305542, -0.9073403477668762, 0.8678205013275146], [-0.734362006187439, 0.5329565405845642, 0.4203210473060608, -0.18648123741149902], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9985945819835846, -0.044488443311352814, 0.02880432366140723, -0.010757570672815672], [0.042209135118822995, 0.9962587356691978, 0.07541185537348156, 1.1728874468303863], [-0.032051515740076336, -0.07409006437291736, 0.9967363477621032, -0.01469338202423252], [0.0, 0.0, 0.0, 1.0]]","[[0.7619103193283081, -0.6119218468666077, -0.21223652362823486, -0.28503623604774475], [0.25061124563217163, 0.5806940793991089, -0.7745891809463501, 0.8806204795837402], [0.5972325205802917, 0.5369786024093628, 0.5957913398742676, -0.14187249541282654], [0.0, 0.0, 0.0, 1.0]]","[[0.5903303027153015, 0.8071222901344299, 0.00798215065151453, 0.17048652470111847], [-0.3349963426589966, 0.2539900541305542, -0.9073403477668762, 0.8678205013275146], [-0.734362006187439, 0.5329565405845642, 0.4203210473060608, -0.18648123741149902], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998542249168622, -0.045219677210963524, 0.02947201821839477, -0.011004455116890157], [0.04287463176139521, 0.9961967469614583, 0.07585384803558781, 1.1728127709819651], [-0.0327900158252749, -0.0744796682641368, 0.996683299443671, -0.014604968020441578], [0.0, 0.0, 0.0, 1.0]]","[[0.7548205256462097, -0.6195297837257385, -0.21547336876392365, -0.28508758544921875], [0.2547916769981384, 0.5796365737915039, -0.7740172147750854, 0.8804316520690918], [0.6044229865074158, 0.5293432474136353, 0.5953726172447205, -0.1420615315437317], [0.0, 0.0, 0.0, 1.0]]","[[0.5970631837844849, 0.8020573854446411, 0.014810577034950256, 0.17074459791183472], [-0.332615464925766, 0.2643202543258667, -0.9052632451057434, 0.8680518269538879], [-0.7299879193305969, 0.5355731248855591, 0.42459267377853394, -0.18592336773872375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984147549126998, -0.04705274591973624, 0.0308864897268193, -0.011512228651565029], [0.04455631111928622, 0.9960299728052546, 0.0770649514930473, 1.17263136404407], [-0.03438998775907587, -0.07556659953425075, 0.9965475203400821, -0.01447717468907175], [0.0, 0.0, 0.0, 1.0]]","[[0.7548205256462097, -0.6195297837257385, -0.21547336876392365, -0.28508758544921875], [0.2547916769981384, 0.5796365737915039, -0.7740172147750854, 0.8804316520690918], [0.6044229865074158, 0.5293432474136353, 0.5953726172447205, -0.1420615315437317], [0.0, 0.0, 0.0, 1.0]]","[[0.5970631837844849, 0.8020573854446411, 0.014810577034950256, 0.17074459791183472], [-0.332615464925766, 0.2643202543258667, -0.9052632451057434, 0.8680518269538879], [-0.7299879193305969, 0.5355731248855591, 0.42459267377853394, -0.18592336773872375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9984147549126998, -0.04705274591973624, 0.0308864897268193, -0.011512228651565029], [0.04455631111928622, 0.9960299728052546, 0.0770649514930473, 1.17263136404407], [-0.03438998775907587, -0.07556659953425075, 0.9965475203400821, -0.01447717468907175], [0.0, 0.0, 0.0, 1.0]]","[[0.7502044439315796, -0.6240687966346741, -0.2184751033782959, -0.2851235270500183], [0.2526751756668091, 0.5759249329566956, -0.7774738669395447, 0.8800633549690247], [0.6110225319862366, 0.5280610918998718, 0.5897481441497803, -0.14246726036071777], [0.0, 0.0, 0.0, 1.0]]","[[0.6027773022651672, 0.7975865006446838, 0.02269611693918705, 0.17144428193569183], [-0.32151469588279724, 0.2688218951225281, -0.9079442024230957, 0.8675683736801147], [-0.7302654385566711, 0.5399909615516663, 0.4184756577014923, -0.18652427196502686], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9982778429891952, -0.048390087082752144, 0.0331617773268055, -0.012294453986484988], [0.0456339750739251, 0.9958013893256868, 0.07935428779507857, 1.1723111141908695], [-0.03686250441338312, -0.07770432371710558, 0.9962947367571576, -0.014200124295451182], [0.0, 0.0, 0.0, 1.0]]","[[0.7502044439315796, -0.6240687966346741, -0.2184751033782959, -0.2851235270500183], [0.2526751756668091, 0.5759249329566956, -0.7774738669395447, 0.8800633549690247], [0.6110225319862366, 0.5280610918998718, 0.5897481441497803, -0.14246726036071777], [0.0, 0.0, 0.0, 1.0]]","[[0.6027773022651672, 0.7975865006446838, 0.02269611693918705, 0.17144428193569183], [-0.32151469588279724, 0.2688218951225281, -0.9079442024230957, 0.8675683736801147], [-0.7302654385566711, 0.5399909615516663, 0.4184756577014923, -0.18652427196502686], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9982316493515158, -0.04894188771844856, 0.033738705244671915, -0.012563629515609047], [0.04609869067667972, 0.9956929089176071, 0.08043942782636468, 1.1721458775234284], [-0.037530248138297, -0.07874186899904426, 0.9961883424586032, -0.014095125962395389], [0.0, 0.0, 0.0, 1.0]]","[[0.7502044439315796, -0.6240687966346741, -0.2184751033782959, -0.2851235270500183], [0.2526751756668091, 0.5759249329566956, -0.7774738669395447, 0.8800633549690247], [0.6110225319862366, 0.5280610918998718, 0.5897481441497803, -0.14246726036071777], [0.0, 0.0, 0.0, 1.0]]","[[0.6027773022651672, 0.7975865006446838, 0.02269611693918705, 0.17144428193569183], [-0.32151469588279724, 0.2688218951225281, -0.9079442024230957, 0.8675683736801147], [-0.7302654385566711, 0.5399909615516663, 0.4184756577014923, -0.18652427196502686], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9981634020760064, -0.049664251562969476, 0.03468818944009084, -0.012827197784275865], [0.04669433081446432, 0.9955598114340402, 0.08173279270975019, 1.1719928758729625], [-0.03859336692778334, -0.07996294095666984, 0.9960504175883025, -0.014021485379773047], [0.0, 0.0, 0.0, 1.0]]","[[0.7443376779556274, -0.6275574564933777, -0.22832636535167694, -0.28521472215652466], [0.2468636929988861, 0.5762609243392944, -0.779090166091919, 0.8800588846206665], [0.6204994916915894, 0.5235406160354614, 0.5838539600372314, -0.1430901288986206], [0.0, 0.0, 0.0, 1.0]]","[[0.6064136624336243, 0.7946507930755615, 0.028147831559181213, 0.17225292325019836], [-0.3257244825363159, 0.28054848313331604, -0.9028818607330322, 0.8672881722450256], [-0.725372850894928, 0.5383514165878296, 0.42896583676338196, -0.1866769790649414], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998050510815841, -0.05072504235677772, 0.03636166341309494, -0.013436483310693676], [0.04750946210451073, 0.9952970144405026, 0.08441973120153848, 1.1716200284920466], [-0.040472851324034304, -0.08252763360559058, 0.995766580448781, -0.013809202516907634], [0.0, 0.0, 0.0, 1.0]]","[[0.7443376779556274, -0.6275574564933777, -0.22832636535167694, -0.28521472215652466], [0.2468636929988861, 0.5762609243392944, -0.779090166091919, 0.8800588846206665], [0.6204994916915894, 0.5235406160354614, 0.5838539600372314, -0.1430901288986206], [0.0, 0.0, 0.0, 1.0]]","[[0.6064136624336243, 0.7946507930755615, 0.028147831559181213, 0.17225292325019836], [-0.3257244825363159, 0.28054848313331604, -0.9028818607330322, 0.8672881722450256], [-0.725372850894928, 0.5383514165878296, 0.42896583676338196, -0.1866769790649414], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979805350016119, -0.05147224204285121, 0.03722222927172533, -0.013731012507554635], [0.04810689850108645, 0.995110452129791, 0.08626079452143874, 1.1714183478024291], [-0.041480265230342206, -0.08429594445122507, 0.9955770374150602, -0.0137043806343683], [0.0, 0.0, 0.0, 1.0]]","[[0.7441825270652771, -0.6306419968605042, -0.22018836438655853, -0.28508317470550537], [0.25678321719169617, 0.5743944644927979, -0.7772601246833801, 0.8794472813606262], [0.6166478991508484, 0.5218827128410339, 0.5893926620483398, -0.1432206779718399], [0.0, 0.0, 0.0, 1.0]]","[[0.60005784034729, 0.7993003726005554, 0.03239557147026062, 0.17235368490219116], [-0.3279300630092621, 0.2827204167842865, -0.9014050364494324, 0.8672469854354858], [-0.7296522855758667, 0.5302716493606567, 0.431763231754303, -0.1867121309041977], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979091881556378, -0.052251262663757285, 0.038040864565132865, -0.01401122982117218], [0.04873977407916844, 0.9949257972033332, 0.08801753962182025, 1.1711953776225792], [-0.042446867279053974, -0.08597940808392543, 0.995392262833766, -0.013595972500056046], [0.0, 0.0, 0.0, 1.0]]","[[0.7441825270652771, -0.6306419968605042, -0.22018836438655853, -0.28508317470550537], [0.25678321719169617, 0.5743944644927979, -0.7772601246833801, 0.8794472813606262], [0.6166478991508484, 0.5218827128410339, 0.5893926620483398, -0.1432206779718399], [0.0, 0.0, 0.0, 1.0]]","[[0.60005784034729, 0.7993003726005554, 0.03239557147026062, 0.17235368490219116], [-0.3279300630092621, 0.2827204167842865, -0.9014050364494324, 0.8672469854354858], [-0.7296522855758667, 0.5302716493606567, 0.431763231754303, -0.1867121309041977], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979091881556378, -0.052251262663757285, 0.038040864565132865, -0.01401122982117218], [0.04873977407916844, 0.9949257972033332, 0.08801753962182025, 1.1711953776225792], [-0.042446867279053974, -0.08597940808392543, 0.995392262833766, -0.013595972500056046], [0.0, 0.0, 0.0, 1.0]]","[[0.7444044351577759, -0.629486083984375, -0.22273126244544983, -0.2851387858390808], [0.25482457876205444, 0.576135516166687, -0.7766157984733582, 0.8795442581176758], [0.6171923279762268, 0.5213587880134583, 0.5892863869667053, -0.1433284878730774], [0.0, 0.0, 0.0, 1.0]]","[[0.5972647666931152, 0.801369309425354, 0.03289231285452843, 0.17221114039421082], [-0.33480989933013916, 0.28638243675231934, -0.8977121710777283, 0.8675012588500977], [-0.7288188934326172, 0.5251591205596924, 0.4393526017665863, -0.18639551103115082], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977516531275988, -0.053725789712876205, 0.04006457982872269, -0.014889074091374955], [0.049789604319125304, 0.9943739179810134, 0.09349572320067859, 1.1704321474458057], [-0.044862304792659055, -0.0912907082906965, 0.9948132630708229, -0.013219008666658417], [0.0, 0.0, 0.0, 1.0]]","[[0.7444044351577759, -0.629486083984375, -0.22273126244544983, -0.2851387858390808], [0.25482457876205444, 0.576135516166687, -0.7766157984733582, 0.8795442581176758], [0.6171923279762268, 0.5213587880134583, 0.5892863869667053, -0.1433284878730774], [0.0, 0.0, 0.0, 1.0]]","[[0.5972647666931152, 0.801369309425354, 0.03289231285452843, 0.17221114039421082], [-0.33480989933013916, 0.28638243675231934, -0.8977121710777283, 0.8675012588500977], [-0.7288188934326172, 0.5251591205596924, 0.4393526017665863, -0.18639551103115082], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9977014064680704, -0.05436408753431492, 0.04045309629047468, -0.015185545849566745], [0.05031221126281568, 0.994185268904746, 0.09520682638950352, 1.1701172965982098], [-0.045393704066628696, -0.09295269900493613, 0.9946352243406825, -0.013059205899061715], [0.0, 0.0, 0.0, 1.0]]","[[0.7438111305236816, -0.6296094059944153, -0.22435890138149261, -0.2853066325187683], [0.25577130913734436, 0.5782396197319031, -0.7747385501861572, 0.8792635202407837], [0.6175159215927124, 0.5188745856285095, 0.591137170791626, -0.14397576451301575], [0.0, 0.0, 0.0, 1.0]]","[[0.5935295820236206, 0.803737998008728, 0.041566938161849976, 0.17201504111289978], [-0.3439582586288452, 0.30001604557037354, -0.8897656798362732, 0.867788553237915], [-0.7276092767715454, 0.5138049125671387, 0.4545207619667053, -0.18614798784255981], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9976513386236541, -0.055071637066170354, 0.040729218205357645, -0.015464033791887613], [0.05088808011813483, 0.9939381480523507, 0.09745430980212935, 1.1698632089001602], [-0.04584929249629867, -0.09515279497616042, 0.9944062232240304, -0.012846088629322398], [0.0, 0.0, 0.0, 1.0]]","[[0.7438111305236816, -0.6296094059944153, -0.22435890138149261, -0.2853066325187683], [0.25577130913734436, 0.5782396197319031, -0.7747385501861572, 0.8792635202407837], [0.6175159215927124, 0.5188745856285095, 0.591137170791626, -0.14397576451301575], [0.0, 0.0, 0.0, 1.0]]","[[0.5935295820236206, 0.803737998008728, 0.041566938161849976, 0.17201504111289978], [-0.3439582586288452, 0.30001604557037354, -0.8897656798362732, 0.867788553237915], [-0.7276092767715454, 0.5138049125671387, 0.4545207619667053, -0.18614798784255981], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9976132511552367, -0.05551860487319836, 0.0410542289558645, -0.015721590196492552], [0.05119401210687749, 0.9936913251585748, 0.09978336814490518, 1.1696094780581459], [-0.046335065102220005, -0.09744348403366845, 0.9941618443307136, -0.012695069354415334], [0.0, 0.0, 0.0, 1.0]]","[[0.7438111305236816, -0.6296094059944153, -0.22435890138149261, -0.2853066325187683], [0.25577130913734436, 0.5782396197319031, -0.7747385501861572, 0.8792635202407837], [0.6175159215927124, 0.5188745856285095, 0.591137170791626, -0.14397576451301575], [0.0, 0.0, 0.0, 1.0]]","[[0.5935295820236206, 0.803737998008728, 0.041566938161849976, 0.17201504111289978], [-0.3439582586288452, 0.30001604557037354, -0.8897656798362732, 0.867788553237915], [-0.7276092767715454, 0.5138049125671387, 0.4545207619667053, -0.18614798784255981], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9975762367956825, -0.056048900372518876, 0.041232743348617214, -0.015980939888944338], [0.05161816205905501, 0.9934821128039018, 0.10163102245591775, 1.1693202216086023], [-0.046660299364786516, -0.09925633722282759, 0.9939672947069397, -0.012473756797037907], [0.0, 0.0, 0.0, 1.0]]","[[0.7438111305236816, -0.6296094059944153, -0.22435890138149261, -0.2853066325187683], [0.25577130913734436, 0.5782396197319031, -0.7747385501861572, 0.8792635202407837], [0.6175159215927124, 0.5188745856285095, 0.591137170791626, -0.14397576451301575], [0.0, 0.0, 0.0, 1.0]]","[[0.5935295820236206, 0.803737998008728, 0.041566938161849976, 0.17201504111289978], [-0.3439582586288452, 0.30001604557037354, -0.8897656798362732, 0.867788553237915], [-0.7276092767715454, 0.5138049125671387, 0.4545207619667053, -0.18614798784255981], [0.0, 0.0, 0.0, 1.0]]"
